"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"Na0710412_fmh",10,"B","E","Grow w/o fire","None",0,0,1,157199.84307718,"2007_eastside_Na0710412_fmh"
"Na0710412_fmh",11,"D","E","Grow w/o fire","None",0,0,1,29447.3342765145,"2007_eastside_Na0710412_fmh"
"Na0710412_fmh",18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,3707.03890635137,"2007_eastside_Na0710412_fmh"
"Na0710412_fmi",4,"E","A","Regen / high fire","None",1,0,0,2351.01997701783,"2007_eastside_Na0710412_fmi"
"Na0710412_fmi",6,"E","C","Overstory removal","None",1,0,0,2544.32529202198,"2007_eastside_Na0710412_fmi"
"Na0710412_fmi",8,"E","D","Thin / low fire","None",1,0,0,653.40999380791,"2007_eastside_Na0710412_fmi"
"Na0710412_fmi",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,3753.99182537709,"2007_eastside_Na0710412_fmi"
"Na1010471_frn",11,"C","D","Grow w/ fire","None",0,0,1,47305.9641552621,"2007_eastside_Na1010471_frn"
"Na1010471_frn",12,"A","B","Grow w/o fire","None",0,0,1,103932.27467418,"2007_eastside_Na1010471_frn"
"Na1010471_frn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,60905.4769988425,"2007_eastside_Na1010471_frn"
"Na1010471_frn",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,65715.2288244737,"2007_eastside_Na1010471_frn"
"R1RFWF_fcw",2,"E","D","Thin / low fire","None",1,0,0,4930.35117398479,"2007_eastside_R1RFWF_fcw"
"R1RFWF_fcw",7,"C","A","Regen / high fire","None",1,0,0,12364.1865271181,"2007_eastside_R1RFWF_fcw"
"R1RFWF_fcw",14,"C","B","Grow w/o fire","None",0,0,1,3787.79142543894,"2007_eastside_R1RFWF_fcw"
"R1RFWF_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,32812.1229836168,"2007_eastside_R1RFWF_fcw"
"RaABAMlw_fsi",7,"C","A","Regen / high fire","None",1,0,0,26463.3270319449,"2007_eastside_RaABAMlw_fsi"
"RaABAMlw_fsi",11,"C","D","Grow w/ fire","None",0,0,1,21666.3562397612,"2007_eastside_RaABAMlw_fsi"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,139140.791189859,"2007_eastside_RaABAMlw_fsi"
"RaDFHEdy_fwi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,16692.3422623395,"2007_eastside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",11,"C","D","Grow w/ fire","None",0,0,1,53080.9535432894,"2007_eastside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",14,"C","E","Grow w/o fire","None",0,0,1,42496.5762709881,"2007_eastside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,109844.98913783,"2007_eastside_RaDFHEdy_fwi"
"RaDFHEdy_fwx",4,"D","C","Overstory removal","None",1,0,0,5952.11993298799,"2007_eastside_RaDFHEdy_fwx"
"RaDFHEdy_fwx",12,"A","B","Grow w/o fire","None",0,0,1,1089.90331972605,"2007_eastside_RaDFHEdy_fwx"
"RaDFHEdy_fwx",17,"D","B","Regen / high fire","Grow w/o fire",0,1,0,852.118619052773,"2007_eastside_RaDFHEdy_fwx"
"RaDFHEdy_fwx",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,4949.02379416022,"2007_eastside_RaDFHEdy_fwx"
"RaDFHEwt_fhc",1,"B","A","Regen / high fire","None",1,0,0,1684.12012676791,"2007_eastside_RaDFHEwt_fhc"
"RaDFHEwt_fhc",7,"B","C","Thin / low fire","None",1,0,0,39.775622996232,"2007_eastside_RaDFHEwt_fhc"
"RaDFHEwt_fhc",10,"B","E","Grow w/o fire","None",0,0,1,36921.6466740005,"2007_eastside_RaDFHEwt_fhc"
"RaDFHEwt_fhc",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1178.69046924188,"2007_eastside_RaDFHEwt_fhc"
"RaDFHEwt_fwm",10,"B","E","Grow w/o fire","None",0,0,1,69340.5473300116,"2007_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",11,"C","E","Grow w/o fire","None",0,0,1,15528.7074222912,"2007_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,7.27595761418343e-12,"2007_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,40039.1685596209,"2007_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,4267.84869358692,"2007_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwn",9,"A","B","Grow w/o fire","None",0,0,1,26914.0385622625,"2007_eastside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",11,"C","E","Grow w/o fire","None",0,0,1,55249.5381349061,"2007_eastside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",12,"D","E","Grow w/o fire","None",0,0,1,7322.1152257588,"2007_eastside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,30448.7992544927,"2007_eastside_RaDFHEwt_fwn"
"RaDFHEwt_fww",4,"E","A","Regen / high fire","None",1,0,0,900.604195323044,"2007_eastside_RaDFHEwt_fww"
"RaDFHEwt_fww",6,"E","C","Overstory removal","None",1,0,0,21.2705093731897,"2007_eastside_RaDFHEwt_fww"
"RaDFHEwt_fww",8,"E","D","Thin / low fire","None",1,0,0,630.319396291385,"2007_eastside_RaDFHEwt_fww"
"RaDFHEwt_fww",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,4064.13262795593,"2007_eastside_RaDFHEwt_fww"
"RaDFWV_fwx",7,"C","A","Regen / high fire","None",1,0,0,2174.24137643244,"2007_eastside_RaDFWV_fwx"
"RaDFWV_fwx",10,"C","D","Grow w/ fire","None",0,0,1,6019.51337056888,"2007_eastside_RaDFWV_fwx"
"RaDFWV_fwx",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,5870.79556147698,"2007_eastside_RaDFWV_fwx"
"RaDFWV_fwx",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,2906.67592689333,"2007_eastside_RaDFWV_fwx"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1870627.80674366,"2007_eastside_RaMCONdy_fdd"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,261449.966860612,"2007_eastside_RaMCONdy_fdd"
"RaMCONdy_fdg",2,"E","D","Thin / low fire","None",1,0,0,40901.5365283021,"2007_eastside_RaMCONdy_fdg"
"RaMCONdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,357860.562135992,"2007_eastside_RaMCONdy_fdg"
"RaMCONdy_fdg",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,8256.62904891919,"2007_eastside_RaMCONdy_fdg"
"RaMCONdy_fmd",1,"B","C","Thin / low fire","None",1,0,0,96779.2788524581,"2007_eastside_RaMCONdy_fmd"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,557627.064377183,"2007_eastside_RaMCONdy_fmd"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,331997.824850746,"2007_eastside_RaMCONdy_fmd"
"RaMCONdy_fmd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,106303.605670413,"2007_eastside_RaMCONdy_fmd"
"RaMCONdy_fmx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,99746.1273176052,"2007_eastside_RaMCONdy_fmx"
"RaMCONdy_fmx",11,"C","D","Grow w/ fire","None",0,0,1,200661.149347495,"2007_eastside_RaMCONdy_fmx"
"RaMCONdy_fmx",13,"B","E","Grow w/o fire","None",0,0,1,7.27595761418343e-12,"2007_eastside_RaMCONdy_fmx"
"RaMCONdy_fmx",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,15327.3131935638,"2007_eastside_RaMCONdy_fmx"
"RaMCONms_fcm",11,"C","D","Grow w/ fire","None",0,0,1,79354.2405742759,"2007_eastside_RaMCONms_fcm"
"RaMCONms_fcm",12,"A","B","Grow w/o fire","None",0,0,1,75125.235097171,"2007_eastside_RaMCONms_fcm"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,564358.972890159,"2007_eastside_RaMCONms_fcm"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,142333.252334743,"2007_eastside_RaMCONms_fmm"
"RaMCONms_fmm",12,"A","B","Grow w/o fire","None",0,0,1,33618.1627556288,"2007_eastside_RaMCONms_fmm"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,92606.4118346798,"2007_eastside_RaMCONms_fmm"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,477734.762513334,"2007_eastside_RaMCONms_fmm"
"RaMCONsw_fdm",1,"B","C","Thin / low fire","None",1,0,0,50368.7181566741,"2007_eastside_RaMCONsw_fdm"
"RaMCONsw_fdm",2,"E","D","Thin / low fire","None",1,0,0,128827.251642928,"2007_eastside_RaMCONsw_fdm"
"RaMCONsw_fdm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,101033.714250635,"2007_eastside_RaMCONsw_fdm"
"RaMCONsw_fdm",6,"B","A","Regen / high fire","None",1,0,0,58263.3325690307,"2007_eastside_RaMCONsw_fdm"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,206009.91765189,"2007_eastside_RaMCONsw_fiw"
"RaMCONsw_fiw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,124710.866842576,"2007_eastside_RaMCONsw_fiw"
"RaMCONsw_fiw",7,"C","A","Regen / high fire","None",1,0,0,22444.1759124771,"2007_eastside_RaMCONsw_fiw"
"RaMCONsw_fiw",11,"C","D","Grow w/ fire","None",0,0,1,47307.8645852333,"2007_eastside_RaMCONsw_fiw"
"RaMCONsw_fvw",2,"E","D","Thin / low fire","None",1,0,0,14790.26618074,"2007_eastside_RaMCONsw_fvw"
"RaMCONsw_fvw",7,"C","A","Regen / high fire","None",1,0,0,5090.44586770425,"2007_eastside_RaMCONsw_fvw"
"RaMCONsw_fvw",11,"C","D","Grow w/ fire","None",0,0,1,5292.60159193781,"2007_eastside_RaMCONsw_fvw"
"RaMCONsw_fvw",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,744.086380591489,"2007_eastside_RaMCONsw_fvw"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,36614.8937908178,"2007_eastside_RaMEVG_ftd"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,37144.7765168474,"2007_eastside_RaMEVG_ftd"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,144256.139130723,"2007_eastside_RaMEVG_ftd"
"RaMEVG_fuc",10,"A","C","Grow w/ fire","None",0,0,1,29986.3563787587,"2007_eastside_RaMEVG_fuc"
"RaMEVG_fuc",12,"A","B","Grow w/o fire","None",0,0,1,7280.3028432512,"2007_eastside_RaMEVG_fuc"
"RaMEVG_fuc",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,21931.1313857035,"2007_eastside_RaMEVG_fuc"
"RaMEVG_fuc",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,3150.86737197605,"2007_eastside_RaMEVG_fuc"
"RaPICOpu_fld",7,"B","C","Thin / low fire","None",1,0,0,37894.2354650653,"2007_eastside_RaPICOpu_fld"
"RaPICOpu_fld",13,"A","C","Grow w/ fire","None",0,0,1,59727.133865331,"2007_eastside_RaPICOpu_fld"
"RaPICOpu_fld",14,"A","D","Grow w/ fire","None",0,0,1,24169.1178314251,"2007_eastside_RaPICOpu_fld"
"RaPICOpu_fld",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,11935.0976066571,"2007_eastside_RaPICOpu_fld"
"RaPICOpu_flw",9,"A","B","Grow w/o fire","None",0,0,1,6985.89231423055,"2007_eastside_RaPICOpu_flw"
"RaPICOpu_flw",13,"A","C","Grow w/ fire","None",0,0,1,26677.2565703995,"2007_eastside_RaPICOpu_flw"
"RaPICOpu_flw",14,"A","D","Grow w/ fire","None",0,0,1,5414.93654063641,"2007_eastside_RaPICOpu_flw"
"RaPICOpu_flw",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,2673.98241827096,"2007_eastside_RaPICOpu_flw"
"RaPIJEsp_fjp",5,"E","C","Overstory removal","None",1,0,0,5710.83175732556,"2007_eastside_RaPIJEsp_fjp"
"RaPIJEsp_fjp",9,"E","A","Regen / high fire","None",1,0,0,6559.19165153745,"2007_eastside_RaPIJEsp_fjp"
"RaPIPOm_fdp",1,"B","C","Thin / low fire","None",1,0,0,183195.478387595,"2007_eastside_RaPIPOm_fdp"
"RaPIPOm_fdp",2,"E","D","Thin / low fire","None",1,0,0,142690.44982779,"2007_eastside_RaPIPOm_fdp"
"RaPIPOm_fdp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,27494.8284322122,"2007_eastside_RaPIPOm_fdp"
"RaPIPOm_fdp",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,79933.7257763926,"2007_eastside_RaPIPOm_fdp"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,35311.5146382817,"2007_eastside_RaPIPOm_fpd"
"RaPIPOm_fpd",5,"E","C","Overstory removal","None",1,0,0,2493.94325524015,"2007_eastside_RaPIPOm_fpd"
"RaPIPOm_fpd",10,"A","C","Grow w/ fire","None",0,0,1,54803.773286316,"2007_eastside_RaPIPOm_fpd"
"RaPIPOm_fpd",12,"A","B","Grow w/o fire","None",0,0,1,12047.6888190219,"2007_eastside_RaPIPOm_fpd"
"RaPIPOm_fpl",1,"B","C","Thin / low fire","None",1,0,0,154967.92721498,"2007_eastside_RaPIPOm_fpl"
"RaPIPOm_fpl",2,"E","D","Thin / low fire","None",1,0,0,210673.793360266,"2007_eastside_RaPIPOm_fpl"
"RaPIPOm_fpl",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,101958.843888523,"2007_eastside_RaPIPOm_fpl"
"RaPIPOm_fpl",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,63392.0986206414,"2007_eastside_RaPIPOm_fpl"
"RaPIPOxe_fpd",2,"E","D","Thin / low fire","None",1,0,0,47348.9745449494,"2007_eastside_RaPIPOxe_fpd"
"RaPIPOxe_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,150788.680069377,"2007_eastside_RaPIPOxe_fpd"
"RaPIPOxe_fpd",6,"B","A","Regen / high fire","None",1,0,0,7.27595761418343e-12,"2007_eastside_RaPIPOxe_fpd"
"RaPIPOxe_fpd",7,"C","A","Regen / high fire","None",1,0,0,63036.1664820663,"2007_eastside_RaPIPOxe_fpd"
"RaPIPOxe_fpd",11,"C","D","Grow w/ fire","None",0,0,1,9869.36007432875,"2007_eastside_RaPIPOxe_fpd"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,484506.433770149,"2007_eastside_RaPIPOxe_fxp"
"RaPIPOxe_fxp",11,"C","D","Grow w/ fire","None",0,0,1,35457.0102862292,"2007_eastside_RaPIPOxe_fxp"
"RaPIPOxe_fxp",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,597751.335809944,"2007_eastside_RaPIPOxe_fxp"
"RaREFI_fcw",2,"E","D","Thin / low fire","None",1,0,0,67798.5038985992,"2007_eastside_RaREFI_fcw"
"RaREFI_fcw",5,"E","C","Overstory removal","None",1,0,0,23833.9329771581,"2007_eastside_RaREFI_fcw"
"RaREFI_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,52903.5801123081,"2007_eastside_RaREFI_fcw"
"RaREFI_frf",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,22689.3568922326,"2007_eastside_RaREFI_frf"
"RaREFI_frf",6,"B","A","Regen / high fire","None",1,0,0,6234.48894220917,"2007_eastside_RaREFI_frf"
"RaREFI_frf",13,"B","E","Grow w/o fire","None",0,0,1,38087.9503349144,"2007_eastside_RaREFI_frf"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,150319.43116411,"2007_eastside_RaSAWD_fal"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,168719.993352325,"2007_eastside_RaSAWD_fal"
"RaSAWD_fsw",1,"B","C","Thin / low fire","None",1,0,0,5191.17958556458,"2007_eastside_RaSAWD_fsw"
"RaSAWD_fsw",3,"A","C","Grow w/ fire","None",0,0,1,3566.8095289608,"2007_eastside_RaSAWD_fsw"
"RaSPFI_fcd",10,"A","D","Grow w/o fire","None",0,0,1,57811.8539153102,"2007_eastside_RaSPFI_fcd"
"RaSPFI_fmz",2,"B","A","Regen / high fire","None",1,0,0,3308.37713339856,"2007_eastside_RaSPFI_fmz"
"RaSPFI_fmz",11,"B","C","Grow w/o fire","None",0,0,1,17219.8695161197,"2007_eastside_RaSPFI_fmz"
"RaSPFI_fmz",16,"D","E","Grow w/o fire","None",0,0,1,1389.97523283822,"2007_eastside_RaSPFI_fmz"
"RaSPFI_fmz",19,"B","E","Grow w/o fire","Grow w/o fire",0,0,1,44763.0364677067,"2007_eastside_RaSPFI_fmz"
"RaSSHE_fss",1,"B","A","Regen / high fire","None",1,0,0,2012.13990966401,"2007_eastside_RaSSHE_fss"
"RaSSHE_fss",8,"B","E","Grow w/o fire","None",0,0,1,36209.0909414996,"2007_eastside_RaSSHE_fss"
"RaSSHE_fss",12,"B","C","Regen / high fire","Grow w/o fire",0,1,0,4.58218478509129,"2007_eastside_RaSSHE_fss"
"RaSSHE_fss",20,"B","D","Grow w/o fire","Overstory removal",0,1,0,4205.34575113004,"2007_eastside_RaSSHE_fss"
"RaTAOAco_ftm",2,"E","D","Thin / low fire","None",1,0,0,106958.61196201,"2007_eastside_RaTAOAco_ftm"
"RaTAOAco_ftm",5,"E","C","Overstory removal","None",1,0,0,176088.594720247,"2007_eastside_RaTAOAco_ftm"
"RaTAOAco_ftm",11,"A","B","Grow w/o fire","None",0,0,1,25910.7126455305,"2007_eastside_RaTAOAco_ftm"
"RaTAOAco_ftm",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,33122.1818869581,"2007_eastside_RaTAOAco_ftm"
"Na0210350_fvg",1,"B","C","Thin / low fire","None",1,0,0,9145.32156699416,"2007_westside_Na0210350_fvg"
"Na0210350_fvg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,49574.7016598757,"2007_westside_Na0210350_fvg"
"Na0210350_fvg",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,1887.45102846434,"2007_westside_Na0210350_fvg"
"Na0710411_fmt",7,"B","C","Thin / low fire","None",1,0,0,3880.77436067773,"2007_westside_Na0710411_fmt"
"Na0710411_fmt",10,"B","E","Grow w/o fire","None",0,0,1,37765.8054922199,"2007_westside_Na0710411_fmt"
"Na0710411_fmt",17,"B","D","Thin / low fire","Grow w/ fire",0,1,0,5090.24177304957,"2007_westside_Na0710411_fmt"
"Na0710412_fmc",5,"D","C","Overstory removal","None",1,0,0,690.43301626878,"2007_westside_Na0710412_fmc"
"Na0710412_fmc",6,"E","C","Overstory removal","None",1,0,0,41412.2962763408,"2007_westside_Na0710412_fmc"
"Na0710412_fmc",9,"A","B","Grow w/o fire","None",0,0,1,3017.98056267448,"2007_westside_Na0710412_fmc"
"Na0710412_fmc",12,"A","C","Grow w/ fire","None",0,0,1,20479.4401031224,"2007_westside_Na0710412_fmc"
"RaABAMlw_fsi",11,"C","D","Grow w/ fire","None",0,0,1,95548.144940441,"2007_westside_RaABAMlw_fsi"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,72120.3279106321,"2007_westside_RaABAMlw_fsi"
"RaABAMlw_fsi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,15283.3593467399,"2007_westside_RaABAMlw_fsi"
"RaABAMlw_fsw",2,"E","D","Thin / low fire","None",1,0,0,6478.17666020283,"2007_westside_RaABAMlw_fsw"
"RaABAMlw_fsw",9,"E","A","Regen / high fire","None",1,0,0,1835.83844061759,"2007_westside_RaABAMlw_fsw"
"RaABAMlw_fsw",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,20027.5968901317,"2007_westside_RaABAMlw_fsw"
"RaABAMlw_fwc",7,"C","A","Regen / high fire","None",1,0,0,13640.896334777,"2007_westside_RaABAMlw_fwc"
"RaABAMlw_fwc",14,"C","E","Grow w/o fire","None",0,0,1,32518.5488791286,"2007_westside_RaABAMlw_fwc"
"RaABAMlw_fwc",15,"D","E","Grow w/o fire","None",0,0,1,10759.4161390654,"2007_westside_RaABAMlw_fwc"
"RaABAMlw_fwc",17,"D","B","Regen / high fire","Grow w/o fire",0,1,0,22296.0434381745,"2007_westside_RaABAMlw_fwc"
"RaABAMup_fsi",4,"E","A","Regen / high fire","None",1,0,0,5652.46340583962,"2007_westside_RaABAMup_fsi"
"RaABAMup_fsi",6,"E","C","Overstory removal","None",1,0,0,954.797932956645,"2007_westside_RaABAMup_fsi"
"RaABAMup_fsi",8,"E","D","Thin / low fire","None",1,0,0,1153.56547224791,"2007_westside_RaABAMup_fsi"
"RaABAMup_fsi",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,15241.0326743912,"2007_westside_RaABAMup_fsi"
"RaABAMup_fst",10,"B","E","Grow w/o fire","None",0,0,1,107850.751328714,"2007_westside_RaABAMup_fst"
"RaABAMup_fst",11,"C","E","Grow w/o fire","None",0,0,1,121722.062175213,"2007_westside_RaABAMup_fst"
"RaABLA_faf",4,"E","A","Regen / high fire","None",1,0,0,15485.329904616,"2007_westside_RaABLA_faf"
"RaABLA_faf",6,"E","C","Overstory removal","None",1,0,0,372.98368227155,"2007_westside_RaABLA_faf"
"RaABLA_faf",8,"E","D","Thin / low fire","None",1,0,0,1916.29989205937,"2007_westside_RaABLA_faf"
"RaABLA_faf",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,8652.19504866212,"2007_westside_RaABLA_faf"
"RaDFHEdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,10972.0520099289,"2007_westside_RaDFHEdy_fdg"
"RaDFHEdy_fdg",11,"C","D","Grow w/ fire","None",0,0,1,12910.8736868531,"2007_westside_RaDFHEdy_fdg"
"RaDFHEdy_fdg",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,22381.1327948764,"2007_westside_RaDFHEdy_fdg"
"RaDFHEdy_fdg",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,9415.66501833714,"2007_westside_RaDFHEdy_fdg"
"RaDFHEdy_fwi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,528719.086536375,"2007_westside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",13,"B","E","Grow w/o fire","None",0,0,1,218462.46818238,"2007_westside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",14,"C","E","Grow w/o fire","None",0,0,1,315646.292598584,"2007_westside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,388368.791307947,"2007_westside_RaDFHEdy_fwi"
"RaDFHEwt_fdm",9,"A","B","Grow w/o fire","None",0,0,1,11947.4814183599,"2007_westside_RaDFHEwt_fdm"
"RaDFHEwt_fdm",11,"C","E","Grow w/o fire","None",0,0,1,4373.07237022334,"2007_westside_RaDFHEwt_fdm"
"RaDFHEwt_fdm",14,"C","D","Grow w/ fire","None",0,0,1,3.41060513164848e-13,"2007_westside_RaDFHEwt_fdm"
"RaDFHEwt_fdm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,6038.19885133388,"2007_westside_RaDFHEwt_fdm"
"RaDFHEwt_fdm",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,1852.97330678176,"2007_westside_RaDFHEwt_fdm"
"RaDFHEwt_fhc",9,"A","B","Grow w/o fire","None",0,0,1,8431.55973516696,"2007_westside_RaDFHEwt_fhc"
"RaDFHEwt_fhc",13,"A","C","Grow w/ fire","None",0,0,1,44.1283754235351,"2007_westside_RaDFHEwt_fhc"
"RaDFHEwt_fhc",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,40962.0808664582,"2007_westside_RaDFHEwt_fhc"
"RaDFHEwt_fhc",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,1307.67770852453,"2007_westside_RaDFHEwt_fhc"
"RaDFHEwt_fwm",10,"B","E","Grow w/o fire","None",0,0,1,346557.084645449,"2007_westside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",11,"C","E","Grow w/o fire","None",0,0,1,506872.274723281,"2007_westside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,178337.837979913,"2007_westside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,33097.0395187903,"2007_westside_RaDFHEwt_fwm"
"RaDFHEwt_fwn",10,"B","E","Grow w/o fire","None",0,0,1,472635.460431378,"2007_westside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",11,"C","E","Grow w/o fire","None",0,0,1,353329.287468373,"2007_westside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",12,"D","E","Grow w/o fire","None",0,0,1,211786.621489523,"2007_westside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,386132.291269396,"2007_westside_RaDFHEwt_fwn"
"RaDFHEwt_fww",1,"B","A","Regen / high fire","None",1,0,0,9169.33242596445,"2007_westside_RaDFHEwt_fww"
"RaDFHEwt_fww",10,"B","E","Grow w/o fire","None",0,0,1,172186.661423489,"2007_westside_RaDFHEwt_fww"
"RaDFHEwt_fww",11,"C","E","Grow w/o fire","None",0,0,1,6918.52963216329,"2007_westside_RaDFHEwt_fww"
"RaDFHEwt_fww",14,"C","D","Grow w/ fire","None",0,0,1,6417.47852068999,"2007_westside_RaDFHEwt_fww"
"RaDFWV_fwx",2,"E","D","Thin / low fire","None",1,0,0,165826.882316916,"2007_westside_RaDFWV_fwx"
"RaDFWV_fwx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,69388.4360973788,"2007_westside_RaDFWV_fwx"
"RaDFWV_fwx",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,51311.673487613,"2007_westside_RaDFWV_fwx"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,43349.2557280981,"2007_westside_RaMCONsw_fiw"
"RaMCONsw_fiw",7,"C","A","Regen / high fire","None",1,0,0,17441.8735449195,"2007_westside_RaMCONsw_fiw"
"RaMCONsw_fiw",11,"C","D","Grow w/ fire","None",0,0,1,25462.5633568892,"2007_westside_RaMCONsw_fiw"
"RaMCONsw_fiw",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,2549.53316351181,"2007_westside_RaMCONsw_fiw"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,45128.0266782403,"2007_westside_RaSAWD_fal"
"RaSAWD_fal",6,"A","B","Grow w/o fire","Grow w/o fire",0,0,1,10900.8319671088,"2007_westside_RaSAWD_fal"
"RaSSHE_fss",7,"A","C","Grow w/o fire","None",0,0,1,212.14907780643,"2007_westside_RaSSHE_fss"
"RaSSHE_fss",8,"B","E","Grow w/o fire","None",0,0,1,673458.816858226,"2007_westside_RaSSHE_fss"
