"strataID","YEAR","BpS_Code","SCLASS","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N","AREA_STRATA","avg","low","high","departure"
"2018_RaREFI_frf",2018,"RaREFI_frf","B","B",0.22608174890458,29863.3500609856,1.63542199869883e-05,428676579.808672,1,689,148036.822457591,33374.3849745536,29863.3500609856,36885.4198881216,0
"2018_RaREFI_frf",2018,"RaREFI_frf","C","C",0.446927795622692,31549.2135023194,0.000182861924295109,5085689503.47536,2,1561,148036.822457591,19494.3812952182,16203.6420496649,22785.1206888084,8764.09281351103
"2018_RaREFI_frf",2018,"RaREFI_frf","D",NA,0,28661.2173402924,NA,NA,NA,NA,148036.822457591,32436.8469047377,28661.2173402924,36212.4764691831,0
"2018_RaREFI_frf",2018,"RaREFI_frf","E","E",0.681873078062363,50087.6291557044,0.00203061702774053,4190198431.41917,1,872,148036.822457591,52557.0928005797,48112.7353137521,57001.4501393705,0
"2018_RaREFI_frm",2018,"RaREFI_frm","A","A",0.221002404891356,6959.63292514843,1.57420612961515e-05,409630936.18142,1,689,82602.1295400074,5676.99201377896,4394.35151542015,6959.63292514843,0
"2018_RaREFI_frm",2018,"RaREFI_frm","B","B",0.221865265688308,20581.4619711188,1.58977430431609e-05,438930496.557662,1,689,82602.1295400074,18622.3618233626,16663.2616756063,20581.4619711188,0
"2018_RaREFI_frm",2018,"RaREFI_frm","C",NA,0,9041.36766370922,NA,NA,NA,NA,82602.1295400074,10877.5464260672,9041.36766370922,12713.7252710273,0
"2018_RaREFI_frm",2018,"RaREFI_frm","D",NA,0,14213.7886166974,NA,NA,NA,NA,82602.1295400074,18099.2308900854,15992.4912478809,20205.9705322899,-1778.70263118355
"2018_RaREFI_frm",2018,"RaREFI_frm","E","E",0.419770873853185,31805.8783633335,4.91912978133779e-05,844298933.124635,2,689,82602.1295400074,29325.9995431431,26846.1206403505,31805.8783633335,0
"2018_RaSAWD_fal",2018,"RaSAWD_fal","A","A",3.84259221883091,116132.850616335,0.0330551793786567,14068428019.3775,6,413,369102.209744556,92717.7390980263,81096.315000476,104339.163195577,11793.687420758
"2018_RaSAWD_fal",2018,"RaSAWD_fal","B","B",0.43627021246106,69694.716736881,0.000343446807702883,2367232276.44696,2,1790,369102.209744556,80330.5670667891,69694.716736881,90966.417027595,0
"2018_RaSAWD_fal",2018,"RaSAWD_fal","C","C",0.428282065100911,183274.642391341,0.000153928558026028,3394829372.1255,3,1600,369102.209744556,196053.910961785,183274.642391341,208833.165137243,0
"2018_RaSAWD_fal",2018,"RaSAWD_fal","D",NA,0,0,NA,NA,NA,NA,369102.209744556,NA,NA,NA,0
"2018_RaSAWD_fal",2018,"RaSAWD_fal","E",NA,0,0,NA,NA,NA,NA,369102.209744556,NA,NA,NA,0
"2018_RaSAWD_fsw",2018,"RaSAWD_fsw","A","A",0.470965672510421,33880.5593302616,9.177203468463e-05,1420215649.043,2,728,119853.26442326,30106.9010357136,26333.2427411656,33880.5593302616,0
"2018_RaSAWD_fsw",2018,"RaSAWD_fsw","B","B",0.331257515332991,29538.2193490259,3.22634910529217e-05,657467152.04718,1,689,119853.26442326,26084.592402168,22630.9653354569,29538.2193490259,0
"2018_RaSAWD_fsw",2018,"RaSAWD_fsw","C","C",0.386001630056676,56434.4857439724,4.07568500477343e-05,759849963.945821,1,689,119853.26442326,63661.7733824435,59512.1448658076,67811.3972248021,-3077.65912183528
"2018_RaSAWD_fsw",2018,"RaSAWD_fsw","D",NA,0,0,NA,NA,NA,NA,119853.26442326,NA,NA,NA,0
"2018_RaSAWD_fsw",2018,"RaSAWD_fsw","E",NA,0,0,NA,NA,NA,NA,119853.26442326,NA,NA,NA,0
"2018_RaSPFI_fcd",2018,"RaSPFI_fcd","A","A",0.390711147567691,58047.7703336929,0.000111259490869925,1418175210.58341,6,1607,1405882.31970757,42428.4613440938,26809.1495427299,58047.7703336929,0
"2018_RaSPFI_fcd",2018,"RaSPFI_fcd","B","B",2.09308231640779,273531.565498702,0.00117317110969459,14084500618.7499,6,728,1405882.31970757,312999.068565731,273531.565498702,352466.573038642,0
"2018_RaSPFI_fcd",2018,"RaSPFI_fcd","C","C",1.89817839541237,357050.389721189,0.00273979353884029,18462063127.6493,11,1644,1405882.31970757,346423.445528554,308429.994609033,384416.871142194,0
"2018_RaSPFI_fcd",2018,"RaSPFI_fcd","D","D",2.44407040973404,343255.633518417,0.00428160285215906,19461137167.4024,17,1683,1405882.31970757,290075.905689964,255441.39021457,324710.419759475,18545.213758942
"2018_RaSPFI_fcd",2018,"RaSPFI_fcd","E","E",1.36953003357091,373996.960635568,0.00124700039153358,8871597195.89511,12,1646,1405882.31970757,413955.448420403,373996.960635568,453913.936205237,0
"2018_RaSPFI_fmz",2018,"RaSPFI_fmz","A","A",0.082857048650843,6614.79807710322,2.29905405840642e-06,66838405.3298751,1,689,160206.457742912,4834.90929797966,3055.02019844318,6614.79807710322,0
"2018_RaSPFI_fmz",2018,"RaSPFI_fmz","B","B",0.4426562485517,40165.1122200966,0.000164585477134409,3411855786.91737,4,1600,160206.457742912,35667.6169468985,31170.1218339068,40165.1122200966,0
"2018_RaSPFI_fmz",2018,"RaSPFI_fmz","C","C",0.139575259944333,35146.9509256342,7.49854711922641e-06,279011667.147826,1,689,160206.457742912,39476.4713299535,35146.9509256342,43805.9888505565,0
"2018_RaSPFI_fmz",2018,"RaSPFI_fmz","D","D",0.344514056934984,37002.1767915113,0.000108023298006212,1705949355.99112,3,1561,160206.457742912,33055.4219764443,29108.6670011709,37002.1767915113,0
"2018_RaSPFI_fmz",2018,"RaSPFI_fmz","E",NA,0,41277.4197285667,NA,NA,NA,NA,160206.457742912,47172.0393130813,42618.5943376134,51725.4842885494,-1341.17460904666
"2018_RaTAOAco_ftm",2018,"RaTAOAco_ftm","A","A",0.766752891240015,72768.227292961,0.000505919851072933,5382318603.34137,5,1561,627817.231670452,61064.6882412672,49361.1491895735,72768.227292961,0
"2018_RaTAOAco_ftm",2018,"RaTAOAco_ftm","B","B",1.49119600388946,91614.108362785,0.00913292967396522,6691723758.37403,2,872,627817.231670452,78423.7706595976,65233.4335842274,91614.108362785,0
"2018_RaTAOAco_ftm",2018,"RaTAOAco_ftm","C","C",0.183716191155446,246075.620247941,2.9398636929252e-05,213589500.344302,5,1561,627817.231670452,297530.222229616,275456.48666742,319603.957163996,-29380.8664194786
"2018_RaTAOAco_ftm",2018,"RaTAOAco_ftm","D","D",1.43501896030596,183080.520838368,0.00175135194087946,8132606372.38121,14,1561,627817.231670452,164644.377150987,146208.244764316,183080.520838368,0
"2018_RaTAOAco_ftm",2018,"RaTAOAco_ftm","E","E",1.19710319634047,34278.7549283974,0.000343099008272871,1665215703.9384,8,689,627817.231670452,26154.1645995433,18029.5742706892,34278.7549283974,0
"2019_Na0210290_fwo",2019,"Na0210290_fwo","A",NA,0,378.223687279054,NA,NA,NA,NA,5078.1074275902,470.130383305327,378.223687279054,562.037074253493,0
"2019_Na0210290_fwo",2019,"Na0210290_fwo","B",NA,0,24.0558784751872,NA,NA,NA,NA,5078.1074275902,55.499357167388,24.0558784751872,86.9428358595888,0
"2019_Na0210290_fwo",2019,"Na0210290_fwo","C","C",0.0707598005993696,1411.3820917994,2.79062226498966e-05,185519318.963986,1,865,5078.1074275902,1075.5289293847,950.722114784944,1200.3358404685,211.046251330905
"2019_Na0210290_fwo",2019,"Na0210290_fwo","D",NA,0,3141.55981558668,NA,NA,NA,NA,5078.1074275902,3296.81069163392,3141.55981558668,3452.06156768116,0
"2019_Na0210290_fwo",2019,"Na0210290_fwo","E",NA,0,122.885954449873,NA,NA,NA,NA,5078.1074275902,180.138010239679,122.885954449873,237.39005587327,0
"2019_Na0710270_fdd",2019,"Na0710270_fdd","A","A",0.42975522615974,72878.0024407577,0.000180655651351808,1789451044.01806,5,1561,900329.345976227,81269.7283632345,65962.0281129451,96577.4295138532,0
"2019_Na0710270_fdd",2019,"Na0710270_fdd","B","B",1.75620526607699,70893.7108526264,0.00291562460323942,12233587376.4924,11,1561,900329.345976227,56792.0935948655,42690.4718354578,70893.7108526264,0
"2019_Na0710270_fdd",2019,"Na0710270_fdd","C","C",2.16818646048559,220763.084863274,0.00445258430863398,16362373267.8085,8,1561,900329.345976227,180521.058606313,159957.086179543,201085.031033083,19678.0538301905
"2019_Na0710270_fdd",2019,"Na0710270_fdd","D",NA,0,356040.341132373,NA,NA,NA,NA,900329.345976227,380636.259369558,356040.341132373,405232.144294557,0
"2019_Na0710270_fdd",2019,"Na0710270_fdd","E","E",0.955016700779183,179754.206687196,0.000853153275283617,9487359392.62134,6,1561,900329.345976227,201110.206042256,179754.206687196,222466.221603244,0
"2019_Na0710412_fmh",2019,"Na0710412_fmh","A","A",1.32124056805927,256808.564471848,0.00151211967234806,10055765990.7225,15,1632,1898325.59109009,280022.721712121,239749.744297145,320295.699127097,0
"2019_Na0710412_fmh",2019,"Na0710412_fmh","B","B",1.68149269807523,382820.473252365,0.00218012843411662,14810959886.8814,14,1635,1898325.59109009,430753.585482461,382820.473252365,478686.661644371,0
"2019_Na0710412_fmh",2019,"Na0710412_fmh","C","C",0.776945625055552,259462.422324794,0.000116431498405871,1950802124.21318,8,1052,1898325.59109009,302648.796092603,259462.422324794,345835.152775481,0
"2019_Na0710412_fmh",2019,"Na0710412_fmh","D","D",2.66513239414827,259247.85136151,0.00541417453232033,57426006764.4028,14,2529,1898325.59109009,93518.1115018756,66632.7298228046,120403.495079272,138844.356282238
"2019_Na0710412_fmh",2019,"Na0710412_fmh","E","E",2.9135085122102,739986.279679571,0.00355388173162506,34619004422.5635,12,1113,1898325.59109009,791382.3668094,739986.279679571,842778.527973926,0
"2019_Na1010471_frn",2019,"Na1010471_frn","A","A",1.62513884208473,59308.5046814534,0.00233621903992612,818988492.459087,6,356,492474.345462097,59524.0257412457,49612.2009368809,69435.8554703541,0
"2019_Na1010471_frn",2019,"Na1010471_frn","B","B",4.35837110116818,159056.239481394,0.0164983543649865,3094593859.31192,8,356,492474.345462097,171999.667276247,157833.158134274,186166.175925746,0
"2019_Na1010471_frn",2019,"Na1010471_frn","C","C",3.95636529126881,61001.8224363543,0.0135864059354672,2689478544.76127,9,356,492474.345462097,24388.2928671027,17507.6688354539,31268.9173912259,29732.9050451284
"2019_Na1010471_frn",2019,"Na1010471_frn","D","D",0.454086982076597,37128.136333579,0.000203374713646138,340973572.955318,1,356,492474.345462097,46008.2121174961,37128.136333579,54888.2874089388,0
"2019_Na1010471_frn",2019,"Na1010471_frn","E","E",3.10054741299592,175979.642529316,0.00844664568684252,2311357688.35212,5,356,492474.345462097,190554.154354646,175979.642529316,205128.647958425,0
"2019_R1RFWF_fcw",2019,"R1RFWF_fcw","A","A",0.220322679217401,21550.8254095151,1.54288928030715e-05,531858390.764873,4,696,133434.072918667,22584.8483624227,19759.217344158,25410.4807150281,0
"2019_R1RFWF_fcw",2019,"R1RFWF_fcw","B","B",0.215847969129502,30033.9918905071,1.43756154906393e-05,421043677.651543,1,696,133434.072918667,33576.8074328787,30033.9918905071,37119.620440003,0
"2019_R1RFWF_fcw",2019,"R1RFWF_fcw","C","C",0.204109433982635,14211.8098486968,1.25301695751077e-05,348715768.575414,2,696,133434.072918667,11706.8554670806,9201.90175263469,14211.8098486968,0
"2019_R1RFWF_fcw",2019,"R1RFWF_fcw","D","D",0.342617881564241,27712.4389292233,3.05157107561531e-05,514273291.063303,2,696,133434.072918667,22150.6673659867,19253.792693773,25047.5459077885,2664.89302143475
"2019_R1RFWF_fcw",2019,"R1RFWF_fcw","E","E",0.381251755928581,39925.0068407244,3.84890464346839e-05,640946684.350369,2,696,133434.072918667,43414.8929559573,39925.0068407244,46904.7814730035,0
"2019_RaABAMlw_fsi",2019,"RaABAMlw_fsi","A","A",0.221104867951713,42182.3297286409,1.467108347866e-05,452871074.646378,4,1084,381226.34381815,50148.0050045228,42182.3297286409,58113.6802804047,0
"2019_RaABAMlw_fsi",2019,"RaABAMlw_fsi","B","B",0.60276440235715,89819.3748391361,0.000294760954203931,7377242249.72305,4,2468,381226.34381815,79383.1976961907,68947.0129287184,89819.3748391361,0
"2019_RaABAMlw_fsi",2019,"RaABAMlw_fsi","C","C",0.293813754303948,14931.9344308843,6.82564727876552e-05,964272304.199019,4,1635,381226.34381815,11294.6489285729,7657.3622825824,14931.9344308843,3.63797880709171e-12
"2019_RaABAMlw_fsi",2019,"RaABAMlw_fsi","D","D",0.311181843095936,36244.7008316974,7.61944006128103e-05,1145243612.49525,4,1635,381226.34381815,29273.2379371019,22301.773517601,36244.7008316974,0
"2019_RaABAMlw_fsi",2019,"RaABAMlw_fsi","E","E",0.385218455080618,198048.003987791,0.000115783315778197,1610089505.72032,4,1635,381226.34381815,211127.254251762,199711.114587035,222543.393916488,-1663.11059924433
"2019_RaDFHEdy_fwi",2019,"RaDFHEdy_fwi","A","A",0.221205665127627,12526.8831429031,4.23901394609272e-05,2326817850.85184,4,2468,174043.866061515,9817.0116201759,7334.85630710171,12299.1678034694,227.715339433693
"2019_RaDFHEdy_fwi",2019,"RaDFHEdy_fwi","B","B",0,25901.9683708816,0,0,0,2468,174043.866061515,29570.6101323105,25901.9683708816,33239.2487609498,0
"2019_RaDFHEdy_fwi",2019,"RaDFHEdy_fwi","C","C",0.109183938255275,12606.3599262524,1.03376937483332e-05,487145123.591913,2,2468,174043.866061515,10211.8243868889,7817.28797730602,12606.3599262524,0
"2019_RaDFHEdy_fwi",2019,"RaDFHEdy_fwi","D","D",0.285069167158716,30805.8187686182,6.75373547778245e-05,1779634351.17543,5,2468,174043.866061515,26666.4027951338,22526.988562088,30805.8187686182,0
"2019_RaDFHEdy_fwi",2019,"RaDFHEdy_fwi","E","E",0.0607661750803391,92202.8358528594,3.31826681385095e-06,347078067.151561,1,2529,174043.866061515,97778.0171270057,92202.8358528594,103353.198227108,0
"2019_RaDFHEdy_fwx",2019,"RaDFHEdy_fwx","A","A",0.0498905794155697,4880.03854339284,7.58524604487997e-07,21592171.830364,2,696,81038.6736511832,4571.01774926169,3415.27133360419,5726.76457011256,0
"2019_RaDFHEdy_fwx",2019,"RaDFHEdy_fwx","B","B",0.200905672191075,15476.9294299464,1.29985118583416e-05,399948494.453611,1,696,81038.6736511832,13768.7301391691,12060.5293896956,15476.9294299464,0
"2019_RaDFHEdy_fwx",2019,"RaDFHEdy_fwx","C","C",0.0422238040218053,4130.1142117177,6.87204130328318e-07,22602603.9776597,1,696,81038.6736511832,4754.85130616317,3639.90218998189,5869.80001715109,0
"2019_RaDFHEdy_fwx",2019,"RaDFHEdy_fwx","D","D",0.36647543215572,14343.8706013643,3.64920571008242e-05,746424702.347816,2,696,81038.6736511832,12416.4669658743,10489.064140771,14343.8706013643,1.81898940354586e-12
"2019_RaDFHEdy_fwx",2019,"RaDFHEdy_fwx","E","E",0.168995178339927,42207.720864762,8.81209442146201e-06,258095150.460929,1,696,81038.6736511832,45527.607490715,42931.6797740666,48123.5351263247,-723.958909304623
"2019_RaDFHEwt_fhc",2019,"RaDFHEwt_fhc","A","A",0,539.173672943735,0,0,0,865,16541.9320853567,766.261250443783,539.173672943735,993.348877569628,0
"2019_RaDFHEwt_fhc",2019,"RaDFHEwt_fhc","B",NA,0,2433.11471090746,NA,NA,NA,NA,16541.9320853567,2812.61055257934,2433.11471090746,3192.10624537382,0
"2019_RaDFHEwt_fhc",2019,"RaDFHEwt_fhc","C",NA,0,12.7342274482889,NA,NA,NA,NA,16541.9320853567,100.106760775157,12.7342274482889,187.479277560093,0
"2019_RaDFHEwt_fhc",2019,"RaDFHEwt_fhc","D",NA,0,377.359583478511,NA,NA,NA,NA,16541.9320853567,575.167279510195,377.359583478511,772.974958999946,0
"2019_RaDFHEwt_fhc",2019,"RaDFHEwt_fhc","E","E",0.230500010600133,13179.5498905787,0.000274320471295247,951264291.659099,1,865,16541.9320853567,12287.7861427966,11820.5224983307,12755.0510444494,424.498846129305
"2019_RaDFHEwt_fwm",2019,"RaDFHEwt_fwm","A","A",0.533701687914277,19549.1833472808,0.000233183776169876,6990750498.46747,5,2468,243539.21217717,11281.3098428912,7938.00451227987,14624.6159041202,4924.56744316062
"2019_RaDFHEwt_fwm",2019,"RaDFHEwt_fwm","B","B",0,35821.6220918736,0,0,0,907,243539.21217717,41408.7637769187,35821.6220918736,46995.9032701109,0
"2019_RaDFHEwt_fwm",2019,"RaDFHEwt_fwm","C","C",0.174041630151679,2760.17065726851,3.37648834739444e-05,684061216.842218,3,2141,243539.21217717,1473.82551971495,187.480138622169,2760.17065726851,2.72848410531878e-12
"2019_RaDFHEwt_fwm",2019,"RaDFHEwt_fwm","D","D",0.0501684704042271,11380.1526675454,2.80656821243262e-06,569845981.004026,1,2468,243539.21217717,8467.92172759538,5555.69054410612,11380.1526675454,0
"2019_RaDFHEwt_fwm",2019,"RaDFHEwt_fwm","E","E",0.213821487209467,174028.083413202,3.89587965421329e-05,1728294147.51348,3,2468,243539.21217717,180907.389848815,174028.083413202,187786.714793408,0
"2019_RaDFHEwt_fwn",2019,"RaDFHEwt_fwn","A","A",0.0693605979465073,8916.74237846849,5.7867659571834e-06,427931487.368666,1,2112,148487.757099125,6878.30259749946,4839.86326199369,8916.74237846849,0
"2019_RaDFHEwt_fwn",2019,"RaDFHEwt_fwn","B","B",0.288594263576056,28653.7687588051,7.07947013014778e-05,4359612697.66281,2,2468,148487.757099125,25247.2462340442,21840.7223728935,28653.7687588051,3.63797880709171e-12
"2019_RaDFHEwt_fwn",2019,"RaDFHEwt_fwn","C","C",0.126578555416999,1682.89757712799,1.78049845946115e-05,527096871.964799,2,2112,148487.757099125,898.602914173506,114.308102731263,1682.89757712799,0
"2019_RaDFHEwt_fwn",2019,"RaDFHEwt_fwn","D","D",0.125331088481118,6938.56783859571,1.41339191645896e-05,1403590954.64332,2,2468,148487.757099125,5162.95792115344,3387.34785522341,6938.56783859571,0
"2019_RaDFHEwt_fwn",2019,"RaDFHEwt_fwn","E","E",0,102295.780546128,0,0,0,2468,148487.757099125,110300.646541328,106106.279753779,114495.024613947,-3810.4992076513
"2019_RaDFWV_fwx",2019,"RaDFWV_fwx","A","A",0,1570.06509182265,0,0,0,865,15019.128380288,1862.49776443241,1570.06509182265,2154.93058723346,0
"2019_RaDFWV_fwx",2019,"RaDFWV_fwx","B","B",0,2098.97137250909,0,0,0,865,15019.128380288,2441.6637108907,2098.97137250909,2784.35574888973,0
"2019_RaDFWV_fwx",2019,"RaDFWV_fwx","C","C",0,995.538989675754,0,0,0,865,15019.128380288,1263.52233859694,995.538989675754,1531.50574759464,0
"2019_RaDFWV_fwx",2019,"RaDFWV_fwx","D","D",0.0478526892658369,4346.81628053523,1.19260610726368e-05,48667192.5563442,1,865,15019.128380288,4773.83737512396,4346.81628053523,5200.85846971268,0
"2019_RaDFWV_fwx",2019,"RaDFWV_fwx","E","E",0.06831549677908,6007.73664574527,6.09471512941407e-06,553837139.910852,1,1561,15019.128380288,4677.60705607183,4239.42404565344,5115.79033683453,891.946308910736
"2019_RaMCONdy_fdd",2019,"RaMCONdy_fdd","A","A",4.72292296807417,795009.30356135,0.0176185464821216,54598749002.3687,48,2468,4887743.78627236,682621.720437031,570234.132424968,795009.30356135,0
"2019_RaMCONdy_fdd",2019,"RaMCONdy_fdd","B","B",4.82810223581575,55287.1615233719,0.0183470154647574,33925025402.3046,36,1603,4887743.78627236,32075.6964038177,8864.23128426346,55287.1615233719,0
"2019_RaMCONdy_fdd",2019,"RaMCONdy_fdd","C","C",6.97921105519596,1684827.90360633,0.0365113501961926,85550741221.7827,65,2500,4887743.78627236,1545191.38348524,1405554.8682519,1684827.90360633,0
"2019_RaMCONdy_fdd",2019,"RaMCONdy_fdd","D","D",1.29441185345827,1666916.28094728,0.0013154089250767,10449018425.4303,11,1603,4887743.78627236,2026029.31746598,1869287.91312862,2182770.71691559,-202371.63218134
"2019_RaMCONdy_fdd",2019,"RaMCONdy_fdd","E","E",2.68690687803555,685703.136634034,0.00565038500588007,39640727111.197,17,2468,4887743.78627236,601825.63915383,501395.168490083,702256.114705321,0
"2019_RaMCONdy_fdg",2019,"RaMCONdy_fdg","A","A",1.09733407015322,144324.906684302,0.00107406176668861,9407597172.47851,12,1593,887314.353040268,123922.21784251,103519.528113404,144324.906684302,0
"2019_RaMCONdy_fdg",2019,"RaMCONdy_fdg","B","B",2.36700763970967,10036.7560378931,0.00128243227340224,4594383997.00366,11,696,887314.353040268,5822.97825896793,1609.20048004277,10036.7560378931,0
"2019_RaMCONdy_fdg",2019,"RaMCONdy_fdg","C","C",2.17603752307153,305861.363983806,0.00429561120325405,11476850305.1078,19,1593,887314.353040268,280511.940214904,255162.517333317,305861.363983806,0
"2019_RaMCONdy_fdg",2019,"RaMCONdy_fdg","D",NA,0,339347.982998241,NA,NA,NA,NA,887314.353040268,367802.604162068,339347.982998241,396257.22443858,0
"2019_RaMCONdy_fdg",2019,"RaMCONdy_fdg","E","E",0.585609343399038,87743.3433360255,8.84253594806278e-05,1273336427.99199,4,696,887314.353040268,109254.607237931,91022.5963144426,127486.619048735,-3279.25297841712
"2019_RaMCONdy_fmd",2019,"RaMCONdy_fmd","A","A",2.38910340215582,406870.022356223,0.00462870462070512,41104992237.496,27,2497,2339677.13608295,326759.032743443,272961.067557573,380556.995589636,26313.0267665872
"2019_RaMCONdy_fmd",2019,"RaMCONdy_fmd","B","B",2.40540466435206,26464.9935412859,0.00458081459768942,34953658589.0657,16,2468,2339677.13608295,15354.072713616,4243.151885946,26464.9935412859,0
"2019_RaMCONdy_fmd",2019,"RaMCONdy_fmd","C","C",4.0493571496466,742798.876487245,0.0128135114659455,32089994561.92,28,1603,2339677.13608295,739655.986258226,672814.43802255,806497.536833579,0
"2019_RaMCONdy_fmd",2019,"RaMCONdy_fmd","D","D",0.533841931876212,894795.304816646,0.00034282203696799,3046541087.20526,3,1247,2339677.13608295,969824.663154869,894795.304816646,1044854.01915342,0
