"strataID","YEAR","BpS_Code","SCLASS","ew","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N","AREA_STRATA","avg","low","high","departure"
"2018_RaMCONdy_fmx",2018,"RaMCONdy_fmx","E","eastside","E",0.588146659501116,71244.7363093819,3.02292524958067e-06,125981980.038576,40,6945,591453.984854046,72825.4564947917,60672.6095633158,84978.3040177216,0
"2018_RaMCONms_fcm",2018,"RaMCONms_fcm","A","eastside","A",0.613036166935379,302627.606568301,4.35450190982574e-06,974596207.598684,192,24155,2288261.71497835,332165.157470572,284172.929663445,380157.405872054,0
"2018_RaMCONms_fcm",2018,"RaMCONms_fcm","B","eastside","B",3.00986421886425,1158405.50713341,9.68747925631941e-05,4999989720.53482,618,24489,2288261.71497835,1016098.31031585,950300.223394145,1081896.30799535,76509.199138067
"2018_RaMCONms_fcm",2018,"RaMCONms_fcm","C","eastside","C",0.0718449453374143,239103.203359099,1.12001727551158e-07,50061195.5702816,25,17955,2288261.71497835,286387.594016884,239103.203359099,333672.005269025,0
"2018_RaMCONms_fcm",2018,"RaMCONms_fcm","D",NA,NA,0,178256.939959487,NA,NA,NA,NA,2288261.71497835,220629.071140232,178256.939959487,263001.222915333,0
"2018_RaMCONms_fcm",2018,"RaMCONms_fcm","E","eastside","E",1.08589992940677,409868.457958048,1.61113658284553e-05,1278996977.35681,183,18625,2288261.71497835,432981.584323072,381905.523409211,484057.688713904,0
"2018_RaMCONms_fmm",2018,"RaMCONms_fmm","A","eastside","A",0.446467254098501,223838.197252788,2.54724696103205e-06,768611589.772132,122,23819,1802424.94501479,261640.861170196,223838.197252788,299443.541309428,0
"2018_RaMCONms_fmm",2018,"RaMCONms_fmm","B","eastside","B",2.21600482546142,868555.209104769,5.3354098612916e-05,4088320056.78533,457,24489,1802424.94501479,800363.406472495,748535.369309774,852191.373340643,16363.8357641259
"2018_RaMCONms_fmm",2018,"RaMCONms_fmm","C","eastside","C",0.0655257674191836,188337.538204829,9.0025489739103e-08,95811573.0281671,25,23819,1802424.94501479,225582.650804296,188337.538204829,262827.779625587,0
"2018_RaMCONms_fmm",2018,"RaMCONms_fmm","D",NA,NA,0,140409.968449794,NA,NA,NA,NA,1802424.94501479,173785.777568874,140409.968449794,207161.602909778,0
"2018_RaMCONms_fmm",2018,"RaMCONms_fmm","E","eastside","E",0.809445144010397,381284.032002607,7.53396829592221e-06,1619198157.61738,163,24489,1802424.94501479,341052.250801352,300820.503846172,381284.032002607,0
"2018_RaMCONsw_fdm",2018,"RaMCONsw_fdm","A","eastside","A",0.0901423699821941,20007.6800278203,7.04703805143479e-07,57257517.4945888,4,7657,161720.932455231,23604.0249486899,20007.6800278203,27200.3714867688,0
"2018_RaMCONsw_fdm",2018,"RaMCONsw_fdm","B","eastside","B",0.164748698947615,12514.6364100927,8.53564859471917e-07,248454836.543065,11,14602,161720.932455231,4647.39465108253,2924.58511549747,6370.20434838852,6144.43206170415
"2018_RaMCONsw_fdm",2018,"RaMCONsw_fdm","C",NA,NA,0,17296.6624436767,NA,NA,NA,NA,161720.932455231,20356.2114399128,17296.6624436767,23415.7589806605,0
"2018_RaMCONsw_fdm",2018,"RaMCONsw_fdm","D","eastside","D",0.00329569550765859,78934.4593537493,2.11388750124872e-09,352293.811844862,1,7657,161720.932455231,83869.3155498059,78934.4593537493,88804.1717458625,0
"2018_RaMCONsw_fdm",2018,"RaMCONsw_fdm","E","eastside","E",0.370657810782841,32967.4942198919,3.29600716146243e-06,465522677.071342,29,14602,161720.932455231,29243.9873212281,25520.4804225643,32967.4942198919,0
"2018_RaMCONsw_fiw",2018,"RaMCONsw_fiw","A","eastside","A",0.204276791501793,60190.8564286863,1.01971320978597e-06,231542988.605259,45,14938,1173792.74549197,171321.255873006,145218.490360124,197424.033123817,-85027.6339314374
"2018_RaMCONsw_fiw",2018,"RaMCONsw_fiw","A","westside","A",0.000606144369143324,73.4248763423451,4.02455068611781e-11,5578.81655482394,1,6945,1173792.74549197,171321.255873006,145218.490360124,197424.033123817,-145145.065483781
"2018_RaMCONsw_fiw",2018,"RaMCONsw_fiw","B","eastside","B",1.08324988608988,303126.859593916,2.44968931555348e-05,1406218909.28085,95,14602,1173792.74549197,33731.4288512961,21227.0405570105,46235.8183193744,256891.041274541
"2018_RaMCONsw_fiw",2018,"RaMCONsw_fiw","B","westside","B",0.115054288188524,21227.0405570105,4.59632730132771e-07,64662310.6097132,6,7281,1173792.74549197,33731.4288512961,21227.0405570105,46235.8183193744,0
"2018_RaMCONsw_fiw",2018,"RaMCONsw_fiw","C","eastside","C",0.0401715871823281,1139.45186323583,1.84514862598045e-07,21886020.2892341,2,7657,1173792.74549197,147748.179231436,125541.552286261,169954.795612477,-124402.100423025
"2018_RaMCONsw_fiw",2018,"RaMCONsw_fiw","D","eastside","D",0.0330484087803375,-133546.432172374,6.70357843023498e-08,42128558.6772058,7,14938,1173792.74549197,608735.014491658,572917.150254566,644552.87872875,-706463.58242694
"2018_RaMCONsw_fiw",2018,"RaMCONsw_fiw","E","eastside","E",2.51617240375759,884683.07772294,0.00011784513607303,2573756686.59238,292,14938,1173792.74549197,212256.877608713,185231.152991086,239282.60222634,645400.4754966
"2018_RaMCONsw_fiw",2018,"RaMCONsw_fiw","E","westside","E",0.298305544391821,185231.152991086,1.92044929909265e-06,204679738.023713,11,7281,1173792.74549197,212256.877608713,185231.152991086,239282.60222634,0
"2018_RaMCONsw_fvw",2018,"RaMCONsw_fvw","A","eastside","A",0.0469487643861402,12976.6833262139,1.14595018602166e-07,54071875.8129757,5,14602,104889.788559868,15309.2190877351,12976.6833262139,17641.7558981541,0
"2018_RaMCONsw_fvw",2018,"RaMCONsw_fvw","B","eastside","B",0.11890174155464,8116.80681671576,5.17476504243815e-07,184836653.125373,8,14602,104889.788559868,3014.2309650685,1896.84235511557,4131.61967991121,3985.18713680454
"2018_RaMCONsw_fvw",2018,"RaMCONsw_fvw","C",NA,NA,0,11218.357691642,NA,NA,NA,NA,104889.788559868,13202.7356100207,11218.357691642,15187.1125843912,0
"2018_RaMCONsw_fvw",2018,"RaMCONsw_fvw","D",NA,NA,0,51195.714902239,NA,NA,NA,NA,104889.788559868,54396.3891447093,51195.714902239,57597.0633871796,0
"2018_RaMCONsw_fvw",2018,"RaMCONsw_fvw","E","eastside","E",0.215330549821091,21382.2258230572,1.23101943492873e-06,248449821.95376,20,14602,104889.788559868,18967.2146963426,16552.2035696279,21382.2258230572,0
"2018_RaMEVG_ftd",2018,"RaMEVG_ftd","A","eastside","A",0.165021499691763,56670.0305231118,6.61871384036098e-07,149182092.61338,28,14938,400645.679884301,66323.8137434419,56670.0305231118,75977.5937586064,0
"2018_RaMEVG_ftd",2018,"RaMEVG_ftd","B","eastside","B",0.428307078373021,36657.0876990932,3.90884875111503e-06,486579345.753513,52,14938,400645.679884301,30144.6294326221,23632.1691629226,36657.0876990932,0
"2018_RaMEVG_ftd",2018,"RaMEVG_ftd","C","eastside","C",0.0146140101985472,193171.804145237,2.58554999779265e-08,3611168.97785861,1,6945,400645.679884301,206832.65995682,193171.804145237,220493.515367757,0
"2018_RaMEVG_ftd",2018,"RaMEVG_ftd","D","eastside","D",0.0034523888885197,71189.3746730151,1.40599536450595e-09,195605.96164717,1,6945,400645.679884301,82045.2796306565,71189.3746730151,92901.1765753842,0
"2018_RaMEVG_ftd",2018,"RaMEVG_ftd","E","eastside","E",0.758962569113037,42957.3828438444,1.14589347386189e-05,851706290.53198,87,14938,400645.679884301,15299.3067362575,10227.8479821066,20370.7658910542,22586.6169527902
"2018_RaMEVG_fuc",2018,"RaMEVG_fuc","A","eastside","A",0.0482026040515629,15201.5705783755,9.17007636071702e-08,11382900.7836592,5,6945,107472.036338476,17791.1698007075,15201.5705783755,20380.7681632633,0
"2018_RaMEVG_fuc",2018,"RaMEVG_fuc","B","eastside","B",0.307313615762304,9833.1569740059,1.50705259459926e-06,119045244.788478,23,7281,107472.036338476,8086.20901822335,6339.26052508062,9833.1569740059,0
"2018_RaMEVG_fuc",2018,"RaMEVG_fuc","C","eastside","C",0.0164896622725043,51817.7736514247,1.8485025913044e-08,2468816.94263172,2,6945,107472.036338476,55482.2584216614,51817.7736514247,59146.743084426,0
"2018_RaMEVG_fuc",2018,"RaMEVG_fuc","D","eastside","D",0.0152420677950932,19096.3423441408,2.53777289316939e-08,3514836.7154012,2,6945,107472.036338476,22008.4072200971,19096.3423441408,24920.4699466126,0
"2018_RaMEVG_fuc",2018,"RaMEVG_fuc","E","eastside","E",0.388115095007113,11523.1927905293,2.35351471831732e-06,180077404.083129,24,7281,107472.036338476,4103.9944571158,2743.59042212759,5464.39859957605,6058.79419095326
"2018_RaOAPI_fop",2018,"RaOAPI_fop","A","eastside","A",0.0193281513308725,11258.1440176157,2.79002269879068e-08,38693121.4878257,4,20466,50413.7793811868,12669.666974306,11258.1440176157,14081.1899309963,0
"2018_RaOAPI_fop",2018,"RaOAPI_fop","B","eastside","B",0.0456268827793179,2538.61711728288,1.38784761077377e-07,75665095.5629128,3,14602,50413.7793811868,1919.39651238191,1300.17580665339,2538.61711728288,0
"2018_RaOAPI_fop",2018,"RaOAPI_fop","C",NA,NA,0,8363.81241522462,NA,NA,NA,NA,50413.7793811868,9672.18041061368,8363.81241522462,10980.5484060027,0
"2018_RaOAPI_fop",2018,"RaOAPI_fop","D","eastside","D",0.0395350534028739,22871.3061043911,2.50581299227745e-07,38181032.3523255,1,7657,50413.7793811868,24552.0128815357,22871.3061043911,26232.7215744039,0
"2018_RaOAPI_fop",2018,"RaOAPI_fop","E","eastside","E",0.0864253027670525,5381.89972667252,2.52250653289135e-07,79309043.954611,7,14602,50413.7793811868,1600.52174531522,1051.65220836866,2149.39133267556,3232.50839399696
"2018_RaPICOpu_fld",2018,"RaPICOpu_fld","A","eastside","A",0.47742432335872,77889.9445696429,5.12806578420165e-06,562007636.790953,49,14602,319992.791507695,69211.0568793443,60532.1631091827,77889.9445696429,0
"2018_RaPICOpu_fld",2018,"RaPICOpu_fld","B","eastside","B",0.605399280772228,51285.0872584849,7.98399279520928e-06,678911941.283983,64,14602,319992.791507695,44376.6124860133,37468.1380335344,51285.0872584849,0
"2018_RaPICOpu_fld",2018,"RaPICOpu_fld","C","eastside","C",0.0194394079284186,143080.810092022,3.03928300013513e-08,4138807.48642213,2,6945,319992.791507695,152690.469134792,143080.810092022,162300.128177562,0
"2018_RaPICOpu_fld",2018,"RaPICOpu_fld","D",NA,NA,0,28060.0692659839,NA,NA,NA,NA,319992.791507695,34843.8928300266,29042.4731188748,40645.3154211136,-982.403852890842
"2018_RaPICOpu_fld",2018,"RaPICOpu_fld","E","eastside","E",0.0715079524713852,19676.8803215612,1.86767586857943e-07,66452995.9423894,8,14602,319992.791507695,18870.7601775192,14341.6385252505,23399.8818297878,0
"2018_RaPICOpu_flp",2018,"RaPICOpu_flp","A","eastside","A",0.0179140880247248,6023.96328456833,2.70848403751056e-08,3687439.54821376,2,6945,31844.6380958169,6887.65846307734,6023.96328456833,7751.35303653823,0
"2018_RaPICOpu_flp",2018,"RaPICOpu_flp","B","eastside","B",0.0609305136425916,6362.8476497903,1.4947671698888e-07,58576033.4698153,8,14602,31844.6380958169,4416.21562122414,3728.70679423828,5103.72448005464,1259.12316973567
"2018_RaPICOpu_flp",2018,"RaPICOpu_flp","C",NA,NA,0,14238.9351784107,NA,NA,NA,NA,31844.6380958169,15195.2570786615,14238.9351784107,16151.5789789123,0
"2018_RaPICOpu_flp",2018,"RaPICOpu_flp","D",NA,NA,0,2890.2121248435,NA,NA,NA,NA,31844.6380958169,3467.55047760175,2890.2121248435,4044.88911696175,0
"2018_RaPICOpu_flp",2018,"RaPICOpu_flp","E","eastside","E",0.106562270735372,2328.6798582041,2.31371720179939e-07,23704780.9871021,8,6945,31844.6380958169,1877.95645525221,1427.23305230032,2328.6798582041,0
"2018_RaPICOpu_flw",2018,"RaPICOpu_flw","A","eastside","A",0.0798398034297302,12479.4411336763,2.37515675203881e-07,86433307.3742946,9,14602,51268.8926264483,11088.9193065612,9698.39650533725,12479.4411336763,0
"2018_RaPICOpu_flw",2018,"RaPICOpu_flw","B","eastside","B",0.0392865911900673,8216.8401969457,9.27058939832988e-08,48192387.6982816,4,14602,51268.8926264483,7109.97197765377,6003.10380963074,8216.8401969457,0
"2018_RaPICOpu_flw",2018,"RaPICOpu_flw","C",NA,NA,0,22924.2498087234,NA,NA,NA,NA,51268.8926264483,24463.8987968122,22924.2498087234,26003.547784901,0
"2018_RaPICOpu_flw",2018,"RaPICOpu_flw","D",NA,NA,0,3899.25819214915,NA,NA,NA,NA,51268.8926264483,5582.65013337697,4653.15305673782,6512.14767143616,-753.894864588668
"2018_RaPICOpu_flw",2018,"RaPICOpu_flw","E","eastside","E",0.0671904135977833,3749.10329495381,1.90357637144548e-07,78142964.5470502,6,14602,51268.8926264483,3023.45241204416,2297.80152913451,3749.10329495381,0
"2018_RaPIJEsp_fjp",2018,"RaPIJEsp_fjp","A","eastside","A",0.013571500262665,6293.15717083144,1.25014013794804e-08,1643547.0760948,2,6945,47675.4338347145,7151.31507520717,6293.15717083144,8009.47250282856,0
"2018_RaPIJEsp_fjp",2018,"RaPIJEsp_fjp","B","eastside","B",0.0629515480039234,1239.56123202714,1.88871690414221e-07,106955531.397685,6,14938,47675.4338347145,476.754338347145,0,1239.56123202714,0
"2018_RaPIJEsp_fjp",2018,"RaPIJEsp_fjp","C","eastside","C",0.00986146947717876,19642.2791213058,1.79902210774156e-08,2904435.07970817,1,7657,47675.4338347145,20977.1908872744,19642.2791213058,22312.1026532429,0
"2018_RaPIJEsp_fjp",2018,"RaPIJEsp_fjp","D","eastside","D",0.0273526086439038,17163.1561804972,4.39263506824053e-08,5783156.34773198,2,6945,47675.4338347145,18593.4191955386,17163.1561804972,20023.6822105801,0
"2018_RaPIJEsp_fjp",2018,"RaPIJEsp_fjp","E","eastside","E",0.0823133519042929,3337.28013005284,1.94953885130815e-07,47011338.5187107,13,14602,47675.4338347145,476.754338347145,0,1048.85954436372,2288.42058568912
"2018_RaPIPOm_fdp",2018,"RaPIPOm_fdp","A","eastside","A",0.261380694968482,84468.4503484795,1.52862282551831e-06,169342930.531241,68,14602,947822.437008958,102100.529545165,84468.4503484795,119732.60874185,0
"2018_RaPIPOm_fdp",2018,"RaPIPOm_fdp","B","eastside","B",1.46730871151135,78920.3537048213,4.26102754593054e-05,1124815297.50216,208,14602,947822.437008958,65324.0730624249,51727.7886287387,78920.3537048213,0
"2018_RaPIPOm_fdp",2018,"RaPIPOm_fdp","C","eastside","C",0.0417694863011943,324786.140279847,5.25594366264989e-08,6176913.16409369,6,6945,947822.437008958,352627.990264309,324786.140279847,380469.804231518,0
"2018_RaPIPOm_fdp",2018,"RaPIPOm_fdp","D","eastside","D",0.0030425248390096,371821.806916501,1.10831180616351e-09,154164.295271716,1,6945,947822.437008958,401527.671992435,371821.806916501,431233.538016192,0
"2018_RaPIPOm_fdp",2018,"RaPIPOm_fdp","E","eastside","E",1.38858037894216,87825.6857593096,2.67109907477883e-05,996218009.494147,252,17955,947822.437008958,26242.1958401854,16181.2625575144,36303.128175034,51522.5575842756
"2018_RaPIPOm_fpd",2018,"RaPIPOm_fpd","A","eastside","A",0.164847434952534,58197.1687881946,7.29862569213103e-07,284803564.266746,20,16874,582445.786856549,62741.7340499628,51906.6558321076,73576.812267818,0
"2018_RaPIPOm_fpd",2018,"RaPIPOm_fpd","B","eastside","B",0.733204394860143,66175.5759510979,1.0972180108073e-05,1376404331.0171,58,16874,582445.786856549,40142.2562390335,31787.2117960109,48497.2983522729,17678.277598825
"2018_RaPIPOm_fpd",2018,"RaPIPOm_fpd","C","eastside","C",0.0500616103368262,199584.132690888,3.46474553619101e-07,43178185.9575912,1,5864,582445.786856549,216693.210919629,199584.132690888,233802.26701543,0
"2018_RaPIPOm_fpd",2018,"RaPIPOm_fpd","D",NA,NA,0,228487.991467391,NA,NA,NA,NA,582445.786856549,246742.524471492,228487.991467391,264997.058058039,0
"2018_RaPIPOm_fpd",2018,"RaPIPOm_fpd","E","eastside","E",0.73218739966021,30000.9179589766,1.12161363482238e-05,1514850019.6334,47,16874,582445.786856549,16126.0757375761,9943.53777104648,22308.61312166,7692.30483731654
"2018_RaPIPOm_fpl",2018,"RaPIPOm_fpl","A","eastside","A",0.934087050008422,148401.355470544,1.8164196914627e-05,890516487.349849,135,14602,1034319.37549192,111418.079835507,92176.9219653782,130659.237705635,17742.1177649086
"2018_RaPIPOm_fpl",2018,"RaPIPOm_fpl","B","eastside","B",1.7790027269752,86122.5138488681,6.29892538415183e-05,1234044314.60143,242,14602,1034319.37549192,71285.4558156836,56448.3936452215,86122.5138488681,0
"2018_RaPIPOm_fpl",2018,"RaPIPOm_fpl","C","eastside","C",0.00453421694112895,354425.665257285,9.29498656879761e-10,117374.134300971,3,6945,1034319.37549192,384808.323194086,354425.665257285,415190.941826751,0
"2018_RaPIPOm_fpl",2018,"RaPIPOm_fpl","D",NA,NA,0,405753.740476726,NA,NA,NA,NA,1034319.37549192,438170.520892631,405753.740476726,470587.302342856,0
"2018_RaPIPOm_fpl",2018,"RaPIPOm_fpl","E","eastside","E",1.04374483542342,39616.1004384931,2.19687363181873e-05,536348835.591012,159,14602,1034319.37549192,28637.0216119927,17657.941751173,39616.1004384931,7.27595761418343e-12
"2018_RaPIPOxe_fpd",2018,"RaPIPOxe_fpd","A","eastside","A",0.257576507530897,151225.342233487,1.61129133738969e-06,283082441.401665,45,14602,713204.310576287,168609.466225588,151225.342233487,185993.590217688,0
"2018_RaPIPOxe_fpd",2018,"RaPIPOxe_fpd","B","eastside","B",1.86952598167969,86106.6862391212,6.91972890270058e-05,1871990651.50579,183,14602,713204.310576287,41215.8068037699,29771.5813765619,52660.0293781607,33446.6568609605
"2018_RaPIPOxe_fpd",2018,"RaPIPOxe_fpd","C","eastside","C",0.019726115753088,141681.40832596,3.05553664519622e-08,4157752.29902067,2,6945,713204.310576287,159914.921565332,141681.40832596,178148.448355587,0
"2018_RaPIPOxe_fpd",2018,"RaPIPOxe_fpd","D",NA,NA,0,289685.926311723,NA,NA,NA,NA,713204.310576287,308206.754620816,289685.926311723,326727.610744877,0
"2018_RaPIPOxe_fpd",2018,"RaPIPOxe_fpd","E","eastside","E",0.456076866188029,44504.9474659951,4.47321677128151e-06,339824644.056431,59,14602,713204.310576287,35257.3470966948,26009.7488670074,44504.9474659951,0
"2018_RaPIPOxe_fxp",2018,"RaPIPOxe_fxp","A","eastside","A",0.903784038869683,518738.051372322,1.54539853990101e-05,1079757569.73414,98,14602,2446456.45256644,578369.634751738,518738.051372322,638001.218131154,0
"2018_RaPIPOxe_fxp",2018,"RaPIPOxe_fxp","B","eastside","B",6.88622442764753,295365.935167437,0.000836845917747904,8574987136.85867,477,14602,2446456.45256644,141379.791186819,102123.439639539,180636.132948273,114729.802219164
"2018_RaPIPOxe_fxp",2018,"RaPIPOxe_fxp","C","eastside","C",0.137470723017066,486000.141148431,5.29333123591047e-07,165462282.941851,12,14602,2446456.45256644,548545.326947118,486000.141148431,611090.559228478,0
"2018_RaPIPOxe_fxp",2018,"RaPIPOxe_fxp","D",NA,NA,0,993690.01719907,NA,NA,NA,NA,2446456.45256644,1057220.76042613,993690.01719907,1120751.59906499,0
"2018_RaPIPOxe_fxp",2018,"RaPIPOxe_fxp","E","eastside","E",0.963213281758547,152662.307679179,1.86939149365925e-05,1175039599.39599,83,14602,2446456.45256644,120940.890325504,89219.4803111986,152662.307679179,0
"2018_RaREFI_fcw",2018,"RaREFI_fcw","A","eastside","A",0.0277826546245366,12628.3570283313,3.00770755654622e-08,11084513.3425079,10,14602,237379.549512881,16314.3712434966,12628.3570283313,20000.3866455596,0
"2018_RaREFI_fcw",2018,"RaREFI_fcw","B","eastside","B",0.121997338086003,47886.387094353,4.89775467274741e-07,152020980.266834,13,14602,237379.549512881,53516.3909830513,47886.387094353,59146.3948717495,0
"2018_RaREFI_fcw",2018,"RaREFI_fcw","C","eastside","C",0.0181665674948902,25982.8141834058,1.76191717393387e-08,8462624.88345369,3,14602,237379.549512881,31259.5702411602,25982.8141834058,36536.3265362942,0
"2018_RaREFI_fcw",2018,"RaREFI_fcw","D","eastside","D",0.000199565691073642,45958.7469372928,3.90615663139917e-12,536.731056070683,1,6945,237379.549512881,52013.0328254697,45958.7469372928,58067.3187136467,0
"2018_RaREFI_fcw",2018,"RaREFI_fcw","E","eastside","E",0.648699171826693,104923.244269498,8.30860439307175e-06,590261563.883013,89,14938,237379.549512881,84276.1875430171,77149.5851167893,91402.7897318655,13520.4545376329
"2018_RaREFI_frf",2018,"RaREFI_frf","A","eastside","A",0.067778330163855,8210.28085768616,1.31410135908942e-07,15072866.6218516,6,6945,78512.3311218058,5395.91266283013,4176.77828847226,6615.04742974967,1595.23342793649
