"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"RaPIPOm_fpl",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,20192.3896102974,"2018_Oregon_RaPIPOm_fpl"
"RaPIPOm_fpl",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,100021.152210445,"2018_Oregon_RaPIPOm_fpl"
"RaPIPOxe_fpd",1,"B","C","Thin / low fire","None",1,0,0,146746.03622068,"2018_Oregon_RaPIPOxe_fpd"
"RaPIPOxe_fpd",2,"E","D","Thin / low fire","None",1,0,0,156761.589353273,"2018_Oregon_RaPIPOxe_fpd"
"RaPIPOxe_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,143279.622386803,"2018_Oregon_RaPIPOxe_fpd"
"RaPIPOxe_fpd",6,"B","A","Regen / high fire","None",1,0,0,85227.1745731183,"2018_Oregon_RaPIPOxe_fpd"
"RaPIPOxe_fxp",1,"B","C","Thin / low fire","None",1,0,0,344374.037486173,"2018_Oregon_RaPIPOxe_fxp"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,858986.731676916,"2018_Oregon_RaPIPOxe_fxp"
"RaPIPOxe_fxp",6,"B","A","Regen / high fire","None",1,0,0,313929.045836513,"2018_Oregon_RaPIPOxe_fxp"
"RaPIPOxe_fxp",13,"B","E","Grow w/o fire","None",0,0,1,8708.87576793722,"2018_Oregon_RaPIPOxe_fxp"
"RaREFI_fcw",2,"E","D","Thin / low fire","None",1,0,0,38825.4494381905,"2018_Oregon_RaREFI_fcw"
"RaREFI_fcw",5,"E","C","Overstory removal","None",1,0,0,21949.9987611965,"2018_Oregon_RaREFI_fcw"
"RaREFI_fcw",9,"E","A","Regen / high fire","None",1,0,0,10668.2986365984,"2018_Oregon_RaREFI_fcw"
"RaREFI_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,35445.3117376721,"2018_Oregon_RaREFI_fcw"
"RaREFI_frf",1,"B","C","Thin / low fire","None",1,0,0,16203.6420496649,"2018_Oregon_RaREFI_frf"
"RaREFI_frf",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,28661.2173402924,"2018_Oregon_RaREFI_frf"
"RaREFI_frf",6,"B","A","Regen / high fire","None",1,0,0,7199.88727961621,"2018_Oregon_RaREFI_frf"
"RaREFI_frm",1,"B","C","Thin / low fire","None",1,0,0,663.291738400072,"2018_Oregon_RaREFI_frm"
"RaREFI_frm",4,"D","C","Overstory removal","None",1,0,0,956.159765853765,"2018_Oregon_RaREFI_frm"
"RaREFI_frm",5,"E","C","Overstory removal","None",1,0,0,7421.91615945538,"2018_Oregon_RaREFI_frm"
"RaREFI_frm",9,"E","A","Regen / high fire","None",1,0,0,967.451009555884,"2018_Oregon_RaREFI_frm"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,66418.6030098315,"2018_Oregon_RaSAWD_fal"
"RaSAWD_fsw",1,"B","C","Thin / low fire","None",1,0,0,59512.1448658077,"2018_Oregon_RaSAWD_fsw"
"RaSAWD_fsw",2,"B","A","Regen / high fire","None",1,0,0,26333.2427411656,"2018_Oregon_RaSAWD_fsw"
"RaSPFI_fcd",2,"B","A","Regen / high fire","None",1,0,0,9559.01500564965,"2018_Oregon_RaSPFI_fcd"
"RaSPFI_fcd",12,"B","D","Grow w/o fire","None",0,0,1,91079.6546616765,"2018_Oregon_RaSPFI_fcd"
"RaSPFI_fcd",19,"B","E","Grow w/o fire","Grow w/o fire",0,0,1,4295.20922354642,"2018_Oregon_RaSPFI_fcd"
"RaSPFI_fmz",10,"A","D","Grow w/o fire","None",0,0,1,1319.19549428233,"2018_Oregon_RaSPFI_fmz"
"RaSPFI_fmz",12,"B","D","Grow w/o fire","None",0,0,1,27789.4715068885,"2018_Oregon_RaSPFI_fmz"
"RaSPFI_fmz",14,"C","E","Grow w/o fire","None",0,0,1,27854.6868201806,"2018_Oregon_RaSPFI_fmz"
"RaSPFI_fmz",19,"B","E","Grow w/o fire","Grow w/o fire",0,0,1,12657.2047738043,"2018_Oregon_RaSPFI_fmz"
"RaSSHE_fss",7,"A","C","Grow w/o fire","None",0,0,1,67.1591632337021,"2018_Oregon_RaSSHE_fss"
"RaSSHE_fss",8,"B","E","Grow w/o fire","None",0,0,1,286787.410354736,"2018_Oregon_RaSSHE_fss"
"RaSSHE_fss",18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,61635.99134483,"2018_Oregon_RaSSHE_fss"
"RaSSHE_fss",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,2988.17339213309,"2018_Oregon_RaSSHE_fss"
"RaTAOAco_ftm",2,"E","D","Thin / low fire","None",1,0,0,178998.033360675,"2018_Oregon_RaTAOAco_ftm"
"RaTAOAco_ftm",5,"E","C","Overstory removal","None",1,0,0,335376.19052692,"2018_Oregon_RaTAOAco_ftm"
"RaTAOAco_ftm",11,"A","B","Grow w/o fire","None",0,0,1,23255.2574309219,"2018_Oregon_RaTAOAco_ftm"
"RaTAOAco_ftm",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,48986.2388011317,"2018_Oregon_RaTAOAco_ftm"
"Na0710411_fmt",14,"C","D","Grow w/ fire","None",0,0,1,4198.30693123421,"2018_Washington_Na0710411_fmt"
"Na0710411_fmt",18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,46698.0009169737,"2018_Washington_Na0710411_fmt"
"Na0710411_fmt",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,4731.99853099979,"2018_Washington_Na0710411_fmt"
"Na0710412_fmc",1,"B","A","Regen / high fire","None",1,0,0,53822.2182674565,"2018_Washington_Na0710412_fmc"
"Na0710412_fmc",6,"E","C","Overstory removal","None",1,0,0,57615.1471631789,"2018_Washington_Na0710412_fmc"
"Na0710412_fmc",7,"B","C","Thin / low fire","None",1,0,0,632.435821769257,"2018_Washington_Na0710412_fmc"
"Na0710412_fmc",17,"B","D","Thin / low fire","Grow w/ fire",0,1,0,9118.9695507961,"2018_Washington_Na0710412_fmc"
"Na0710412_fmh",1,"B","A","Regen / high fire","None",1,0,0,4913.52071855319,"2018_Washington_Na0710412_fmh"
"Na0710412_fmh",4,"E","A","Regen / high fire","None",1,0,0,39942.0959838476,"2018_Washington_Na0710412_fmh"
"Na0710412_fmh",6,"E","C","Overstory removal","None",1,0,0,105362.784186477,"2018_Washington_Na0710412_fmh"
"Na1010471_frn",1,"B","C","Thin / low fire","None",1,0,0,15232.665352291,"2018_Washington_Na1010471_frn"
"Na1010471_frn",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,47236.3781453234,"2018_Washington_Na1010471_frn"
"Na1010471_frn",6,"B","A","Regen / high fire","None",1,0,0,16706.2060272103,"2018_Washington_Na1010471_frn"
"Na1010471_frn",13,"B","E","Grow w/o fire","None",0,0,1,214813.383487047,"2018_Washington_Na1010471_frn"
"RaABAMlw_fsi",1,"B","C","Thin / low fire","None",1,0,0,22155.0364379343,"2018_Washington_RaABAMlw_fsi"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,71858.2914009712,"2018_Washington_RaABAMlw_fsi"
"RaABAMlw_fsi",6,"B","A","Regen / high fire","None",1,0,0,114658.514990696,"2018_Washington_RaABAMlw_fsi"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,5322.5208791534,"2018_Washington_RaABAMlw_fsi"
"RaABAMlw_fwc",1,"B","C","Thin / low fire","None",1,0,0,1808.48479878614,"2018_Washington_RaABAMlw_fwc"
"RaABAMlw_fwc",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,5267.14250993371,"2018_Washington_RaABAMlw_fwc"
"RaABAMlw_fwc",6,"B","A","Regen / high fire","None",1,0,0,9962.45172638024,"2018_Washington_RaABAMlw_fwc"
"RaABAMlw_fwc",13,"B","E","Grow w/o fire","None",0,0,1,18505.438417296,"2018_Washington_RaABAMlw_fwc"
"RaABAMup_fst",10,"B","E","Grow w/o fire","None",0,0,1,72544.6431551506,"2018_Washington_RaABAMup_fst"
"RaABAMup_fst",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,22408.0311324713,"2018_Washington_RaABAMup_fst"
"RaABLA_faf",6,"E","C","Overstory removal","None",1,0,0,1451.57087501123,"2018_Washington_RaABLA_faf"
"RaABLA_faf",8,"E","D","Thin / low fire","None",1,0,0,7457.81985463743,"2018_Washington_RaABLA_faf"
"RaABLA_faf",9,"A","B","Grow w/o fire","None",0,0,1,60662.9446401863,"2018_Washington_RaABLA_faf"
"RaABLA_faf",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,11751.8501248285,"2018_Washington_RaABLA_faf"
"RaDFHEdy_fdg",1,"B","C","Thin / low fire","None",1,0,0,40564.9642322595,"2018_Washington_RaDFHEdy_fdg"
"RaDFHEdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,131041.709281689,"2018_Washington_RaDFHEdy_fdg"
"RaDFHEdy_fdg",13,"B","E","Grow w/o fire","None",0,0,1,59667.4998633464,"2018_Washington_RaDFHEdy_fdg"
"RaDFHEdy_fdg",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,194559.508674396,"2018_Washington_RaDFHEdy_fdg"
"RaDFHEdy_fwi",1,"B","C","Thin / low fire","None",1,0,0,72900.5785980756,"2018_Washington_RaDFHEdy_fwi"
"RaDFHEdy_fwi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,401495.43076339,"2018_Washington_RaDFHEdy_fwi"
"RaDFHEdy_fwi",13,"B","E","Grow w/o fire","None",0,0,1,649626.16283572,"2018_Washington_RaDFHEdy_fwi"
"RaDFHEwt_fwm",10,"B","E","Grow w/o fire","None",0,0,1,388446.587085873,"2018_Washington_RaDFHEwt_fwm"
"RaDFHEwt_fwm",11,"C","E","Grow w/o fire","None",0,0,1,18441.9671684868,"2018_Washington_RaDFHEwt_fwm"
"RaDFHEwt_fwm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,243437.837557438,"2018_Washington_RaDFHEwt_fwm"
"RaDFHEwt_fwm",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,32380.3230251867,"2018_Washington_RaDFHEwt_fwm"
"RaDFHEwt_fwn",10,"B","E","Grow w/o fire","None",0,0,1,442494.18323578,"2018_Washington_RaDFHEwt_fwn"
"RaDFHEwt_fwn",14,"C","D","Grow w/ fire","None",0,0,1,17824.8836229977,"2018_Washington_RaDFHEwt_fwn"
"RaDFHEwt_fww",4,"E","A","Regen / high fire","None",1,0,0,1071.50704846571,"2018_Washington_RaDFHEwt_fww"
"RaDFHEwt_fww",6,"E","C","Overstory removal","None",1,0,0,25.3069004521498,"2018_Washington_RaDFHEwt_fww"
"RaDFHEwt_fww",8,"E","D","Thin / low fire","None",1,0,0,749.931745175372,"2018_Washington_RaDFHEwt_fww"
"RaDFHEwt_fww",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,4835.36139335019,"2018_Washington_RaDFHEwt_fww"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,852898.582585456,"2018_Washington_RaMCONdy_fdd"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1208990.72594519,"2018_Washington_RaMCONdy_fdd"
"RaMCONdy_fmd",1,"B","C","Thin / low fire","None",1,0,0,474967.269010727,"2018_Washington_RaMCONdy_fmd"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,650652.259729425,"2018_Washington_RaMCONdy_fmd"
"RaMCONdy_fmd",6,"B","A","Regen / high fire","None",1,0,0,65903.0474121925,"2018_Washington_RaMCONdy_fmd"
"RaMCONms_fcm",1,"B","C","Thin / low fire","None",1,0,0,7275.77741417272,"2018_Washington_RaMCONms_fcm"
"RaMCONms_fcm",2,"E","D","Thin / low fire","None",1,0,0,20369.9739889538,"2018_Washington_RaMCONms_fcm"
"RaMCONms_fcm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,5479.46458140108,"2018_Washington_RaMCONms_fcm"
"RaMCONms_fcm",6,"B","A","Regen / high fire","None",1,0,0,27855.1582899533,"2018_Washington_RaMCONms_fcm"
"RaMCONms_fmm",1,"B","C","Thin / low fire","None",1,0,0,54494.5865742694,"2018_Washington_RaMCONms_fmm"
"RaMCONms_fmm",2,"E","D","Thin / low fire","None",1,0,0,15834.9027284868,"2018_Washington_RaMCONms_fmm"
"RaMCONms_fmm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,49650.4782157584,"2018_Washington_RaMCONms_fmm"
"RaMCONms_fmm",6,"B","A","Regen / high fire","None",1,0,0,21518.4140563091,"2018_Washington_RaMCONms_fmm"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,255994.150908674,"2018_Washington_RaPIPOm_fpd"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,170033.378290725,"2018_Washington_RaPIPOm_fpd"
"RaPIPOm_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,123033.954166579,"2018_Washington_RaPIPOm_fpd"
"RaPIPOm_fpd",6,"B","A","Regen / high fire","None",1,0,0,50084.5271283473,"2018_Washington_RaPIPOm_fpd"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,156525.519834763,"2018_Washington_RaSAWD_fal"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,54689.9683580718,"2018_Washington_RaSAWD_fal"
"RaSPFI_fcd",3,"C","A","Regen / high fire","None",1,0,0,16622.1282053336,"2018_Washington_RaSPFI_fcd"
"RaSPFI_fcd",4,"C","B","Regen / high fire","None",1,0,0,154004.819643083,"2018_Washington_RaSPFI_fcd"
"RaSPFI_fcd",13,"C","D","Grow w/o fire","None",0,0,1,152978.349223682,"2018_Washington_RaSPFI_fcd"
"RaSPFI_fcd",14,"C","E","Grow w/o fire","None",0,0,1,32294.9860494684,"2018_Washington_RaSPFI_fcd"
"RaSSHE_fss",7,"A","C","Grow w/o fire","None",0,0,1,126.592925519317,"2018_Washington_RaSSHE_fss"
"RaSSHE_fss",8,"B","E","Grow w/o fire","None",0,0,1,632383.692141306,"2018_Washington_RaSSHE_fss"
"RaSSHE_fss",18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,100838.176526367,"2018_Washington_RaSSHE_fss"
"RaSSHE_fss",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,115962.823724584,"2018_Washington_RaSSHE_fss"
"Na0210290_fdw",1,"B","C","Thin / low fire","None",1,0,0,7072.72602716835,"2019_Oregon_Na0210290_fdw"
"Na0210290_fdw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,23371.0687151021,"2019_Oregon_Na0210290_fdw"
"Na0210290_fdw",13,"B","E","Grow w/o fire","None",0,0,1,914.187936616627,"2019_Oregon_Na0210290_fdw"
"Na0210290_fwo",1,"B","C","Thin / low fire","None",1,0,0,9355.04261591691,"2019_Oregon_Na0210290_fwo"
"Na0210290_fwo",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,30912.7404298505,"2019_Oregon_Na0210290_fwo"
"Na0210290_fwo",6,"B","A","Regen / high fire","None",1,0,0,3721.69602223375,"2019_Oregon_Na0210290_fwo"
"Na0210290_fwo",13,"B","E","Grow w/o fire","None",0,0,1,1209.18964952891,"2019_Oregon_Na0210290_fwo"
"Na0210350_fvg",1,"B","C","Thin / low fire","None",1,0,0,1085.45450118126,"2019_Oregon_Na0210350_fvg"
"Na0210350_fvg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,6108.02199428792,"2019_Oregon_Na0210350_fvg"
"Na0210350_fvg",6,"B","A","Regen / high fire","None",1,0,0,560.27397061473,"2019_Oregon_Na0210350_fvg"
"Na0210350_fvg",13,"B","E","Grow w/o fire","None",0,0,1,4329.79756547891,"2019_Oregon_Na0210350_fvg"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,180266.946990682,"2019_Oregon_Na0710270_fdd"
"Na0710270_fdd",2,"E","D","Thin / low fire","None",1,0,0,267644.412422789,"2019_Oregon_Na0710270_fdd"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,241873.974375824,"2019_Oregon_Na0710270_fdd"
"Na0710412_fmc",3,"D","A","Regen / high fire","None",1,0,0,37521.0419168323,"2019_Oregon_Na0710412_fmc"
"Na0710412_fmc",5,"D","C","Overstory removal","None",1,0,0,11172.1717780048,"2019_Oregon_Na0710412_fmc"
"Na0710412_fmc",6,"E","C","Overstory removal","None",1,0,0,29433.921264687,"2019_Oregon_Na0710412_fmc"
"Na0710412_fmc",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,23301.130829273,"2019_Oregon_Na0710412_fmc"
"Na0710412_fmh",1,"B","A","Regen / high fire","None",1,0,0,38490.4444231894,"2019_Oregon_Na0710412_fmh"
"Na0710412_fmh",4,"E","A","Regen / high fire","None",1,0,0,4969.14934824212,"2019_Oregon_Na0710412_fmh"
"Na0710412_fmh",6,"E","C","Overstory removal","None",1,0,0,83982.2491799905,"2019_Oregon_Na0710412_fmh"
"Na0710412_fmh",8,"E","D","Thin / low fire","None",1,0,0,25915.2321062738,"2019_Oregon_Na0710412_fmh"
"R1RFWF_fcw",1,"B","C","Thin / low fire","None",1,0,0,10237.6532720375,"2019_Oregon_R1RFWF_fcw"
"R1RFWF_fcw",2,"E","D","Thin / low fire","None",1,0,0,21420.9691723887,"2019_Oregon_R1RFWF_fcw"
"R1RFWF_fcw",6,"B","A","Regen / high fire","None",1,0,0,8078.61499494097,"2019_Oregon_R1RFWF_fcw"
"R1RFWF_fcw",9,"E","A","Regen / high fire","None",1,0,0,12749.4027424622,"2019_Oregon_R1RFWF_fcw"
"RaABAMlw_fsi",1,"B","C","Thin / low fire","None",1,0,0,13204.4473424191,"2019_Oregon_RaABAMlw_fsi"
"RaABAMlw_fsi",2,"E","D","Thin / low fire","None",1,0,0,44174.4938285033,"2019_Oregon_RaABAMlw_fsi"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,14696.1046349202,"2019_Oregon_RaABAMlw_fsi"
"RaABAMlw_fsi",6,"B","A","Regen / high fire","None",1,0,0,24153.2591175852,"2019_Oregon_RaABAMlw_fsi"
"RaABAMlw_fsw",1,"B","C","Thin / low fire","None",1,0,0,678.046259123313,"2019_Oregon_RaABAMlw_fsw"
"RaABAMlw_fsw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,4239.56235774985,"2019_Oregon_RaABAMlw_fsw"
"RaABAMlw_fsw",6,"B","A","Regen / high fire","None",1,0,0,7145.25652994596,"2019_Oregon_RaABAMlw_fsw"
"RaABAMlw_fsw",13,"B","E","Grow w/o fire","None",0,0,1,25578.1754111278,"2019_Oregon_RaABAMlw_fsw"
"RaABAMlw_fwc",2,"E","D","Thin / low fire","None",1,0,0,917.285329452436,"2019_Oregon_RaABAMlw_fwc"
"RaABAMlw_fwc",5,"E","C","Overstory removal","None",1,0,0,314.951906339278,"2019_Oregon_RaABAMlw_fwc"
"RaABAMlw_fwc",9,"E","A","Regen / high fire","None",1,0,0,1734.98453796377,"2019_Oregon_RaABAMlw_fwc"
"RaABAMlw_fwc",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,2835.83202112457,"2019_Oregon_RaABAMlw_fwc"
"RaABAMup_fsi",4,"E","A","Regen / high fire","None",1,0,0,4953.61595078169,"2019_Oregon_RaABAMup_fsi"
"RaABAMup_fsi",6,"E","C","Overstory removal","None",1,0,0,836.750621964419,"2019_Oregon_RaABAMup_fsi"
"RaABAMup_fsi",8,"E","D","Thin / low fire","None",1,0,0,1010.94335572252,"2019_Oregon_RaABAMup_fsi"
"RaABAMup_fsi",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,13356.6937353811,"2019_Oregon_RaABAMup_fsi"
"RaDFHEdy_fwi",1,"B","C","Thin / low fire","None",1,0,0,92798.8977349864,"2019_Oregon_RaDFHEdy_fwi"
"RaDFHEdy_fwi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,350399.866265191,"2019_Oregon_RaDFHEdy_fwi"
"RaDFHEdy_fwi",13,"B","E","Grow w/o fire","None",0,0,1,227496.45331,"2019_Oregon_RaDFHEdy_fwi"
"RaDFHEdy_fwi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,117197.522727203,"2019_Oregon_RaDFHEdy_fwi"
"RaDFHEdy_fwx",2,"E","D","Thin / low fire","None",1,0,0,10489.064140771,"2019_Oregon_RaDFHEdy_fwx"
"RaDFHEdy_fwx",9,"E","A","Regen / high fire","None",1,0,0,3314.75568840481,"2019_Oregon_RaDFHEdy_fwx"
"RaDFHEdy_fwx",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,12060.5293896956,"2019_Oregon_RaDFHEdy_fwx"
"RaDFHEwt_fhc",9,"A","B","Grow w/o fire","None",0,0,1,6034.56936813808,"2019_Oregon_RaDFHEwt_fhc"
"RaDFHEwt_fhc",13,"A","C","Grow w/ fire","None",0,0,1,51.2346695143129,"2019_Oregon_RaDFHEwt_fhc"
"RaDFHEwt_fhc",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,19752.206519679,"2019_Oregon_RaDFHEwt_fhc"
"RaDFHEwt_fhc",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,1518.26199320621,"2019_Oregon_RaDFHEwt_fhc"
"RaDFHEwt_fwm",10,"B","E","Grow w/o fire","None",0,0,1,18593.8296462698,"2019_Oregon_RaDFHEwt_fwm"
"RaDFHEwt_fwm",11,"C","E","Grow w/o fire","None",0,0,1,2459.82229850324,"2019_Oregon_RaDFHEwt_fwm"
"RaDFHEwt_fwm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,50445.6041576162,"2019_Oregon_RaDFHEwt_fwm"
"RaDFHEwt_fwm",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,14943.4419814268,"2019_Oregon_RaDFHEwt_fwm"
"RaDFHEwt_fwn",10,"B","E","Grow w/o fire","None",0,0,1,955461.790058875,"2019_Oregon_RaDFHEwt_fwn"
"RaDFHEwt_fwn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,154591.501401271,"2019_Oregon_RaDFHEwt_fwn"
"RaDFHEwt_fwn",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,57604.9797098375,"2019_Oregon_RaDFHEwt_fwn"
"RaDFHEwt_fww",7,"B","C","Thin / low fire","None",1,0,0,372.919478981876,"2019_Oregon_RaDFHEwt_fww"
"RaDFHEwt_fww",10,"B","E","Grow w/o fire","None",0,0,1,253638.329410481,"2019_Oregon_RaDFHEwt_fww"
"RaDFHEwt_fww",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,22797.0912040811,"2019_Oregon_RaDFHEwt_fww"
"RaDFHEwt_fww",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,11050.9051162372,"2019_Oregon_RaDFHEwt_fww"
"RaDFWV_fwx",1,"B","C","Thin / low fire","None",1,0,0,18182.1949794425,"2019_Oregon_RaDFWV_fwx"
"RaDFWV_fwx",2,"E","D","Thin / low fire","None",1,0,0,350051.943549384,"2019_Oregon_RaDFWV_fwx"
"RaDFWV_fwx",5,"E","C","Overstory removal","None",1,0,0,55292.6037740896,"2019_Oregon_RaDFWV_fwx"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,323255.01889093,"2019_Oregon_RaMCONdy_fdd"
"RaMCONdy_fdd",2,"E","D","Thin / low fire","None",1,0,0,41455.4367289461,"2019_Oregon_RaMCONdy_fdd"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,553769.701642763,"2019_Oregon_RaMCONdy_fdd"
"RaMCONdy_fdg",1,"B","C","Thin / low fire","None",1,0,0,245510.090888533,"2019_Oregon_RaMCONdy_fdg"
"RaMCONdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,331992.608103167,"2019_Oregon_RaMCONdy_fdg"
"RaMCONdy_fdg",6,"B","A","Regen / high fire","None",1,0,0,19453.2491624218,"2019_Oregon_RaMCONdy_fdg"
"RaMCONdy_fdg",13,"B","E","Grow w/o fire","None",0,0,1,31768.4012019357,"2019_Oregon_RaMCONdy_fdg"
"RaMCONdy_fmd",1,"B","C","Thin / low fire","None",1,0,0,165673.247319677,"2019_Oregon_RaMCONdy_fmd"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,220333.62463367,"2019_Oregon_RaMCONdy_fmd"
"RaMCONdy_fmd",6,"B","A","Regen / high fire","None",1,0,0,23225.7596172754,"2019_Oregon_RaMCONdy_fmd"
"RaMCONdy_fmx",1,"B","C","Thin / low fire","None",1,0,0,181120.239784181,"2019_Oregon_RaMCONdy_fmx"
"RaMCONdy_fmx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,248062.90769762,"2019_Oregon_RaMCONdy_fmx"
"RaMCONms_fcm",1,"B","C","Thin / low fire","None",1,0,0,186426.316564835,"2019_Oregon_RaMCONms_fcm"
"RaMCONms_fcm",2,"E","D","Thin / low fire","None",1,0,0,30417.1365685298,"2019_Oregon_RaMCONms_fcm"
"RaMCONms_fcm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,111298.718492266,"2019_Oregon_RaMCONms_fcm"
"RaMCONms_fcm",6,"B","A","Regen / high fire","None",1,0,0,87107.5142882544,"2019_Oregon_RaMCONms_fcm"
"RaMCONms_fmm",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,70736.800831729,"2019_Oregon_RaMCONms_fmm"
"RaMCONsw_fdm",1,"B","C","Thin / low fire","None",1,0,0,21702.4426116366,"2019_Oregon_RaMCONsw_fdm"
"RaMCONsw_fdm",2,"E","D","Thin / low fire","None",1,0,0,39545.3264654045,"2019_Oregon_RaMCONsw_fdm"
"RaMCONsw_fdm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,59495.2011383223,"2019_Oregon_RaMCONsw_fdm"
"RaMCONsw_fdm",6,"B","A","Regen / high fire","None",1,0,0,18866.2950424871,"2019_Oregon_RaMCONsw_fdm"
"RaMCONsw_fiw",1,"B","C","Thin / low fire","None",1,0,0,42003.6067740018,"2019_Oregon_RaMCONsw_fiw"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,543125.366769484,"2019_Oregon_RaMCONsw_fiw"
"RaMCONsw_fiw",5,"E","C","Overstory removal","None",1,0,0,77009.7647056073,"2019_Oregon_RaMCONsw_fiw"
"RaMCONsw_fiw",9,"E","A","Regen / high fire","None",1,0,0,47093.1949786422,"2019_Oregon_RaMCONsw_fiw"
"RaMCONsw_fvw",1,"B","C","Thin / low fire","None",1,0,0,7129.52247706457,"2019_Oregon_RaMCONsw_fvw"
"RaMCONsw_fvw",2,"E","D","Thin / low fire","None",1,0,0,12312.9737628779,"2019_Oregon_RaMCONsw_fvw"
"RaMCONsw_fvw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,20223.0720789157,"2019_Oregon_RaMCONsw_fvw"
"RaMCONsw_fvw",6,"B","A","Regen / high fire","None",1,0,0,8246.97856807681,"2019_Oregon_RaMCONsw_fvw"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,43457.5495997664,"2019_Oregon_RaMEVG_ftd"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,45400.5182818125,"2019_Oregon_RaMEVG_ftd"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,79736.3970518102,"2019_Oregon_RaMEVG_ftd"
