"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"RaMCONsw_fvw",6,"B","A","Regen / high fire","None",1,0,0,744.371152194334,"2011_Oregon_RaMCONsw_fvw_RaMCONsw_fvw_1710030210"
"RaMCONsw_fvw",13,"B","E","Grow w/o fire","None",0,0,1,949.470872699012,"2011_Oregon_RaMCONsw_fvw_RaMCONsw_fvw_1710030210"
"RaMCONsw_fvw",2,"E","D","Thin / low fire","None",1,0,0,4999.52939282733,"2011_Oregon_RaMCONsw_fvw_RaMCONsw_fvw_1710030212"
"RaMCONsw_fvw",5,"E","C","Overstory removal","None",1,0,0,4.54747350886464e-13,"2011_Oregon_RaMCONsw_fvw_RaMCONsw_fvw_1710030212"
"RaMCONsw_fvw",10,"A","C","Grow w/ fire","None",0,0,1,1546.6437349332,"2011_Oregon_RaMCONsw_fvw_RaMCONsw_fvw_1710030212"
"RaMCONsw_fvw",12,"A","B","Grow w/o fire","None",0,0,1,261.512373320129,"2011_Oregon_RaMCONsw_fvw_RaMCONsw_fvw_1710030212"
"RaMCONsw_fvw",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,2058.68125488331,"2011_Oregon_RaMCONsw_fvw_RaMCONsw_fvw_1710030212"
"RaMCONsw_fvw",1,"B","C","Thin / low fire","None",1,0,0,1337.66687642138,"2011_Oregon_RaMCONsw_fvw_RaMCONsw_fvw_1710030301"
"RaMCONsw_fvw",2,"E","D","Thin / low fire","None",1,0,0,3650.71313365132,"2011_Oregon_RaMCONsw_fvw_RaMCONsw_fvw_1710030301"
"RaMCONsw_fvw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,2453.81784332576,"2011_Oregon_RaMCONsw_fvw_RaMCONsw_fvw_1710030301"
"RaMCONsw_fvw",6,"B","A","Regen / high fire","None",1,0,0,1547.32804287553,"2011_Oregon_RaMCONsw_fvw_RaMCONsw_fvw_1710030301"
"RaMCONsw_fvw",1,"B","C","Thin / low fire","None",1,0,0,685.315827675089,"2011_Oregon_RaMCONsw_fvw_RaMCONsw_fvw_1710030501"
"RaMCONsw_fvw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,3127.48395941995,"2011_Oregon_RaMCONsw_fvw_RaMCONsw_fvw_1710030501"
"RaMCONsw_fvw",6,"B","A","Regen / high fire","None",1,0,0,792.729802224746,"2011_Oregon_RaMCONsw_fvw_RaMCONsw_fvw_1710030501"
"RaMCONsw_fvw",13,"B","E","Grow w/o fire","None",0,0,1,1011.15398536608,"2011_Oregon_RaMCONsw_fvw_RaMCONsw_fvw_1710030501"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,1430.95889776939,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710030207"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,3882.89563167875,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710030207"
"RaMEVG_ftd",9,"E","A","Regen / high fire","None",1,0,0,802.104045771729,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710030207"
"RaMEVG_ftd",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,475.024017173928,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710030207"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,2830.96772700318,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710030208"
"RaMEVG_ftd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1043.29316121787,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710030208"
"RaMEVG_ftd",6,"B","A","Regen / high fire","None",1,0,0,830.509546717254,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710030208"
"RaMEVG_ftd",13,"B","E","Grow w/o fire","None",0,0,1,149.890961997066,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710030208"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,1165.36258123949,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710030906"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,3162.2021310817,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710030906"
"RaMEVG_ftd",9,"E","A","Regen / high fire","None",1,0,0,927.682443520151,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710030906"
"RaMEVG_ftd",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,386.856125404779,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710030906"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,7568.03022917499,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031002"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,4278.72015853827,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031002"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,1499.1270456146,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031002"
"RaMEVG_ftd",10,"A","C","Grow w/ fire","None",0,0,1,2543.11597531009,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031002"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,380.224127325427,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031003"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,1031.73515700008,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031003"
"RaMEVG_ftd",9,"E","A","Regen / high fire","None",1,0,0,302.675968150106,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031003"
"RaMEVG_ftd",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,126.219972264838,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031003"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,11237.6062251532,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031004"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,6780.08107570567,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031004"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,7160.09005551802,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031004"
"RaMEVG_ftd",6,"B","A","Regen / high fire","None",1,0,0,9.09494701772928e-13,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031004"
"RaMEVG_ftd",9,"E","A","Regen / high fire","None",1,0,0,44.7223051477931,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031004"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,2070.35233813169,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031005"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,5617.8846662184,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031005"
"RaMEVG_ftd",9,"E","A","Regen / high fire","None",1,0,0,1648.09609207022,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031005"
"RaMEVG_ftd",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,687.278360096716,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031005"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,2897.79605963721,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031006"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,7863.14664872683,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031006"
"RaMEVG_ftd",9,"E","A","Regen / high fire","None",1,0,0,2306.77951455081,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031006"
"RaMEVG_ftd",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,961.958255646196,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031006"
"RaMEVG_ftd",10,"A","C","Grow w/ fire","None",0,0,1,1266.41282766991,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031101"
"RaMEVG_ftd",12,"A","B","Grow w/o fire","None",0,0,1,154.929868290142,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031101"
"RaMEVG_ftd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,466.709609503479,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031101"
"RaMEVG_ftd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,67.052631937211,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031101"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,9808.20624544359,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031102"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,4375.70891392129,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031102"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,2065.24522395068,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031102"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,2335.30971538433,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031103"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,6336.84441014888,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031103"
"RaMEVG_ftd",9,"E","A","Regen / high fire","None",1,0,0,541.162119373675,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031103"
"RaMEVG_ftd",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,599.631756261533,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031103"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,2262.81825110696,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031104"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,2410.14716692887,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031104"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,4277.09699087449,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031104"
"RaMEVG_ftd",9,"E","A","Regen / high fire","None",1,0,0,1918.58847113631,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031104"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,5785.61086838525,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031105"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,1149.17014242782,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031105"
"RaMEVG_ftd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,982.994133017253,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031105"
"RaMEVG_ftd",6,"B","A","Regen / high fire","None",1,0,0,1268.55031915686,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031105"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,3927.89426568181,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031106"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,10658.3099694103,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031106"
"RaMEVG_ftd",9,"E","A","Regen / high fire","None",1,0,0,1135.51236670785,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031106"
"RaMEVG_ftd",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,168.813636957848,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031106"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,6047.91198761118,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031107"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,5989.59323812683,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031107"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,10204.801808787,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031107"
"RaMEVG_ftd",9,"E","A","Regen / high fire","None",1,0,0,2195.22759093452,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031107"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,10378.1529077569,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031108"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,5803.70731573097,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031108"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,5370.16091098533,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031108"
"RaMEVG_ftd",9,"E","A","Regen / high fire","None",1,0,0,1582.32385865121,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031108"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,6117.92980871147,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031109"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,6303.94238605596,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031109"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,10987.7679100192,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031109"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,8264.26112477421,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031110"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,5596.53581518475,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031110"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,6921.89446864568,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031110"
"RaMEVG_ftd",6,"B","A","Regen / high fire","None",1,0,0,4.54747350886464e-13,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031110"
"RaMEVG_ftd",9,"E","A","Regen / high fire","None",1,0,0,2064.33667750966,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031110"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,3569.17838215346,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031111"
"RaMEVG_ftd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1315.34505383048,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031111"
"RaMEVG_ftd",13,"B","E","Grow w/o fire","None",0,0,1,188.976926913413,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031111"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,22467.4111454554,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031201"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,7260.05925376126,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031201"
"RaMEVG_ftd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1019.82898895536,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031201"
"RaMEVG_ftd",6,"B","A","Regen / high fire","None",1,0,0,6591.17349461096,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031201"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,1416.12918368492,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031204"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,666.424247515007,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031204"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,392.207731899803,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031204"
"RaMEVG_ftd",9,"E","A","Regen / high fire","None",1,0,0,530.504483590202,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1710031204"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,1312.98095665227,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1801010101"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,3562.76342319099,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1801010101"
"RaMEVG_ftd",12,"A","B","Grow w/o fire","None",0,0,1,112.171686929103,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1801010101"
"RaMEVG_ftd",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,323.688133694718,"2011_Oregon_RaMEVG_ftd_RaMEVG_ftd_1801010101"
"RaMEVG_fuc",2,"E","D","Thin / low fire","None",1,0,0,658.928044429527,"2011_Oregon_RaMEVG_fuc_RaMEVG_fuc_1710030502"
"RaMEVG_fuc",5,"E","C","Overstory removal","None",1,0,0,1787.99602790434,"2011_Oregon_RaMEVG_fuc_RaMEVG_fuc_1710030502"
"RaMEVG_fuc",9,"E","A","Regen / high fire","None",1,0,0,524.537159679677,"2011_Oregon_RaMEVG_fuc_RaMEVG_fuc_1710030502"
"RaMEVG_fuc",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,218.739089698101,"2011_Oregon_RaMEVG_fuc_RaMEVG_fuc_1710030502"
"RaMEVG_fuc",2,"E","D","Thin / low fire","None",1,0,0,625.203412475902,"2011_Oregon_RaMEVG_fuc_RaMEVG_fuc_1710031008"
"RaMEVG_fuc",5,"E","C","Overstory removal","None",1,0,0,1696.48450629681,"2011_Oregon_RaMEVG_fuc_RaMEVG_fuc_1710031008"
"RaMEVG_fuc",9,"E","A","Regen / high fire","None",1,0,0,497.690794881967,"2011_Oregon_RaMEVG_fuc_RaMEVG_fuc_1710031008"
"RaMEVG_fuc",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,207.543792493342,"2011_Oregon_RaMEVG_fuc_RaMEVG_fuc_1710031008"
"RaMEVG_fuc",1,"B","C","Thin / low fire","None",1,0,0,11357.6814200147,"2011_Oregon_RaMEVG_fuc_RaMEVG_fuc_1710031104"
"RaMEVG_fuc",2,"E","D","Thin / low fire","None",1,0,0,893.046090293404,"2011_Oregon_RaMEVG_fuc_RaMEVG_fuc_1710031104"
"RaMEVG_fuc",5,"E","C","Overstory removal","None",1,0,0,2180.57743687232,"2011_Oregon_RaMEVG_fuc_RaMEVG_fuc_1710031104"
"RaMEVG_fuc",9,"E","A","Regen / high fire","None",1,0,0,2354.72686632017,"2011_Oregon_RaMEVG_fuc_RaMEVG_fuc_1710031104"
"RaMEVG_fuc",1,"B","C","Thin / low fire","None",1,0,0,7996.57710499675,"2011_Oregon_RaMEVG_fuc_RaMEVG_fuc_1710031106"
"RaMEVG_fuc",2,"E","D","Thin / low fire","None",1,0,0,1275.27749048859,"2011_Oregon_RaMEVG_fuc_RaMEVG_fuc_1710031106"
"RaMEVG_fuc",6,"B","A","Regen / high fire","None",1,0,0,831.105869444812,"2011_Oregon_RaMEVG_fuc_RaMEVG_fuc_1710031106"
"RaMEVG_fuc",2,"E","D","Thin / low fire","None",1,0,0,1044.05863601992,"2011_Oregon_RaMEVG_fuc_RaMEVG_fuc_1710031111"
"RaMEVG_fuc",5,"E","C","Overstory removal","None",1,0,0,2833.04483681371,"2011_Oregon_RaMEVG_fuc_RaMEVG_fuc_1710031111"
"RaMEVG_fuc",9,"E","A","Regen / high fire","None",1,0,0,831.11890001746,"2011_Oregon_RaMEVG_fuc_RaMEVG_fuc_1710031111"
"RaMEVG_fuc",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,346.587821788882,"2011_Oregon_RaMEVG_fuc_RaMEVG_fuc_1710031111"
"RaMEVG_fuc",1,"B","C","Thin / low fire","None",1,0,0,6240.37734968172,"2011_Oregon_RaMEVG_fuc_RaMEVG_fuc_1710031201"
"RaMEVG_fuc",2,"E","D","Thin / low fire","None",1,0,0,2714.36482684381,"2011_Oregon_RaMEVG_fuc_RaMEVG_fuc_1710031201"
"RaMEVG_fuc",5,"E","C","Overstory removal","None",1,0,0,1125.03010217706,"2011_Oregon_RaMEVG_fuc_RaMEVG_fuc_1710031201"
"RaMEVG_fuc",9,"E","A","Regen / high fire","None",1,0,0,2160.75978043965,"2011_Oregon_RaMEVG_fuc_RaMEVG_fuc_1710031201"
"RaMEVG_fuc",1,"B","C","Thin / low fire","None",1,0,0,1749.58434024403,"2011_Oregon_RaMEVG_fuc_RaMEVG_fuc_1710031204"
"RaMEVG_fuc",2,"E","D","Thin / low fire","None",1,0,0,239.349974139903,"2011_Oregon_RaMEVG_fuc_RaMEVG_fuc_1710031204"
"RaMEVG_fuc",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,405.422256832417,"2011_Oregon_RaMEVG_fuc_RaMEVG_fuc_1710031204"
"RaMEVG_fuc",6,"B","A","Regen / high fire","None",1,0,0,513.268478301534,"2011_Oregon_RaMEVG_fuc_RaMEVG_fuc_1710031204"
"RaMEVG_fuc",2,"E","D","Thin / low fire","None",1,0,0,703.211039687462,"2011_Oregon_RaMEVG_fuc_RaMEVG_fuc_1710031205"
"RaMEVG_fuc",5,"E","C","Overstory removal","None",1,0,0,1908.1575846847,"2011_Oregon_RaMEVG_fuc_RaMEVG_fuc_1710031205"
"RaMEVG_fuc",9,"E","A","Regen / high fire","None",1,0,0,559.788469365268,"2011_Oregon_RaMEVG_fuc_RaMEVG_fuc_1710031205"
"RaMEVG_fuc",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,61.3850503155776,"2011_Oregon_RaMEVG_fuc_RaMEVG_fuc_1710031205"
"RaMEVG_fuc",1,"B","C","Thin / low fire","None",1,0,0,13580.1639029797,"2011_Oregon_RaMEVG_fuc_RaMEVG_fuc_1801010101"
"RaMEVG_fuc",2,"E","D","Thin / low fire","None",1,0,0,6837.02286350499,"2011_Oregon_RaMEVG_fuc_RaMEVG_fuc_1801010101"
"RaMEVG_fuc",5,"E","C","Overstory removal","None",1,0,0,7508.93708266041,"2011_Oregon_RaMEVG_fuc_RaMEVG_fuc_1801010101"
"RaMEVG_fuc",10,"A","C","Grow w/ fire","None",0,0,1,2866.40962452707,"2011_Oregon_RaMEVG_fuc_RaMEVG_fuc_1801010101"
"RaOAPI_fop",2,"E","D","Thin / low fire","None",1,0,0,2799.05482412912,"2011_Oregon_RaOAPI_fop_RaOAPI_fop_1707030606"
"RaOAPI_fop",5,"E","C","Overstory removal","None",1,0,0,1023.58690763405,"2011_Oregon_RaOAPI_fop_RaOAPI_fop_1707030606"
"RaOAPI_fop",9,"E","A","Regen / high fire","None",1,0,0,1377.80335672205,"2011_Oregon_RaOAPI_fop_RaOAPI_fop_1707030606"
"RaOAPI_fop",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,159.119175232867,"2011_Oregon_RaOAPI_fop_RaOAPI_fop_1707030606"
"RaOAPI_fop",1,"B","C","Thin / low fire","None",1,0,0,1406.88737054374,"2011_Oregon_RaOAPI_fop_RaOAPI_fop_1707030608"
"RaOAPI_fop",2,"E","D","Thin / low fire","None",1,0,0,2821.13089744143,"2011_Oregon_RaOAPI_fop_RaOAPI_fop_1707030608"
"RaOAPI_fop",10,"A","C","Grow w/ fire","None",0,0,1,444.757990332668,"2011_Oregon_RaOAPI_fop_RaOAPI_fop_1707030608"
"RaOAPI_fop",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,2242.29541378134,"2011_Oregon_RaOAPI_fop_RaOAPI_fop_1707030608"
"RaOAPI_fop",1,"B","C","Thin / low fire","None",1,0,0,1436.32202894882,"2011_Oregon_RaOAPI_fop_RaOAPI_fop_1707030609"
"RaOAPI_fop",2,"E","D","Thin / low fire","None",1,0,0,3417.1974238121,"2011_Oregon_RaOAPI_fop_RaOAPI_fop_1707030609"
"RaOAPI_fop",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,510.504341565953,"2011_Oregon_RaOAPI_fop_RaOAPI_fop_1707030609"
"RaOAPI_fop",6,"B","A","Regen / high fire","None",1,0,0,1933.36716018941,"2011_Oregon_RaOAPI_fop_RaOAPI_fop_1707030609"
"RaOAPI_fop",1,"B","C","Thin / low fire","None",1,0,0,4777.40323590397,"2011_Oregon_RaOAPI_fop_RaOAPI_fop_1707030611"
"RaOAPI_fop",2,"E","D","Thin / low fire","None",1,0,0,5860.82955173293,"2011_Oregon_RaOAPI_fop_RaOAPI_fop_1707030611"
"RaOAPI_fop",6,"B","A","Regen / high fire","None",1,0,0,6430.64322702,"2011_Oregon_RaOAPI_fop_RaOAPI_fop_1707030611"
"RaPICOpu_fld",7,"B","C","Thin / low fire","None",1,0,0,118830.381170603,"2011_Oregon_RaPICOpu_fld_RaPICOpu_fld_OEC"
"RaPICOpu_fld",13,"A","C","Grow w/ fire","None",0,0,1,23591.6433389928,"2011_Oregon_RaPICOpu_fld_RaPICOpu_fld_OEC"
"RaPICOpu_fld",14,"A","D","Grow w/ fire","None",0,0,1,29970.6812024813,"2011_Oregon_RaPICOpu_fld_RaPICOpu_fld_OEC"
"RaPICOpu_fld",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,5487.99221459985,"2011_Oregon_RaPICOpu_fld_RaPICOpu_fld_OEC"
"RaPICOpu_flp",1,"B","A","Regen / high fire","None",1,0,0,4979.13037055623,"2011_Oregon_RaPICOpu_flp_RaPICOpu_flp_OSW"
"RaPICOpu_flp",6,"E","C","Overstory removal","None",1,0,0,13780.5619532237,"2011_Oregon_RaPICOpu_flp_RaPICOpu_flp_OSW"
"RaPICOpu_flp",7,"B","C","Thin / low fire","None",1,0,0,1182.687053354,"2011_Oregon_RaPICOpu_flp_RaPICOpu_flp_OSW"
"RaPICOpu_flp",15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,3037.23299277568,"2011_Oregon_RaPICOpu_flp_RaPICOpu_flp_OSW"
"RaPICOpu_flw",6,"E","C","Overstory removal","None",1,0,0,5300.94255174866,"2011_Oregon_RaPICOpu_flw_RaPICOpu_flw_OEC"
"RaPICOpu_flw",7,"B","C","Thin / low fire","None",1,0,0,16831.5904371642,"2011_Oregon_RaPICOpu_flw_RaPICOpu_flw_OEC"
"RaPICOpu_flw",14,"A","D","Grow w/ fire","None",0,0,1,1725.90312065279,"2011_Oregon_RaPICOpu_flw_RaPICOpu_flw_OEC"
"RaPICOpu_flw",15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,2038.68945228235,"2011_Oregon_RaPICOpu_flw_RaPICOpu_flw_OEC"
"RaPIJEsp_fjp",1,"B","C","Thin / low fire","None",1,0,0,79.8991286604855,"2011_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030204"
"RaPIJEsp_fjp",2,"E","D","Thin / low fire","None",1,0,0,1713.30605516294,"2011_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030204"
"RaPIJEsp_fjp",5,"E","C","Overstory removal","None",1,0,0,1880.88450587724,"2011_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030204"
"RaPIJEsp_fjp",9,"E","A","Regen / high fire","None",1,0,0,628.212210708045,"2011_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030204"
"RaPIJEsp_fjp",2,"E","D","Thin / low fire","None",1,0,0,681.586957170014,"2011_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030906"
"RaPIJEsp_fjp",5,"E","C","Overstory removal","None",1,0,0,780.038421685393,"2011_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030906"
"RaPIJEsp_fjp",9,"E","A","Regen / high fire","None",1,0,0,249.915213842411,"2011_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710030906"
"RaPIJEsp_fjp",2,"E","D","Thin / low fire","None",1,0,0,3656.11658297895,"2011_Oregon_RaPIJEsp_fjp_RaPIJEsp_fjp_1710031101"
