"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,205129.860722175,"2012_Washington_eastside_RaPIPOm_fpd"
"RaPIPOm_fpd",5,"E","C","Overstory removal","None",1,0,0,64070.6881188331,"2012_Washington_eastside_RaPIPOm_fpd"
"RaPIPOm_fpd",10,"A","C","Grow w/ fire","None",0,0,1,74066.0773294663,"2012_Washington_eastside_RaPIPOm_fpd"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,112638.280578445,"2012_Washington_eastside_RaSAWD_fal"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,242500.334830591,"2012_Washington_eastside_RaSAWD_fal"
"RaSPFI_fcd",3,"C","A","Regen / high fire","None",1,0,0,10550.5588266332,"2012_Washington_eastside_RaSPFI_fcd"
"RaSPFI_fcd",9,"E","D","Overstory removal","None",1,0,0,19014.430531055,"2012_Washington_eastside_RaSPFI_fcd"
"RaSPFI_fcd",13,"C","D","Grow w/o fire","None",0,0,1,95929.7048027347,"2012_Washington_eastside_RaSPFI_fcd"
"Na0710411_fmt",7,"B","C","Thin / low fire","None",1,0,0,8912.28548175149,"2012_Washington_westside_Na0710411_fmt"
"Na0710411_fmt",10,"B","E","Grow w/o fire","None",0,0,1,26462.3796629402,"2012_Washington_westside_Na0710411_fmt"
"Na0710411_fmt",18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,76593.5580894951,"2012_Washington_westside_Na0710411_fmt"
"Na0710411_fmt",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,6565.25468591735,"2012_Washington_westside_Na0710411_fmt"
"Na0710412_fmc",4,"E","A","Regen / high fire","None",1,0,0,14003.8899116544,"2012_Washington_westside_Na0710412_fmc"
"Na0710412_fmc",6,"E","C","Overstory removal","None",1,0,0,18332.4856011233,"2012_Washington_westside_Na0710412_fmc"
"Na0710412_fmc",8,"E","D","Thin / low fire","None",1,0,0,11709.5281497252,"2012_Washington_westside_Na0710412_fmc"
"Na0710412_fmc",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,67273.9526019768,"2012_Washington_westside_Na0710412_fmc"
"RaABAMlw_fsi",1,"B","C","Thin / low fire","None",1,0,0,14893.9449711651,"2012_Washington_westside_RaABAMlw_fsi"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,48145.4049191661,"2012_Washington_westside_RaABAMlw_fsi"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,59148.737896403,"2012_Washington_westside_RaABAMlw_fsi"
"RaABAMlw_fwc",2,"E","D","Thin / low fire","None",1,0,0,8925.10123458275,"2012_Washington_westside_RaABAMlw_fwc"
"RaABAMlw_fwc",5,"E","C","Overstory removal","None",1,0,0,3064.45285654014,"2012_Washington_westside_RaABAMlw_fwc"
"RaABAMlw_fwc",9,"E","A","Regen / high fire","None",1,0,0,16881.2387428087,"2012_Washington_westside_RaABAMlw_fwc"
"RaABAMlw_fwc",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,9475.74193044621,"2012_Washington_westside_RaABAMlw_fwc"
"RaABAMup_fst",1,"B","A","Regen / high fire","None",1,0,0,38971.2071635728,"2012_Washington_westside_RaABAMup_fst"
"RaABAMup_fst",10,"B","E","Grow w/o fire","None",0,0,1,268293.995394497,"2012_Washington_westside_RaABAMup_fst"
"RaABAMup_fst",14,"C","D","Grow w/ fire","None",0,0,1,32692.7732138806,"2012_Washington_westside_RaABAMup_fst"
"RaABLA_faf",4,"E","A","Regen / high fire","None",1,0,0,24443.1482356023,"2012_Washington_westside_RaABLA_faf"
"RaABLA_faf",6,"E","C","Overstory removal","None",1,0,0,588.744023626298,"2012_Washington_westside_RaABLA_faf"
"RaABLA_faf",8,"E","D","Thin / low fire","None",1,0,0,3024.82430881329,"2012_Washington_westside_RaABLA_faf"
"RaABLA_faf",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,6840.44911905827,"2012_Washington_westside_RaABLA_faf"
"RaDFHEdy_fdg",1,"B","C","Thin / low fire","None",1,0,0,40018.865844101,"2012_Washington_westside_RaDFHEdy_fdg"
"RaDFHEdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,115321.903933296,"2012_Washington_westside_RaDFHEdy_fdg"
"RaDFHEdy_fdg",13,"B","E","Grow w/o fire","None",0,0,1,30594.381673155,"2012_Washington_westside_RaDFHEdy_fdg"
"RaDFHEdy_fdg",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,22286.983880126,"2012_Washington_westside_RaDFHEdy_fdg"
"RaDFHEdy_fwi",1,"B","C","Thin / low fire","None",1,0,0,20179.8773400092,"2012_Washington_westside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,372061.720178006,"2012_Washington_westside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",13,"B","E","Grow w/o fire","None",0,0,1,480745.221899583,"2012_Washington_westside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,305904.794668206,"2012_Washington_westside_RaDFHEdy_fwi"
"RaDFHEwt_fwm",10,"B","E","Grow w/o fire","None",0,0,1,340539.537901346,"2012_Washington_westside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,230646.048265286,"2012_Washington_westside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,35076.5983054548,"2012_Washington_westside_RaDFHEwt_fwm"
"RaDFHEwt_fwn",7,"B","C","Thin / low fire","None",1,0,0,88.5928912579336,"2012_Washington_westside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",10,"B","E","Grow w/o fire","None",0,0,1,486826.695094414,"2012_Washington_westside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,2537.88351748488,"2012_Washington_westside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,19989.4734206147,"2012_Washington_westside_RaDFHEwt_fwn"
"RaDFHEwt_fww",1,"B","A","Regen / high fire","None",1,0,0,5140.67803556745,"2012_Washington_westside_RaDFHEwt_fww"
"RaDFHEwt_fww",10,"B","E","Grow w/o fire","None",0,0,1,100094.054898027,"2012_Washington_westside_RaDFHEwt_fww"
"RaDFHEwt_fww",11,"C","E","Grow w/o fire","None",0,0,1,12607.1088000023,"2012_Washington_westside_RaDFHEwt_fww"
"RaDFHEwt_fww",14,"C","D","Grow w/ fire","None",0,0,1,3597.88361272843,"2012_Washington_westside_RaDFHEwt_fww"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,29279.2005661432,"2012_Washington_westside_RaSAWD_fal"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,110270.54900884,"2012_Washington_westside_RaSAWD_fal"
"RaSSHE_fss",7,"A","C","Grow w/o fire","None",0,0,1,127.977570976873,"2012_Washington_westside_RaSSHE_fss"
"RaSSHE_fss",8,"B","E","Grow w/o fire","None",0,0,1,480805.38646876,"2012_Washington_westside_RaSSHE_fss"
"RaSSHE_fss",18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,105695.227229768,"2012_Washington_westside_RaSSHE_fss"
"RaSSHE_fss",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,151252.909047484,"2012_Washington_westside_RaSSHE_fss"
"Na0210290_fwo",1,"B","C","Thin / low fire","None",1,0,0,16897.8753805963,"2013_Oregon_eastside_Na0210290_fwo"
"Na0210290_fwo",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,55837.2267131716,"2013_Oregon_eastside_Na0210290_fwo"
"Na0210290_fwo",6,"B","A","Regen / high fire","None",1,0,0,6722.44458632035,"2013_Oregon_eastside_Na0210290_fwo"
"Na0210290_fwo",13,"B","E","Grow w/o fire","None",0,0,1,2184.14141422313,"2013_Oregon_eastside_Na0210290_fwo"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,253815.945151063,"2013_Oregon_eastside_Na0710270_fdd"
"Na0710270_fdd",2,"E","D","Thin / low fire","None",1,0,0,354252.020553501,"2013_Oregon_eastside_Na0710270_fdd"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,207458.115033605,"2013_Oregon_eastside_Na0710270_fdd"
"Na0710412_fmc",4,"E","A","Regen / high fire","None",1,0,0,3752.80459594868,"2013_Oregon_eastside_Na0710412_fmc"
"Na0710412_fmc",6,"E","C","Overstory removal","None",1,0,0,4061.36729709981,"2013_Oregon_eastside_Na0710412_fmc"
"Na0710412_fmc",8,"E","D","Thin / low fire","None",1,0,0,1043.0026336533,"2013_Oregon_eastside_Na0710412_fmc"
"Na0710412_fmc",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,5992.29181935703,"2013_Oregon_eastside_Na0710412_fmc"
"Na0710412_fmh",4,"E","A","Regen / high fire","None",1,0,0,112023.27195338,"2013_Oregon_eastside_Na0710412_fmh"
"Na0710412_fmh",6,"E","C","Overstory removal","None",1,0,0,109337.43534618,"2013_Oregon_eastside_Na0710412_fmh"
"Na0710412_fmh",8,"E","D","Thin / low fire","None",1,0,0,31134.1996873405,"2013_Oregon_eastside_Na0710412_fmh"
"R1RFWF_fcw",2,"E","D","Thin / low fire","None",1,0,0,28061.5482627999,"2013_Oregon_eastside_R1RFWF_fcw"
"R1RFWF_fcw",5,"E","C","Overstory removal","None",1,0,0,13411.3633738569,"2013_Oregon_eastside_R1RFWF_fcw"
"R1RFWF_fcw",9,"E","A","Regen / high fire","None",1,0,0,28356.389339038,"2013_Oregon_eastside_R1RFWF_fcw"
"R1RFWF_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,31985.6265824998,"2013_Oregon_eastside_R1RFWF_fcw"
"RaABAMlw_fsi",1,"B","C","Thin / low fire","None",1,0,0,2075.7047376318,"2013_Oregon_eastside_RaABAMlw_fsi"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,6045.41031751525,"2013_Oregon_eastside_RaABAMlw_fsi"
"RaABAMlw_fsi",6,"B","A","Regen / high fire","None",1,0,0,11434.4938153505,"2013_Oregon_eastside_RaABAMlw_fsi"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,18282.4626966419,"2013_Oregon_eastside_RaABAMlw_fsi"
"RaDFHEdy_fwi",1,"B","C","Thin / low fire","None",1,0,0,24213.0241759698,"2013_Oregon_eastside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,69774.3923786728,"2013_Oregon_eastside_RaDFHEdy_fwi"
"RaDFHEdy_fwx",1,"B","C","Thin / low fire","None",1,0,0,4588.05305937427,"2013_Oregon_eastside_RaDFHEdy_fwx"
"RaDFHEdy_fwx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,13221.3395605767,"2013_Oregon_eastside_RaDFHEdy_fwx"
"RaDFHEdy_fwx",6,"B","A","Regen / high fire","None",1,0,0,4304.90855876925,"2013_Oregon_eastside_RaDFHEdy_fwx"
"RaDFHEwt_fwm",9,"A","B","Grow w/o fire","None",0,0,1,14918.8547185161,"2013_Oregon_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",13,"A","C","Grow w/ fire","None",0,0,1,261.676248882974,"2013_Oregon_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,72066.1086786665,"2013_Oregon_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,7754.38012911941,"2013_Oregon_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwn",1,"B","A","Regen / high fire","None",1,0,0,4494.49292773979,"2013_Oregon_eastside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",7,"B","C","Thin / low fire","None",1,0,0,106.151131033686,"2013_Oregon_eastside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",10,"B","E","Grow w/o fire","None",0,0,1,31350.1684855566,"2013_Oregon_eastside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,3145.62832769468,"2013_Oregon_eastside_RaDFHEwt_fwn"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,464513.059851862,"2013_Oregon_eastside_RaMCONdy_fdd"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,666580.79121937,"2013_Oregon_eastside_RaMCONdy_fdd"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,95650.4058524655,"2013_Oregon_eastside_RaMCONdy_fdd"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,32172.1061109394,"2013_Oregon_eastside_RaMCONdy_fdd"
"RaMCONdy_fdg",1,"B","C","Thin / low fire","None",1,0,0,280641.404416066,"2013_Oregon_eastside_RaMCONdy_fdg"
"RaMCONdy_fdg",2,"E","D","Thin / low fire","None",1,0,0,97301.6700955328,"2013_Oregon_eastside_RaMCONdy_fdg"
"RaMCONdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,328572.138859385,"2013_Oregon_eastside_RaMCONdy_fdg"
"RaMCONdy_fmd",1,"B","C","Thin / low fire","None",1,0,0,202289.081038969,"2013_Oregon_eastside_RaMCONdy_fmd"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,277425.221969226,"2013_Oregon_eastside_RaMCONdy_fmd"
"RaMCONdy_fmd",6,"B","A","Regen / high fire","None",1,0,0,73007.5448724998,"2013_Oregon_eastside_RaMCONdy_fmd"
"RaMCONdy_fmd",13,"B","E","Grow w/o fire","None",0,0,1,57429.2874268938,"2013_Oregon_eastside_RaMCONdy_fmd"
"RaMCONdy_fmx",1,"B","C","Thin / low fire","None",1,0,0,200177.446600785,"2013_Oregon_eastside_RaMCONdy_fmx"
"RaMCONdy_fmx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,266221.753318802,"2013_Oregon_eastside_RaMCONdy_fmx"
"RaMCONdy_fmx",6,"B","A","Regen / high fire","None",1,0,0,11265.653226791,"2013_Oregon_eastside_RaMCONdy_fmx"
"RaMCONdy_fmx",13,"B","E","Grow w/o fire","None",0,0,1,13001.724675141,"2013_Oregon_eastside_RaMCONdy_fmx"
"RaMCONms_fcm",1,"B","C","Thin / low fire","None",1,0,0,185207.52118805,"2013_Oregon_eastside_RaMCONms_fcm"
"RaMCONms_fcm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,115412.864749719,"2013_Oregon_eastside_RaMCONms_fcm"
"RaMCONms_fcm",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,4098.57811277895,"2013_Oregon_eastside_RaMCONms_fcm"
"RaMCONms_fmm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,50087.2258819679,"2013_Oregon_eastside_RaMCONms_fmm"
"RaMCONms_fmm",6,"B","A","Regen / high fire","None",1,0,0,22002.9111496665,"2013_Oregon_eastside_RaMCONms_fmm"
"RaMCONms_fmm",13,"B","E","Grow w/o fire","None",0,0,1,23237.5144096306,"2013_Oregon_eastside_RaMCONms_fmm"
"RaMCONsw_fdm",1,"B","C","Thin / low fire","None",1,0,0,20760.6426077234,"2013_Oregon_eastside_RaMCONsw_fdm"
"RaMCONsw_fdm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,60475.071330107,"2013_Oregon_eastside_RaMCONsw_fdm"
"RaMCONsw_fdm",13,"B","E","Grow w/o fire","None",0,0,1,1.81898940354586e-12,"2013_Oregon_eastside_RaMCONsw_fdm"
"RaMCONsw_fdm",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,34267.4898670761,"2013_Oregon_eastside_RaMCONsw_fdm"
"RaMCONsw_fdm",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,3667.1158479496,"2013_Oregon_eastside_RaMCONsw_fdm"
"RaMCONsw_fiw",1,"B","C","Thin / low fire","None",1,0,0,114596.189874289,"2013_Oregon_eastside_RaMCONsw_fiw"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,522967.267308467,"2013_Oregon_eastside_RaMCONsw_fiw"
"RaMCONsw_fiw",6,"B","A","Regen / high fire","None",1,0,0,45492.9596793256,"2013_Oregon_eastside_RaMCONsw_fiw"
"RaMCONsw_fiw",9,"E","A","Regen / high fire","None",1,0,0,84309.2873905115,"2013_Oregon_eastside_RaMCONsw_fiw"
"RaMCONsw_fvw",2,"E","D","Thin / low fire","None",1,0,0,72456.4329497544,"2013_Oregon_eastside_RaMCONsw_fvw"
"RaMCONsw_fvw",5,"E","C","Overstory removal","None",1,0,0,15877.1526766056,"2013_Oregon_eastside_RaMCONsw_fvw"
"RaMCONsw_fvw",9,"E","A","Regen / high fire","None",1,0,0,18365.6813296086,"2013_Oregon_eastside_RaMCONsw_fvw"
"RaMCONsw_fvw",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,2684.56903438367,"2013_Oregon_eastside_RaMCONsw_fvw"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,101599.757641476,"2013_Oregon_eastside_RaMEVG_ftd"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,82128.1475926977,"2013_Oregon_eastside_RaMEVG_ftd"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,121254.320153948,"2013_Oregon_eastside_RaMEVG_ftd"
"RaMEVG_ftd",9,"E","A","Regen / high fire","None",1,0,0,49895.6044132564,"2013_Oregon_eastside_RaMEVG_ftd"
"RaMEVG_fuc",1,"B","C","Thin / low fire","None",1,0,0,36056.4493294668,"2013_Oregon_eastside_RaMEVG_fuc"
"RaMEVG_fuc",2,"E","D","Thin / low fire","None",1,0,0,21499.533495434,"2013_Oregon_eastside_RaMEVG_fuc"
"RaMEVG_fuc",5,"E","C","Overstory removal","None",1,0,0,13618.2413717502,"2013_Oregon_eastside_RaMEVG_fuc"
"RaMEVG_fuc",6,"B","A","Regen / high fire","None",1,0,0,1.81898940354586e-12,"2013_Oregon_eastside_RaMEVG_fuc"
"RaMEVG_fuc",9,"E","A","Regen / high fire","None",1,0,0,17114.6217397629,"2013_Oregon_eastside_RaMEVG_fuc"
"RaPICOpu_fld",7,"B","C","Thin / low fire","None",1,0,0,99436.7147455432,"2013_Oregon_eastside_RaPICOpu_fld"
"RaPICOpu_fld",13,"A","C","Grow w/ fire","None",0,0,1,180401.215172834,"2013_Oregon_eastside_RaPICOpu_fld"
"RaPICOpu_fld",14,"A","D","Grow w/ fire","None",0,0,1,56801.3666687309,"2013_Oregon_eastside_RaPICOpu_fld"
"RaPICOpu_fld",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,4797.67781495181,"2013_Oregon_eastside_RaPICOpu_fld"
"RaPICOpu_flw",6,"E","C","Overstory removal","None",1,0,0,94210.6608890478,"2013_Oregon_eastside_RaPICOpu_flw"
"RaPICOpu_flw",8,"E","D","Thin / low fire","None",1,0,0,7776.80999129409,"2013_Oregon_eastside_RaPICOpu_flw"
"RaPICOpu_flw",9,"A","B","Grow w/o fire","None",0,0,1,16834.6460128671,"2013_Oregon_eastside_RaPICOpu_flw"
"RaPICOpu_flw",14,"A","D","Grow w/ fire","None",0,0,1,11346.0240534801,"2013_Oregon_eastside_RaPICOpu_flw"
"RaPIJEsp_fjp",2,"E","D","Thin / low fire","None",1,0,0,4391.72805475861,"2013_Oregon_eastside_RaPIJEsp_fjp"
"RaPIJEsp_fjp",5,"E","C","Overstory removal","None",1,0,0,5026.08887137326,"2013_Oregon_eastside_RaPIJEsp_fjp"
"RaPIJEsp_fjp",9,"E","A","Regen / high fire","None",1,0,0,1610.30026234634,"2013_Oregon_eastside_RaPIJEsp_fjp"
"RaPIPOm_fdp",1,"B","C","Thin / low fire","None",1,0,0,322703.999572721,"2013_Oregon_eastside_RaPIPOm_fdp"
"RaPIPOm_fdp",2,"E","D","Thin / low fire","None",1,0,0,369666.855623658,"2013_Oregon_eastside_RaPIPOm_fdp"
"RaPIPOm_fdp",5,"E","C","Overstory removal","None",1,0,0,3880.72219040018,"2013_Oregon_eastside_RaPIPOm_fdp"
"RaPIPOm_fdp",9,"E","A","Regen / high fire","None",1,0,0,23630.8295737871,"2013_Oregon_eastside_RaPIPOm_fdp"
"RaPIPOm_fpl",1,"B","C","Thin / low fire","None",1,0,0,302723.488786501,"2013_Oregon_eastside_RaPIPOm_fpl"
"RaPIPOm_fpl",2,"E","D","Thin / low fire","None",1,0,0,337833.584601348,"2013_Oregon_eastside_RaPIPOm_fpl"
"RaPIPOm_fpl",10,"A","C","Grow w/ fire","None",0,0,1,25674.6266971009,"2013_Oregon_eastside_RaPIPOm_fpl"
"RaPIPOm_fpl",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,40973.8462815805,"2013_Oregon_eastside_RaPIPOm_fpl"
"RaPIPOxe_fpd",1,"B","C","Thin / low fire","None",1,0,0,103331.836824693,"2013_Oregon_eastside_RaPIPOxe_fpd"
"RaPIPOxe_fpd",2,"E","D","Thin / low fire","None",1,0,0,22184.8202011893,"2013_Oregon_eastside_RaPIPOxe_fpd"
"RaPIPOxe_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,213579.62095519,"2013_Oregon_eastside_RaPIPOxe_fpd"
"RaPIPOxe_fpd",6,"B","A","Regen / high fire","None",1,0,0,102619.745747842,"2013_Oregon_eastside_RaPIPOxe_fpd"
"RaPIPOxe_fxp",1,"B","C","Thin / low fire","None",1,0,0,504052.860484407,"2013_Oregon_eastside_RaPIPOxe_fxp"
"RaPIPOxe_fxp",2,"E","D","Thin / low fire","None",1,0,0,115685.110276496,"2013_Oregon_eastside_RaPIPOxe_fxp"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,982341.246948342,"2013_Oregon_eastside_RaPIPOxe_fxp"
"RaPIPOxe_fxp",6,"B","A","Regen / high fire","None",1,0,0,288125.113824075,"2013_Oregon_eastside_RaPIPOxe_fxp"
"RaREFI_fcw",1,"B","C","Thin / low fire","None",1,0,0,1524.32854176918,"2013_Oregon_eastside_RaREFI_fcw"
"RaREFI_fcw",2,"E","D","Thin / low fire","None",1,0,0,70436.4511416078,"2013_Oregon_eastside_RaREFI_fcw"
"RaREFI_fcw",5,"E","C","Overstory removal","None",1,0,0,22288.3271575353,"2013_Oregon_eastside_RaREFI_fcw"
"RaREFI_fcw",9,"E","A","Regen / high fire","None",1,0,0,4056.42507595654,"2013_Oregon_eastside_RaREFI_fcw"
"RaREFI_frf",1,"B","C","Thin / low fire","None",1,0,0,9782.96313338274,"2013_Oregon_eastside_RaREFI_frf"
"RaREFI_frf",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,17304.2351675344,"2013_Oregon_eastside_RaREFI_frf"
"RaREFI_frf",13,"B","E","Grow w/o fire","None",0,0,1,8676.50198778729,"2013_Oregon_eastside_RaREFI_frf"
"RaREFI_frf",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,20371.6042575845,"2013_Oregon_eastside_RaREFI_frf"
"RaREFI_frm",1,"B","C","Thin / low fire","None",1,0,0,6595.17055240084,"2013_Oregon_eastside_RaREFI_frm"
"RaREFI_frm",2,"E","D","Thin / low fire","None",1,0,0,15170.3668276157,"2013_Oregon_eastside_RaREFI_frm"
"RaREFI_frm",5,"E","C","Overstory removal","None",1,0,0,1981.40841555612,"2013_Oregon_eastside_RaREFI_frm"
"RaREFI_frm",9,"E","A","Regen / high fire","None",1,0,0,4168.45152047501,"2013_Oregon_eastside_RaREFI_frm"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,8999.4864494988,"2013_Oregon_eastside_RaSAWD_fal"
"RaSAWD_fal",6,"A","B","Grow w/o fire","Grow w/o fire",0,0,1,3422.27735758415,"2013_Oregon_eastside_RaSAWD_fal"
"RaSAWD_fsw",1,"B","C","Thin / low fire","None",1,0,0,12214.0661135411,"2013_Oregon_eastside_RaSAWD_fsw"
"RaSAWD_fsw",2,"B","A","Regen / high fire","None",1,0,0,5404.54336757264,"2013_Oregon_eastside_RaSAWD_fsw"
"RaSPFI_fcd",2,"B","A","Regen / high fire","None",1,0,0,10655.9596227007,"2013_Oregon_eastside_RaSPFI_fcd"
"RaSPFI_fcd",12,"B","D","Grow w/o fire","None",0,0,1,64275.4070922976,"2013_Oregon_eastside_RaSPFI_fcd"
"RaSPFI_fcd",13,"C","D","Grow w/o fire","None",0,0,1,46457.4479652394,"2013_Oregon_eastside_RaSPFI_fcd"
"RaSPFI_fcd",14,"C","E","Grow w/o fire","None",0,0,1,48655.6912841353,"2013_Oregon_eastside_RaSPFI_fcd"
"RaSPFI_fmz",3,"C","A","Regen / high fire","None",1,0,0,5642.72810063979,"2013_Oregon_eastside_RaSPFI_fmz"
"RaSPFI_fmz",4,"C","B","Regen / high fire","None",1,0,0,2718.26586228592,"2013_Oregon_eastside_RaSPFI_fmz"
"RaSPFI_fmz",13,"C","D","Grow w/o fire","None",0,0,1,53764.7159725409,"2013_Oregon_eastside_RaSPFI_fmz"
"RaSPFI_fmz",14,"C","E","Grow w/o fire","None",0,0,1,8290.51224618341,"2013_Oregon_eastside_RaSPFI_fmz"
"RaSSHE_fss",1,"B","A","Regen / high fire","None",1,0,0,2904.11387259611,"2013_Oregon_eastside_RaSSHE_fss"
"RaSSHE_fss",12,"B","C","Regen / high fire","Grow w/o fire",0,1,0,6.61344985866538,"2013_Oregon_eastside_RaSSHE_fss"
"RaSSHE_fss",20,"B","D","Grow w/o fire","Overstory removal",0,1,0,6069.55951535158,"2013_Oregon_eastside_RaSSHE_fss"
"RaTAOAco_ftm",1,"B","C","Thin / low fire","None",1,0,0,185977.555971618,"2013_Oregon_eastside_RaTAOAco_ftm"
"RaTAOAco_ftm",2,"E","D","Thin / low fire","None",1,0,0,160550.304669779,"2013_Oregon_eastside_RaTAOAco_ftm"
"RaTAOAco_ftm",5,"E","C","Overstory removal","None",1,0,0,99007.0296922283,"2013_Oregon_eastside_RaTAOAco_ftm"
"RaTAOAco_ftm",10,"A","C","Grow w/ fire","None",0,0,1,17492.3569258827,"2013_Oregon_eastside_RaTAOAco_ftm"
"Na0210350_fvg",1,"B","C","Thin / low fire","None",1,0,0,3907.07119714661,"2013_Oregon_westside_Na0210350_fvg"
"Na0210350_fvg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,21985.6997962139,"2013_Oregon_westside_Na0210350_fvg"
"Na0210350_fvg",6,"B","A","Regen / high fire","None",1,0,0,2016.69465713905,"2013_Oregon_westside_Na0210350_fvg"
"Na0210350_fvg",13,"B","E","Grow w/o fire","None",0,0,1,15585.0174642495,"2013_Oregon_westside_Na0210350_fvg"
"Na0710412_fmc",1,"B","A","Regen / high fire","None",1,0,0,20016.225271985,"2013_Oregon_westside_Na0710412_fmc"
"Na0710412_fmc",6,"E","C","Overstory removal","None",1,0,0,3560.79733587608,"2013_Oregon_westside_Na0710412_fmc"
"Na0710412_fmc",7,"B","C","Thin / low fire","None",1,0,0,31211.2252552859,"2013_Oregon_westside_Na0710412_fmc"
"Na0710412_fmc",17,"B","D","Thin / low fire","Grow w/ fire",0,1,0,8929.82793403893,"2013_Oregon_westside_Na0710412_fmc"
"RaABAMlw_fsi",2,"E","D","Thin / low fire","None",1,0,0,19550.4853503683,"2013_Oregon_westside_RaABAMlw_fsi"
