"YEAR","STATE","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2004","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030211","B",2438.116385
"2004","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030211","C",211.942435
"2004","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030211","D",1.33437
"2004","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030211","E",75.391905
"2004","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030501","A",2917.8224
"2004","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030501","B",5591.89988
"2004","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030501","C",750.138335
"2004","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030501","D",421.438525
"2004","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030501","E",8363.38637
"2004","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030203","A",48.9269
"2004","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030203","B",104.52565
"2004","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030203","C",35.805595
"2004","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030203","D",11.342145
"2004","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030203","E",280.884885
"2004","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030502","A",9887.23691
"2004","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030502","B",10062.48417
"2004","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030502","C",1663.5146
"2004","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030502","D",1441.1196
"2004","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030502","E",13854.76371
"2004","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030502","A",195.929995
"2004","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030502","B",346.04662
"2004","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030502","C",14.455675
"2004","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030502","D",1.33437
"2004","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030502","E",241.07618
"2004","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030211","A",19.793155
"2004","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030211","B",511.5085
"2004","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030211","C",51.818035
"2004","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030211","E",109.195945
"2004","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030502","A",92.51632
"2004","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030502","B",373.845995
"2004","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030502","C",13.121305
"2004","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030502","D",0.44479
"2004","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030502","E",185.47743
"2004","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030211","A",301.56762
"2004","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030211","B",817.301625
"2004","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030211","C",908.26118
"2004","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030211","D",20.01555
"2004","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030211","E",286.222365
"2004","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030201","A",0.222395
"2004","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030201","B",9.34059
"2004","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030201","C",1.556765
"2004","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030201","D",0.88958
"2004","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030201","E",23.796265
"2004","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030501","A",70.27682
"2004","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030501","B",102.079305
"2004","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030501","C",10.897355
"2004","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030501","D",3.335925
"2004","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030501","E",215.72315
"2004","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030502","A",361.16948
"2004","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030502","B",1854.551905
"2004","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030502","C",70.499215
"2004","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030502","D",7.339035
"2004","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030502","E",2018.679415
"2004","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030701","A",764.59401
"2004","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030701","B",33079.254695
"2004","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030701","C",4654.949745
"2004","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030701","D",959.41203
"2004","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030701","E",34398.057045
"2004","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030203","A",0.667185
"2004","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030203","B",28.02177
"2004","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030203","C",2.001555
"2004","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030203","D",3.11353
"2004","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030203","E",110.30792
"2004","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030502","A",188.368565
"2004","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030502","B",883.35294
"2004","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030502","C",34.916015
"2004","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030502","D",22.461895
"2004","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030502","E",1748.247095
"2004","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030502","A",510.396525
"2004","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030502","B",678.527145
"2004","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030502","C",19.793155
"2004","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030502","D",2.22395
"2004","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030502","E",257.53341
"2004","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030211","A",14.900465
"2004","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030211","B",28.02177
"2004","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030211","C",15.790045
"2004","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030211","D",1.556765
"2004","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030211","E",54.931565
"2004","Oregon","eastside","RaTAOAco","fto","RaTAOAco_fto","RaTAOAco_fto_1710030601","A",5383.960555
"2004","Oregon","eastside","RaTAOAco","fto","RaTAOAco_fto","RaTAOAco_fto_1710030601","B",6495.045975
"2004","Oregon","eastside","RaTAOAco","fto","RaTAOAco_fto","RaTAOAco_fto_1710030601","C",2537.97174
"2004","Oregon","eastside","RaTAOAco","fto","RaTAOAco_fto","RaTAOAco_fto_1710030601","D",3808.069585
"2004","Oregon","eastside","RaTAOAco","fto","RaTAOAco_fto","RaTAOAco_fto_1710030601","E",4801.50805
"2004","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030701","A",24.685845
"2004","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030701","B",1920.60322
"2004","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030701","C",407.650035
"2004","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030701","D",21.572315
"2004","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030701","E",104.52565
"2004","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030205","A",1042.58776
"2004","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030205","B",22500.14694
"2004","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030205","C",1476.480405
"2004","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030205","D",62.048205
"2004","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030205","E",10819.07196
"2004","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030205","A",247.74803
"2004","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030205","B",7872.560605
"2004","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030205","C",632.93617
"2004","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030205","D",16.679625
"2004","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030205","E",3184.474005
"2004","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030205","A",237.295465
"2004","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030205","B",3393.080515
"2004","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030205","C",335.37166
"2004","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030205","D",18.68118
"2004","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030205","E",1920.380825
"2004","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030205","A",1609.69501
"2004","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030205","B",55472.652035
"2004","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030205","C",4252.1924
"2004","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030205","D",26.020215
"2004","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030205","E",1242.520865
"2004","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030201","B",2.891135
"2004","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030201","D",0.222395
"2004","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030201","E",29.133745
"2004","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030211","B",0.88958
"2004","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030211","C",1.77916
"2004","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030211","E",4.225505
"2004","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030501","A",27.13219
"2004","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030501","B",132.54742
"2004","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030501","C",1.111975
"2004","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030501","E",114.533425
"2004","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030601","A",50.26127
"2004","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030601","B",132.54742
"2004","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030601","C",12.676515
"2004","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030601","D",14.67807
"2004","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030601","E",190.592515
"2004","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710030211","A",16.01244
"2004","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710030211","B",131.21305
"2004","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710030211","C",75.16951
"2004","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710030211","D",8.45101
"2004","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710030211","E",105.192835
"2004","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030211","A",0.44479
"2004","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030211","B",40.253495
"2004","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030211","C",2.446345
"2004","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030211","E",32.46967
"2004","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030202","A",169.687385
"2004","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030202","B",13109.962855
"2004","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030202","C",1159.345135
"2004","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030202","D",386.52251
"2004","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030202","E",14637.59411
"2004","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030202","A",130.76826
"2004","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030202","B",13762.914575
"2004","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030202","C",981.873925
"2004","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030202","D",138.552085
"2004","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030202","E",1110.64063
"2004","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030212","A",1.33437
"2004","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030212","B",23.57387
"2004","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030212","C",2.22395
"2004","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030212","D",0.44479
"2004","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030212","E",8.673405
"2004","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030202","A",128.9891
"2004","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030202","B",5548.088065
"2004","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030202","C",852.440035
"2004","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030202","D",181.251925
"2004","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030202","E",4266.203285
"2004","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030202","A",45.590975
"2004","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030202","B",2958.29829
"2004","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030202","C",354.94242
"2004","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030202","D",77.615855
"2004","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030202","E",3415.764805
"2004","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030205","A",32.91446
"2004","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030205","B",484.8211
"2004","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030205","C",91.849135
"2004","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030205","D",0.667185
"2004","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030205","E",13.121305
"2004","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030205","A",18.23639
"2004","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030205","B",115.6454
"2004","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030205","C",38.474335
"2004","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030205","D",0.44479
"2004","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030205","E",54.486775
"2004","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030202","A",34.69362
"2004","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030202","B",392.74957
"2004","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030202","C",55.376355
"2004","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030202","D",12.676515
"2004","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030202","E",441.23168
"2004","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030601","A",6.67185
"2004","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030601","B",8.673405
"2004","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030601","C",0.667185
"2004","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030601","E",7.11664
"2004","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030209","A",169.242595
"2004","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030209","B",1795.839625
"2004","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030209","C",139.441665
"2004","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030209","D",0.88958
"2004","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030209","E",471.03261
"2004","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030209","A",2668.517605
"2004","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030209","B",40354.01754
"2004","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030209","C",4343.596745
"2004","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030209","D",36.02799
"2004","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030209","E",1437.11649
"2004","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030209","A",457.24412
"2004","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030209","B",4617.587385
"2004","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030209","C",457.021725
"2004","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030209","D",8.673405
"2004","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030209","E",1000.999895
"2004","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030202","A",2.66874
"2004","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030202","B",34.471225
"2004","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030202","C",0.88958
"2004","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030202","D",5.559875
"2004","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030202","E",161.236375
"2004","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030209","A",222.83979
"2004","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030209","B",1150.894125
"2004","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030209","C",152.56297
"2004","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030209","D",37.80715
"2004","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030209","E",710.77442
"2004","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030209","A",1246.968765
"2004","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030209","B",15345.69979
"2004","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030209","C",1222.950105
"2004","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030209","D",57.37791
"2004","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030209","E",4775.043045
"2004","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030209","A",233.292355
"2004","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030209","B",946.06833
"2004","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030209","C",545.75733
"2004","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030209","D",24.685845
"2004","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030209","E",533.525605
"2004","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030205","A",0.44479
"2004","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030205","B",7.56143
"2004","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030205","C",0.44479
"2004","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030205","E",9.118195
"2004","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710030209","A",20.237945
"2004","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710030209","B",133.88179
"2004","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710030209","C",42.69984
"2004","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710030209","D",4.670295
"2004","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710030209","E",171.24415
"2004","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030209","A",77.39346
"2004","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030209","B",1168.240935
