"YEAR","STATE","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2011","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110005","D",1559.87853
"2011","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110005","E",17904.57666
"2011","Washington","westside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110004","A",10176.7952
"2011","Washington","westside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110004","B",10943.61316
"2011","Washington","westside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110004","C",432.78067
"2011","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110003","A",2142.10864
"2011","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110003","B",4889.13168
"2011","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110003","C",3550.980965
"2011","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110003","D",1944.844275
"2011","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110003","E",26266.406265
"2011","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110003","A",4447.9
"2011","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110003","B",4642.050835
"2011","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110003","C",3933.27797
"2011","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110003","D",1057.488225
"2011","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110003","E",19288.095955
"2011","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110003","B",0.222395
"2011","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110003","E",3.780715
"2011","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110002","A",24.241055
"2011","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110002","B",159.902005
"2011","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110002","C",14.23328
"2011","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110002","D",0.222395
"2011","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110002","E",4.4479
"2011","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110007","A",384.74335
"2011","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110007","B",4331.587415
"2011","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110007","C",441.23168
"2011","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110007","D",10.452565
"2011","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110007","E",1175.13518
"2011","Washington","westside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110007","A",41.36547
"2011","Washington","westside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110007","B",163.905115
"2011","Washington","westside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110007","C",6.004665
"2011","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110007","A",2893.581345
"2011","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110007","B",15015.22082
"2011","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110007","C",2430.110165
"2011","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110007","D",57.155515
"2011","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110007","E",5906.588805
"2011","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110007","A",3960.632555
"2011","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110007","B",21383.946435
"2011","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110007","C",3333.923445
"2011","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110007","D",88.735605
"2011","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110007","E",7127.537355
"2011","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110007","A",2.22395
"2011","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110007","B",104.303255
"2011","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110007","C",2.22395
"2011","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110007","E",27.354585
"2011","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110006","A",1251.861455
"2011","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110006","B",11075.493395
"2011","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110006","C",1481.817885
"2011","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110006","D",306.237915
"2011","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110006","E",11657.05632
"2011","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110006","A",773.04502
"2011","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110006","B",10130.09225
"2011","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110006","C",590.458725
"2011","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110006","D",293.783795
"2011","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110006","E",10124.087585
"2011","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110008","A",771.71065
"2011","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110008","B",8549.30859
"2011","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110008","C",799.28763
"2011","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110008","D",135.66095
"2011","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110008","E",6580.445655
"2011","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110006","A",412.32033
"2011","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110006","B",24341.355145
"2011","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110006","C",1752.250205
"2011","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110006","D",218.169495
"2011","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110006","E",18651.601465
"2011","Washington","westside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110008","A",2516.62182
"2011","Washington","westside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110008","B",5024.570235
"2011","Washington","westside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110008","C",254.41988
"2011","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110008","A",8184.58079
"2011","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110008","B",31760.22995
"2011","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110008","C",6762.809555
"2011","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110008","D",270.43232
"2011","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110008","E",20205.03054
"2011","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110008","A",4886.685335
"2011","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110008","B",16139.427545
"2011","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110008","C",3590.78967
"2011","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110008","D",164.349905
"2011","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110008","E",8961.851315
"2011","Washington","westside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110006","A",28497.6953
"2011","Washington","westside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110006","B",37916.345945
"2011","Washington","westside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110006","C",1425.329555
"2011","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110008","B",4.225505
"2011","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110008","E",1.77916
"2011","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110006","B",84.732495
"2011","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110006","C",0.222395
"2011","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110006","E",16.679625
"2011","Washington","westside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110009","A",14519.057575
"2011","Washington","westside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110009","B",32545.061905
"2011","Washington","westside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110009","C",1729.565915
"2011","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110009","A",877.348275
"2011","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110009","B",14132.31267
"2011","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110009","C",2366.2828
"2011","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110009","D",295.34056
"2011","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110009","E",11472.02368
"2011","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110009","A",4036.46925
"2011","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110009","B",16576.87851
"2011","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110009","C",3555.428865
"2011","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110009","D",624.707555
"2011","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110009","E",9488.70507
"2011","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110009","A",2599.130365
"2011","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110009","B",15134.646935
"2011","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110009","C",2370.508305
"2011","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110009","D",533.080815
"2011","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110009","E",10622.91957
"2011","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110009","A",19.12597
"2011","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110009","B",42.477445
"2011","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110009","C",3.55832
"2011","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110009","D",0.222395
"2011","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110009","E",55.376355
"2011","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110010","A",7871.89342
"2011","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110010","B",34540.834635
"2011","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110010","C",7520.286925
"2011","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110010","D",1313.687265
"2011","Washington","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110010","E",18700.973155
"2011","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110010","A",5615.696145
"2011","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110010","B",23884.111025
"2011","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110010","C",4434.778695
"2011","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110010","D",672.96727
"2011","Washington","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110010","E",8003.55126
"2011","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110010","A",1239.18494
"2011","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110010","B",10049.807655
"2011","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110010","C",2231.51143
"2011","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110010","D",120.315695
"2011","Washington","westside","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110010","E",5792.277775
"2011","Washington","westside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110010","A",6155.8936
"2011","Washington","westside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110010","B",13800.05454
"2011","Washington","westside","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110010","C",903.590885
"2011","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110010","B",1.111975
"2011","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110010","C",0.222395
"2011","Washington","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110010","E",0.667185
"2011","Washington","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","A",31488.240865
"2011","Washington","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","B",282613.33894
"2011","Washington","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","C",29555.183525
"2011","Washington","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","D",7177.13144
"2011","Washington","westside","RaDFHEwt","fwm","RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","E",202244.67863
"2011","Washington","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_WNC","A",5085.061675
"2011","Washington","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_WNC","B",59619.873995
"2011","Washington","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_WNC","C",5903.69767
"2011","Washington","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_WNC","D",1890.80229
"2011","Washington","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_WNC","E",64013.509615
"2011","Washington","westside","RaABAMup","fst","RaABAMup_fst","RaABAMup_fst_WNC","A",30740.32648
"2011","Washington","westside","RaABAMup","fst","RaABAMup_fst","RaABAMup_fst_WNC","B",411262.61938
"2011","Washington","westside","RaABAMup","fst","RaABAMup_fst","RaABAMup_fst_WNC","C",34722.97614
"2011","Washington","westside","RaABAMup","fst","RaABAMup_fst","RaABAMup_fst_WNC","D",2377.84734
"2011","Washington","westside","RaABAMup","fst","RaABAMup_fst","RaABAMup_fst_WNC","E",270835.522135
"2011","Washington","westside","Na0710411","fmt","Na0710411_fmt","Na0710411_fmt_WNC","A",12314.233545
"2011","Washington","westside","Na0710411","fmt","Na0710411_fmt","Na0710411_fmt_WNC","B",159751.66598
"2011","Washington","westside","Na0710411","fmt","Na0710411_fmt","Na0710411_fmt_WNC","C",70235.232135
"2011","Washington","westside","Na0710411","fmt","Na0710411_fmt","Na0710411_fmt_WNC","D",9043.47028
"2011","Washington","westside","Na0710411","fmt","Na0710411_fmt","Na0710411_fmt_WNC","E",119666.968785
"2011","Washington","westside","Na0710412","fmc","Na0710412_fmc","Na0710412_fmc_WNC","A",7140.65866
"2011","Washington","westside","Na0710412","fmc","Na0710412_fmc","Na0710412_fmc_WNC","B",48180.54238
"2011","Washington","westside","Na0710412","fmc","Na0710412_fmc","Na0710412_fmc_WNC","C",3507.391545
"2011","Washington","westside","Na0710412","fmc","Na0710412_fmc","Na0710412_fmc_WNC","D",8896.022395
"2011","Washington","westside","Na0710412","fmc","Na0710412_fmc","Na0710412_fmc_WNC","E",120535.198865
"2011","Washington","westside","RaABLA","faf","RaABLA_faf","RaABLA_faf_WNC","A",7429.549765
"2011","Washington","westside","RaABLA","faf","RaABLA_faf","RaABLA_faf_WNC","B",55566.28033
"2011","Washington","westside","RaABLA","faf","RaABLA_faf","RaABLA_faf_WNC","C",1945.51146
"2011","Washington","westside","RaABLA","faf","RaABLA_faf","RaABLA_faf_WNC","D",2.001555
"2011","Washington","westside","RaABLA","faf","RaABLA_faf","RaABLA_faf_WNC","E",53468.65069
"2011","Washington","westside","Na0710412","fmi","Na0710412_fmi","Na0710412_fmi_WNC","A",98.076195
"2011","Washington","westside","Na0710412","fmi","Na0710412_fmi","Na0710412_fmi_WNC","B",1467.807
"2011","Washington","westside","Na0710412","fmi","Na0710412_fmi","Na0710412_fmi_WNC","C",103.858465
"2011","Washington","westside","Na0710412","fmi","Na0710412_fmi","Na0710412_fmi_WNC","D",95.62985
"2011","Washington","westside","Na0710412","fmi","Na0710412_fmi","Na0710412_fmi_WNC","E",843.989025
"2011","Washington","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1701021609","A",1078.61575
"2011","Washington","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1701021609","B",28108.281655
"2011","Washington","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1701021609","C",1479.81633
"2011","Washington","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1701021609","D",6.004665
"2011","Washington","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1701021609","E",2057.376145
"2011","Washington","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1701021610","A",238.40744
"2011","Washington","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1701021610","B",4739.015055
"2011","Washington","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1701021610","C",398.08705
"2011","Washington","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1701021610","D",0.88958
"2011","Washington","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1701021610","E",329.366995
"2011","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701021609","A",4.89269
"2011","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701021609","B",47.814925
"2011","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701021609","C",1.77916
"2011","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701021609","D",0.667185
"2011","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701021609","E",22.906685
"2011","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701021610","A",0.222395
"2011","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701021610","B",14.455675
"2011","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701021610","C",0.44479
"2011","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1701021610","E",7.56143
"2011","Washington","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000112","A",6528.850015
"2011","Washington","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000112","B",66930.887225
"2011","Washington","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000112","C",11102.40319
"2011","Washington","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000112","D",59.60186
"2011","Washington","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000112","E",6857.994615
"2011","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000112","A",860.446255
"2011","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000112","B",1410.87388
"2011","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000112","C",840.20831
"2011","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000112","D",1003.89103
"2011","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000112","E",2162.791375
"2011","Washington","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000111","A",899.36538
"2011","Washington","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000111","B",12781.48544
"2011","Washington","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000111","C",991.8817
"2011","Washington","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000111","D",1.111975
"2011","Washington","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000111","E",1509.839655
"2011","Washington","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000219","A",1725.7852
"2011","Washington","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000219","B",46151.188005
"2011","Washington","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000219","C",5639.714805
"2011","Washington","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000219","D",53.3748
"2011","Washington","eastside","RaMCONdy","fdd","RaMCONdy_fdd","RaMCONdy_fdd_1702000219","E",5590.12072
"2011","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000111","A",26.020215
"2011","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000111","B",14.23328
"2011","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000111","C",8.228615
"2011","Washington","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1702000111","D",10.007775
