"YEAR","STATE","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2016","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031008","A",6.67185
"2016","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031008","B",40.0311
"2016","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031008","C",5.559875
"2016","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031008","D",0.222395
"2016","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031008","E",296.897325
"2016","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030604","A",0.222395
"2016","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030604","B",0.44479
"2016","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030604","C",0.222395
"2016","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031002","A",96.51943
"2016","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031002","B",269.54274
"2016","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031002","C",107.63918
"2016","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031002","D",44.92379
"2016","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031002","E",340.26435
"2016","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710031008","A",2.891135
"2016","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710031008","B",21.79471
"2016","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710031008","C",1.111975
"2016","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710031008","E",12.00933
"2016","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031109","A",78.505435
"2016","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031109","B",296.452535
"2016","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031109","C",236.405885
"2016","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031109","D",24.685845
"2016","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031109","E",105.192835
"2016","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031109","A",695.65156
"2016","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031109","B",1780.716765
"2016","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031109","C",815.30007
"2016","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031109","D",23.12908
"2016","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031109","E",117.202165
"2016","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031109","A",6606.243475
"2016","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031109","B",10418.538565
"2016","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031109","C",4015.56412
"2016","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031109","D",1164.682615
"2016","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031109","E",10404.750075
"2016","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030604","B",0.44479
"2016","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030604","E",0.44479
"2016","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031111","A",1127.98744
"2016","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031111","B",4382.293475
"2016","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031111","C",1994.660755
"2016","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031111","D",1931.72297
"2016","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031111","E",8970.07993
"2016","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031002","A",0.88958
"2016","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031002","B",36.91757
"2016","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031002","C",1.77916
"2016","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031002","D",0.44479
"2016","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710031002","E",4.4479
"2016","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031111","A",223.062185
"2016","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031111","B",1715.777425
"2016","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031111","C",310.46342
"2016","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031111","D",8.228615
"2016","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031111","E",362.50385
"2016","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710031111","A",10.23017
"2016","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710031111","B",40.0311
"2016","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710031111","C",2.22395
"2016","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710031111","E",27.57698
"2016","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031109","A",21.127525
"2016","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031109","B",95.62985
"2016","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031109","C",24.685845
"2016","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031109","D",6.22706
"2016","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031109","E",43.811815
"2016","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031111","A",645.39029
"2016","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031111","B",1500.72146
"2016","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031111","C",306.46031
"2016","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031111","D",137.8849
"2016","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031111","E",3074.166085
"2016","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031111","A",321.805565
"2016","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031111","B",234.40433
"2016","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031111","C",292.894215
"2016","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031111","D",35.13841
"2016","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031111","E",462.359205
"2016","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030802","A",1359.500635
"2016","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030802","B",11929.490195
"2016","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030802","C",1383.74169
"2016","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030802","D",16.679625
"2016","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030802","E",335.37166
"2016","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030802","A",2839.761755
"2016","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030802","B",51820.25895
"2016","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030802","C",7319.686635
"2016","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030802","D",33.581645
"2016","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030802","E",107.19439
"2016","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030704","B",14.010885
"2016","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030704","C",10.007775
"2016","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030704","D",52.04043
"2016","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030704","E",222.83979
"2016","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031109","A",617.36852
"2016","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031109","B",1818.523915
"2016","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031109","C",500.166355
"2016","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031109","D",372.066835
"2016","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031109","E",1626.819425
"2016","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031109","A",1111.975
"2016","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031109","B",416.101045
"2016","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031109","C",891.80395
"2016","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031109","D",93.628295
"2016","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031109","E",278.660935
"2016","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030802","A",631.824195
"2016","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030802","B",4127.20641
"2016","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030802","C",187.478985
"2016","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030802","D",53.81959
"2016","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030802","E",581.562925
"2016","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030802","A",12.231725
"2016","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030802","B",636.49449
"2016","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030802","C",67.16329
"2016","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030802","D",3.11353
"2016","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030802","E",136.55053
"2016","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031111","A",104.97044
"2016","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031111","B",286.88955
"2016","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031111","C",64.49455
"2016","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031111","D",8.45101
"2016","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031111","E",306.01552
"2016","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030802","A",8.228615
"2016","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030802","B",93.628295
"2016","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030802","C",11.11975
"2016","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030802","E",8.00622
"2016","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031111","A",15.345255
"2016","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031111","B",18.68118
"2016","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031111","C",21.34992
"2016","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031111","D",4.225505
"2016","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031111","E",14.900465
"2016","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031110","A",27.354585
"2016","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031110","B",15.790045
"2016","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031110","C",20.237945
"2016","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031110","D",1.111975
"2016","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031110","E",21.572315
"2016","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031111","A",1557.20979
"2016","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031111","B",169.46499
"2016","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031111","C",485.71068
"2016","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031111","D",211.27525
"2016","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031111","E",980.31716
"2016","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031109","A",44.256605
"2016","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031109","B",79.839805
"2016","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031109","C",71.61119
"2016","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031109","D",44.256605
"2016","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031109","E",111.864685
"2016","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030802","B",7.783825
"2016","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030802","C",0.44479
"2016","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030802","E",10.897355
"2016","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030708","A",360.502295
"2016","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030708","B",44375.36393
"2016","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030708","C",7051.033475
"2016","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030708","D",863.78218
"2016","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030708","E",26560.63485
"2016","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030708","A",3527.62949
"2016","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030708","B",27949.491625
"2016","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030708","C",4657.618485
"2016","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030708","D",120.98288
"2016","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030708","E",2973.42115
"2016","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030708","A",1568.996725
"2016","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030708","B",26920.692355
"2016","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030708","C",11672.62397
"2016","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030708","D",365.839775
"2016","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030708","E",277.54896
"2016","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030802","B",0.222395
"2016","Oregon","eastside","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030802","C",0.222395
"2016","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710031110","A",0.222395
"2016","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030708","A",474.14614
"2016","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030708","B",3688.421075
"2016","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030708","C",604.46961
"2016","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030708","D",190.147725
"2016","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030708","E",2248.41345
"2016","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031107","A",689.86929
"2016","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031107","B",411.653145
"2016","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031107","C",521.516275
"2016","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031107","D",66.940895
"2016","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031107","E",504.83665
"2016","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031107","A",266.651605
"2016","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031107","B",7113.08168
"2016","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031107","C",483.93152
"2016","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031107","D",21.127525
"2016","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031107","E",431.668695
"2016","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031107","A",195.040415
"2016","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031107","B",267.541185
"2016","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031107","C",161.90356
"2016","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031107","D",78.72783
"2016","Oregon","eastside","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031107","E",574.66868
"2016","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031107","A",40.253495
"2016","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031107","B",1254.530195
"2016","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031107","C",105.86002
"2016","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031107","D",12.231725
"2016","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031107","E",547.0917
"2016","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031107","A",1024.35137
"2016","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031107","B",8055.369295
"2016","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031107","C",851.32806
"2016","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031107","D",386.07772
"2016","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031107","E",13418.647115
"2016","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031107","A",25.79782
"2016","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031107","B",339.597165
"2016","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031107","C",79.839805
"2016","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031107","D",11.342145
"2016","Oregon","eastside","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031107","E",213.05441
"2016","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030804","A",550.872415
"2016","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030804","B",21225.3788
"2016","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030804","C",2057.820935
"2016","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030804","D",88.735605
"2016","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030804","E",168.353015
"2016","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030804","A",166.129065
"2016","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030804","B",3490.044735
"2016","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030804","C",327.81023
"2016","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030804","D",126.32036
"2016","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030804","E",1136.216055
"2016","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030804","A",139.886455
"2016","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030804","B",3577.89076
"2016","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030804","C",258.645385
"2016","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030804","D",73.167955
"2016","Oregon","eastside","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030804","E",173.91289
"2016","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031107","A",20.01555
"2016","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031107","B",72.723165
"2016","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031107","C",74.947115
"2016","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031107","D",35.360805
"2016","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031107","E",296.007745
"2016","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030804","A",20.682735
"2016","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030804","B",126.32036
"2016","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030804","C",52.707615
"2016","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030804","D",3.780715
"2016","Oregon","eastside","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030804","E",74.72472
"2016","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710031107","A",13.78849
"2016","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710031107","B",28.244165
"2016","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710031107","C",9.562985
"2016","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710031107","D",2.66874
"2016","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710031107","E",39.363915
"2016","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031108","A",6728.78312
"2016","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031108","B",9884.345775
"2016","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031108","C",3572.55328
"2016","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031108","D",931.39026
"2016","Oregon","eastside","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031108","E",16401.18646
"2016","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031108","A",2161.23461
"2016","Oregon","eastside","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031108","B",2631.37764
