"YEAR","AREA_DOMAIN1","AREA_DOMAIN2","BpS_Code1","BpS_Code2","sclass1","sclass2","STATUS1","STATUS2","AREA_CHNG","AREA_CHNG_VAR","nPlots_AREA","N"
2018,0,1,"RaMCONsw_fvw","RaMCONsw_fvw",NA,"A","Non-forest","Forest",394.673156031622,154957.014058909,1,5870
2018,0,1,"RaMCONsw_fvw","RaMCONsw_fvw",NA,"B","Non-forest","Forest",8.29610970634475,66.805592572925,1,5870
2018,0,1,"RaMCONsw_fvw","RaMCONsw_fvw",NA,"E","Non-forest","Forest",60.2231273991633,1415.504217195,3,11339
2018,0,1,"RaMEVG_ftd","RaMEVG_ftd",NA,"A","Non-forest","Forest",228.30453274145,58405.1837377042,1,5469
2018,0,1,"RaMEVG_ftd","RaMEVG_ftd",NA,"B","Non-forest","Forest",3.86861100922582,15.4560188491406,1,5469
2018,0,1,"RaMEVG_ftd","RaMEVG_ftd",NA,"C","Non-forest","Forest",8.17080017541439,68.5536839547835,1,5469
2018,0,1,"RaMEVG_ftd","RaMEVG_ftd",NA,"E","Non-forest","Forest",166.664459592,10745.9548479041,4,11339
2018,0,1,"RaMEVG_fuc","RaMEVG_fuc",NA,"A","Non-forest","Forest",87.3639755344894,7063.25694918741,1,5469
2018,0,1,"RaPICOpu_fld","RaPICOpu_fld",NA,"A","Non-forest","Forest",107.525912879601,6322.65938816224,3,11339
2018,0,1,"RaPICOpu_fld","RaPICOpu_fld",NA,"C","Non-forest","Forest",34.0990711733252,854.35994816979,3,5469
2018,0,1,"RaPICOpu_fld","RaPICOpu_fld",NA,"D","Non-forest","Forest",17.9181023829139,367.834467600287,1,5870
2018,0,1,"RaPICOpu_flp","RaPICOpu_flp",NA,"C","Non-forest","Forest",5.04270953618367,26.1113619718235,1,5469
2018,0,1,"RaPIPOm_fdp","RaPIPOm_fdp",NA,"A","Non-forest","Forest",272.748074644495,15549.6466651139,7,5469
2018,0,1,"RaPIPOm_fdp","RaPIPOm_fdp",NA,"B","Non-forest","Forest",103.235065772182,2340.25692453632,9,5469
2018,0,1,"RaPIPOm_fdp","RaPIPOm_fdp",NA,"C","Non-forest","Forest",1306.36930647435,595885.553166308,11,11339
2018,0,1,"RaPIPOm_fdp","RaPIPOm_fdp",NA,"D","Non-forest","Forest",219.596719342355,10351.8232467626,11,5469
2018,0,1,"RaPIPOm_fdp","RaPIPOm_fdp",NA,"E","Non-forest","Forest",45.068458068772,413.290974243255,8,5469
2018,0,1,"RaPIPOm_fpd","RaPIPOm_fpd",NA,"A","Non-forest","Forest",1134.73411399918,490470.726566326,8,6308
2018,0,1,"RaPIPOm_fpd","RaPIPOm_fpd",NA,"B","Non-forest","Forest",8.95230143650133,95.9795404910712,1,4031
2018,0,1,"RaPIPOm_fpd","RaPIPOm_fpd",NA,"D","Non-forest","Forest",119.978519648627,8033.1276039402,3,6308
2018,0,1,"RaPIPOm_fpl","RaPIPOm_fpl",NA,"A","Non-forest","Forest",203.587266811511,12227.0701723528,13,11339
2018,0,1,"RaPIPOm_fpl","RaPIPOm_fpl",NA,"B","Non-forest","Forest",91.8641334780331,2383.51004711338,7,5469
2018,0,1,"RaPIPOm_fpl","RaPIPOm_fpl",NA,"C","Non-forest","Forest",719.628377587948,108976.733110489,11,11339
2018,0,1,"RaPIPOm_fpl","RaPIPOm_fpl",NA,"D","Non-forest","Forest",91.6908709688463,2321.90642941828,5,5469
2018,0,1,"RaPIPOm_fpl","RaPIPOm_fpl",NA,"E","Non-forest","Forest",35.5983654097173,892.979820843947,5,5469
2018,0,1,"RaPIPOxe_fpd","RaPIPOxe_fpd",NA,"A","Non-forest","Forest",1038.34740311123,165726.852108769,10,11339
2018,0,1,"RaPIPOxe_fpd","RaPIPOxe_fpd",NA,"B","Non-forest","Forest",224.979643858513,13571.6248706372,8,11339
2018,0,1,"RaPIPOxe_fpd","RaPIPOxe_fpd",NA,"C","Non-forest","Forest",1177.96912737738,867959.732105562,6,11339
2018,0,1,"RaPIPOxe_fpd","RaPIPOxe_fpd",NA,"E","Non-forest","Forest",63.4233638049593,3633.53523632424,1,5469
2018,0,1,"RaPIPOxe_fxp","RaPIPOxe_fxp",NA,"A","Non-forest","Forest",15469.1991627602,10571087.6052954,43,11339
2018,0,1,"RaPIPOxe_fxp","RaPIPOxe_fxp",NA,"B","Non-forest","Forest",266.490327181057,22315.241949132,8,11339
2018,0,1,"RaPIPOxe_fxp","RaPIPOxe_fxp",NA,"C","Non-forest","Forest",6579.91308137876,3832538.72748896,25,11339
2018,0,1,"RaPIPOxe_fxp","RaPIPOxe_fxp",NA,"D","Non-forest","Forest",167.255602328421,15371.3698628951,2,5469
2018,0,1,"RaPIPOxe_fxp","RaPIPOxe_fxp",NA,"E","Non-forest","Forest",323.401541402367,45447.4571279844,4,11339
2018,0,1,"RaREFI_fcw","RaREFI_fcw",NA,"A","Non-forest","Forest",282.716345341872,46843.3599276957,4,11339
2018,0,1,"RaREFI_fcw","RaREFI_fcw",NA,"C","Non-forest","Forest",154.161952234246,21993.5143560622,1,5469
2018,0,1,"RaREFI_fcw","RaREFI_fcw",NA,"E","Non-forest","Forest",29.9524767464156,318.017649160854,3,5469
2018,0,1,"RaREFI_frm","RaREFI_frm",NA,"E","Non-forest","Forest",204.048582548576,43597.750569276,1,5870
2018,0,1,"RaSAWD_fal","RaSAWD_fal",NA,"A","Non-forest","Forest",1172.51640516237,565256.478470678,5,2496
2018,0,1,"RaSAWD_fal","RaSAWD_fal",NA,"B","Non-forest","Forest",514.307818970485,153087.487261568,2,2496
2018,0,1,"RaSAWD_fal","RaSAWD_fal",NA,"C","Non-forest","Forest",0.628513786820916,0.384559622709233,1,2277
2018,0,1,"RaSAWD_fsw","RaSAWD_fsw",NA,"A","Non-forest","Forest",1010.13580779251,372310.266956196,3,5728
2018,0,1,"RaSPFI_fcd","RaSPFI_fcd",NA,"A","Non-forest","Forest",607.155231929997,138404.395601302,6,12036
2018,0,1,"RaSPFI_fcd","RaSPFI_fcd",NA,"B","Non-forest","Forest",216.439783198672,29293.1420607325,4,5469
2018,0,1,"RaSPFI_fcd","RaSPFI_fcd",NA,"C","Non-forest","Forest",229.754980574889,22861.0990085488,3,7746
2018,0,1,"RaSPFI_fcd","RaSPFI_fcd",NA,"D","Non-forest","Forest",914.121176256098,597712.066222445,10,8224
2018,0,1,"RaSPFI_fcd","RaSPFI_fcd",NA,"E","Non-forest","Forest",20.3992364202863,395.505810368224,2,5469
2018,0,1,"RaSPFI_fmz","RaSPFI_fmz",NA,"A","Non-forest","Forest",24.89595223296,708.982705815984,1,5469
2018,0,1,"RaSPFI_fmz","RaSPFI_fmz",NA,"B","Non-forest","Forest",8.18110836171237,59.5585255243634,1,5469
2018,0,1,"RaSPFI_fmz","RaSPFI_fmz",NA,"C","Non-forest","Forest",14.037124642133,105.95228870131,2,5469
2018,0,1,"RaSPFI_fmz","RaSPFI_fmz",NA,"D","Non-forest","Forest",28.3916167588208,922.05835129983,1,5469
2018,0,1,"RaSSHE_fss","RaSSHE_fss",NA,"B","Non-forest","Forest",374.145052853331,127184.784104396,2,5870
2018,0,1,"RaSSHE_fss","RaSSHE_fss",NA,"D","Non-forest","Forest",22.8821260885737,568.322447270261,1,5870
2018,0,1,"RaTAOAco_ftm","RaTAOAco_ftm",NA,"A","Non-forest","Forest",466.893909414527,119889.180353654,3,11598
2018,0,1,"RaTAOAco_ftm","RaTAOAco_ftm",NA,"B","Non-forest","Forest",13.1295302495023,178.027006027533,1,5469
2018,0,1,"RaTAOAco_ftm","RaTAOAco_ftm",NA,"C","Non-forest","Forest",36.5632275418866,922.192973605575,2,5469
2018,0,1,"RaTAOAco_ftm","RaTAOAco_ftm",NA,"D","Non-forest","Forest",1132.12302798498,394010.039574459,6,11598
2018,0,1,"RaTAOAco_ftm","RaTAOAco_ftm",NA,"E","Non-forest","Forest",3.99865634715384,9.41279154787801,2,11339
2018,1,0,"Na0210290_fwo","Na0210290_fwo","A",NA,"Forest","Non-forest",152.236630126291,25055.8051793133,1,5870
2018,1,0,"Na0210290_fwo","Na0210290_fwo","B",NA,"Forest","Non-forest",794.378708518174,281738.042871181,2,5870
2018,1,0,"Na0210290_fwo","Na0210290_fwo","C",NA,"Forest","Non-forest",185.655842043053,37263.8119154221,1,5870
2018,1,0,"Na0710270_fdd","Na0710270_fdd","A",NA,"Forest","Non-forest",719.506528931688,128505.122604584,6,11339
2018,1,0,"Na0710270_fdd","Na0710270_fdd","B",NA,"Forest","Non-forest",1978.3224065234,1060796.80175763,12,11339
2018,1,0,"Na0710270_fdd","Na0710270_fdd","C",NA,"Forest","Non-forest",1291.54552996636,380130.351294946,10,11339
2018,1,0,"Na0710270_fdd","Na0710270_fdd","E",NA,"Forest","Non-forest",78.546848943514,5965.03277313416,1,5870
2018,1,0,"Na0710412_fmc","Na0710412_fmc","D",NA,"Forest","Non-forest",0.735314061573348,0.470043721501811,1,5469
2018,1,0,"Na0710412_fmh","Na0710412_fmh","A",NA,"Forest","Non-forest",974.525954699882,294665.609690775,8,13616
2018,1,0,"Na0710412_fmh","Na0710412_fmh","B",NA,"Forest","Non-forest",0.749853405252451,0.592556869593377,1,2277
2018,1,0,"Na0710412_fmh","Na0710412_fmh","C",NA,"Forest","Non-forest",898.433656773663,275559.690738937,12,17866
2018,1,0,"Na0710412_fmh","Na0710412_fmh","D",NA,"Forest","Non-forest",95.0705806909433,8641.62217646789,4,7965
2018,1,0,"Na0710412_fmh","Na0710412_fmh","E",NA,"Forest","Non-forest",250.507921364596,55199.0330973513,1,4031
2018,1,0,"Na0710412_fmi","Na0710412_fmi","D",NA,"Forest","Non-forest",6.04861830010405,36.1891908815973,1,5469
2018,1,0,"Na1010471_frn","Na1010471_frn","A",NA,"Forest","Non-forest",25.837807953594,298.98275936854,3,6308
2018,1,0,"Na1010471_frn","Na1010471_frn","B",NA,"Forest","Non-forest",0.193720782031613,0.0391149354655663,1,2277
2018,1,0,"Na1010471_frn","Na1010471_frn","C",NA,"Forest","Non-forest",69.3591154586334,2139.53605961649,6,6308
2018,1,0,"Na1010471_frn","Na1010471_frn","E",NA,"Forest","Non-forest",17.3988796892137,315.524262985348,1,2277
2018,1,0,"R1RFWF_fcw","R1RFWF_fcw","A",NA,"Forest","Non-forest",17.5202638935186,207.223326993148,3,5469
2018,1,0,"R1RFWF_fcw","R1RFWF_fcw","B",NA,"Forest","Non-forest",23.4559420979148,657.610283627164,1,5469
2018,1,0,"R1RFWF_fcw","R1RFWF_fcw","C",NA,"Forest","Non-forest",8.36461026515668,69.2082608971811,1,5469
2018,1,0,"R1RFWF_fcw","R1RFWF_fcw","E",NA,"Forest","Non-forest",10.2167016335356,103.249494987732,1,5469
2018,1,0,"RaABAMlw_fsi","RaABAMlw_fsi","A",NA,"Forest","Non-forest",193.382567974704,16119.8513996397,3,7965
2018,1,0,"RaABAMlw_fsi","RaABAMlw_fsi","B",NA,"Forest","Non-forest",15.4578128493085,227.625743662388,2,7746
2018,1,0,"RaABAMlw_fsi","RaABAMlw_fsi","C",NA,"Forest","Non-forest",116.128211928589,9468.43525140333,3,7746
2018,1,0,"RaABAMlw_fsi","RaABAMlw_fsi","D",NA,"Forest","Non-forest",176.736687206095,20715.8620989318,2,2496
2018,1,0,"RaABAMlw_fsw","RaABAMlw_fsw","B",NA,"Forest","Non-forest",0.609397146767303,0.407847409609694,1,5469
2018,1,0,"RaDFHEdy_fwi","RaDFHEdy_fwi","A",NA,"Forest","Non-forest",225.052841156137,20941.9840959279,2,5870
2018,1,0,"RaDFHEdy_fwi","RaDFHEdy_fwi","B",NA,"Forest","Non-forest",225.234128487388,52407.3812448011,1,5870
2018,1,0,"RaDFHEdy_fwi","RaDFHEdy_fwi","C",NA,"Forest","Non-forest",10.6868722046125,100.203296755597,2,11339
2018,1,0,"RaDFHEdy_fwi","RaDFHEdy_fwi","D",NA,"Forest","Non-forest",126.30724407344,5362.290041888,5,9500
2018,1,0,"RaDFHEdy_fwi","RaDFHEdy_fwi","E",NA,"Forest","Non-forest",194.817898441087,11303.9122484411,5,11339
2018,1,0,"RaDFHEdy_fwx","RaDFHEdy_fwx","D",NA,"Forest","Non-forest",135.223874755294,19424.1546961591,2,5469
2018,1,0,"RaDFHEdy_fwx","RaDFHEdy_fwx","E",NA,"Forest","Non-forest",0.726182648897137,0.544602019713011,1,5469
2018,1,0,"RaDFHEwt_fdm","RaDFHEwt_fdm","C",NA,"Forest","Non-forest",48.4139931938821,2512.87133187657,1,5469
2018,1,0,"RaDFHEwt_fhc","RaDFHEwt_fhc","E",NA,"Forest","Non-forest",25.9376803411907,568.331376298242,1,5870
2018,1,0,"RaDFHEwt_fwm","RaDFHEwt_fwm","A",NA,"Forest","Non-forest",437.979553802727,88076.2461990304,2,5870
2018,1,0,"RaDFHEwt_fwm","RaDFHEwt_fwm","B",NA,"Forest","Non-forest",328.786386965583,47627.5525929668,3,11339
2018,1,0,"RaDFHEwt_fwm","RaDFHEwt_fwm","C",NA,"Forest","Non-forest",98.5212156837488,10467.5405465308,2,11339
2018,1,0,"RaDFHEwt_fwm","RaDFHEwt_fwm","D",NA,"Forest","Non-forest",1.35985182291075,1.82915155524318,1,5469
2018,1,0,"RaDFHEwt_fwm","RaDFHEwt_fwm","E",NA,"Forest","Non-forest",20.4852745914926,260.139296178854,2,5469
2018,1,0,"RaDFHEwt_fwn","RaDFHEwt_fwn","A",NA,"Forest","Non-forest",201.044034957192,15510.8890268027,4,5870
2018,1,0,"RaDFHEwt_fwn","RaDFHEwt_fwn","B",NA,"Forest","Non-forest",206.251378743542,43107.0896800771,1,5870
2018,1,0,"RaDFHEwt_fwn","RaDFHEwt_fwn","C",NA,"Forest","Non-forest",213.91959591065,43832.864953585,2,5870
2018,1,0,"RaDFHEwt_fww","RaDFHEwt_fww","C",NA,"Forest","Non-forest",19.1036783572821,396.128469484961,1,5870
2018,1,0,"RaDFWV_fwx","RaDFWV_fwx","C",NA,"Forest","Non-forest",277.256238577781,83106.0601043038,1,5870
2018,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","A",NA,"Forest","Non-forest",6714.00305549084,2623741.18458144,59,17647
2018,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","B",NA,"Forest","Non-forest",1254.2488374644,304293.943532385,22,17647
2018,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","C",NA,"Forest","Non-forest",7132.56984614616,2794812.95569298,63,17647
2018,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","D",NA,"Forest","Non-forest",770.345292992891,293991.353660588,5,6308
2018,1,0,"RaMCONdy_fdd","RaMCONdy_fdd","E",NA,"Forest","Non-forest",126.693961653752,8105.40679064452,4,6527
2018,1,0,"RaMCONdy_fdg","RaMCONdy_fdg","A",NA,"Forest","Non-forest",350.17573911165,38024.4823192266,5,5469
2018,1,0,"RaMCONdy_fdg","RaMCONdy_fdg","B",NA,"Forest","Non-forest",62.9046536079298,3429.27580695341,5,5469
2018,1,0,"RaMCONdy_fdg","RaMCONdy_fdg","C",NA,"Forest","Non-forest",155.038704689178,16988.8128317629,8,5469
2018,1,0,"RaMCONdy_fdg","RaMCONdy_fdg","D",NA,"Forest","Non-forest",1.07320926593372,1.19487352019835,1,5469
2018,1,0,"RaMCONdy_fdg","RaMCONdy_fdg","E",NA,"Forest","Non-forest",28.5837014847051,915.913353715276,1,5469
2018,1,0,"RaMCONdy_fmd","RaMCONdy_fmd","A",NA,"Forest","Non-forest",4646.71606780897,2019858.83581148,20,17647
2018,1,0,"RaMCONdy_fmd","RaMCONdy_fmd","B",NA,"Forest","Non-forest",936.663398286295,280833.932527165,9,12178
2018,1,0,"RaMCONdy_fmd","RaMCONdy_fmd","C",NA,"Forest","Non-forest",1893.57674364025,393848.531844185,20,17647
2018,1,0,"RaMCONdy_fmd","RaMCONdy_fmd","D",NA,"Forest","Non-forest",7.38253568740584,53.3039665380846,1,5469
2018,1,0,"RaMCONdy_fmd","RaMCONdy_fmd","E",NA,"Forest","Non-forest",551.56669198532,149825.104436998,4,9500
2018,1,0,"RaMCONdy_fmx","RaMCONdy_fmx","A",NA,"Forest","Non-forest",77.4051296359369,3721.0064218029,5,5469
2018,1,0,"RaMCONdy_fmx","RaMCONdy_fmx","C",NA,"Forest","Non-forest",153.244002059821,12810.3347332597,6,11339
2018,1,0,"RaMCONdy_fmx","RaMCONdy_fmx","E",NA,"Forest","Non-forest",15.6053819877273,125.066831364884,2,5469
2018,1,0,"RaMCONms_fcm","RaMCONms_fcm","A",NA,"Forest","Non-forest",1291.72341019806,235452.9699284,22,13835
2018,1,0,"RaMCONms_fcm","RaMCONms_fcm","B",NA,"Forest","Non-forest",664.582368813897,434519.33575651,4,7965
2018,1,0,"RaMCONms_fcm","RaMCONms_fcm","C",NA,"Forest","Non-forest",1887.96864300398,523419.745714373,27,17647
2018,1,0,"RaMCONms_fcm","RaMCONms_fcm","D",NA,"Forest","Non-forest",117.63842783449,4092.2079633651,5,5728
2018,1,0,"RaMCONms_fcm","RaMCONms_fcm","E",NA,"Forest","Non-forest",30.635582449645,789.208577286354,2,5469
2018,1,0,"RaMCONms_fmm","RaMCONms_fmm","A",NA,"Forest","Non-forest",731.443565318672,119499.332277533,13,13835
2018,1,0,"RaMCONms_fmm","RaMCONms_fmm","B",NA,"Forest","Non-forest",562.728283851813,107372.22342698,4,13616
2018,1,0,"RaMCONms_fmm","RaMCONms_fmm","C",NA,"Forest","Non-forest",494.641691731331,30529.6549228312,20,13835
2018,1,0,"RaMCONms_fmm","RaMCONms_fmm","D",NA,"Forest","Non-forest",10.7104426535502,77.6773903051059,2,7746
2018,1,0,"RaMCONms_fmm","RaMCONms_fmm","E",NA,"Forest","Non-forest",245.991172979887,58784.5351445745,3,7746
2018,1,0,"RaMCONsw_fdm","RaMCONsw_fdm","A",NA,"Forest","Non-forest",353.695265374246,135247.277709367,1,5870
2018,1,0,"RaMCONsw_fdm","RaMCONsw_fdm","B",NA,"Forest","Non-forest",32.7592967100957,1172.72441715275,2,11339
2018,1,0,"RaMCONsw_fiw","RaMCONsw_fiw","A",NA,"Forest","Non-forest",267.705265991027,21775.095899133,9,11339
2018,1,0,"RaMCONsw_fiw","RaMCONsw_fiw","B",NA,"Forest","Non-forest",152.221360575451,8058.94691553244,4,11339
2018,1,0,"RaMCONsw_fiw","RaMCONsw_fiw","C",NA,"Forest","Non-forest",3.23754847627531,10.8248047526678,1,5469
2018,1,0,"RaMCONsw_fiw","RaMCONsw_fiw","D",NA,"Forest","Non-forest",3.60399961423888,15.525024917896,1,5469
2018,1,0,"RaMCONsw_fiw","RaMCONsw_fiw","E",NA,"Forest","Non-forest",225.279636876882,17905.4860909275,8,5469
2018,1,0,"RaMCONsw_fvw","RaMCONsw_fvw","A",NA,"Forest","Non-forest",43.8193454170231,1863.78417131451,1,5870
2018,1,0,"RaMEVG_ftd","RaMEVG_ftd","B",NA,"Forest","Non-forest",28.3694460984588,826.424781817076,1,5469
2018,1,0,"RaMEVG_ftd","RaMEVG_ftd","C",NA,"Forest","Non-forest",222.73827093865,21035.0975978312,3,5728
2018,1,0,"RaMEVG_ftd","RaMEVG_ftd","D",NA,"Forest","Non-forest",124.518121128518,7886.40902667736,2,5469
2018,1,0,"RaMEVG_ftd","RaMEVG_ftd","E",NA,"Forest","Non-forest",180.770372027212,8613.22232134071,7,5469
2018,1,0,"RaMEVG_fuc","RaMEVG_fuc","A",NA,"Forest","Non-forest",7.44653284291695,62.134176259073,1,5469
2018,1,0,"RaMEVG_fuc","RaMEVG_fuc","D",NA,"Forest","Non-forest",172.907109355657,33500.2483928041,1,5469
2018,1,0,"RaOAPI_fop","RaOAPI_fop","A",NA,"Forest","Non-forest",826.27153511129,679325.518964983,1,5870
2018,1,0,"RaPICOpu_fld","RaPICOpu_fld","A",NA,"Forest","Non-forest",299.059803996397,32836.7012553734,3,5870
2018,1,0,"RaPICOpu_fld","RaPICOpu_fld","C",NA,"Forest","Non-forest",25.1773055279085,354.481972626068,4,5469
2018,1,0,"RaPICOpu_flw","RaPICOpu_flw","A",NA,"Forest","Non-forest",699.942383344354,301519.680219709,2,11339
2018,1,0,"RaPIJEsp_fjp","RaPIJEsp_fjp","A",NA,"Forest","Non-forest",1.53969664045275,2.6563949797006,1,5469
2018,1,0,"RaPIJEsp_fjp","RaPIJEsp_fjp","D",NA,"Forest","Non-forest",1.0084126501566,1.09019707458495,1,5469
2018,1,0,"RaPIPOm_fdp","RaPIPOm_fdp","A",NA,"Forest","Non-forest",4316.17695087089,2437740.6888306,13,11339
2018,1,0,"RaPIPOm_fdp","RaPIPOm_fdp","B",NA,"Forest","Non-forest",51.7904026201726,1161.94600622122,5,5469
2018,1,0,"RaPIPOm_fdp","RaPIPOm_fdp","C",NA,"Forest","Non-forest",1143.3619332525,615680.93510513,10,11339
2018,1,0,"RaPIPOm_fdp","RaPIPOm_fdp","D",NA,"Forest","Non-forest",415.568484387489,69400.1061339654,7,5469
2018,1,0,"RaPIPOm_fdp","RaPIPOm_fdp","E",NA,"Forest","Non-forest",18.8983382635044,151.518463036229,3,5469
2018,1,0,"RaPIPOm_fpd","RaPIPOm_fpd","A",NA,"Forest","Non-forest",1030.79216822734,623184.828602969,4,4031
2018,1,0,"RaPIPOm_fpd","RaPIPOm_fpd","B",NA,"Forest","Non-forest",63.324670161183,4802.36477644121,1,4031
2018,1,0,"RaPIPOm_fpd","RaPIPOm_fpd","C",NA,"Forest","Non-forest",884.013692143385,256673.412549153,5,4031
2018,1,0,"RaPIPOm_fpd","RaPIPOm_fpd","D",NA,"Forest","Non-forest",196.258763379149,18276.1759872998,3,4031
2018,1,0,"RaPIPOm_fpd","RaPIPOm_fpd","E",NA,"Forest","Non-forest",14.0178085781191,152.555967142691,1,2277
2018,1,0,"RaPIPOm_fpl","RaPIPOm_fpl","A",NA,"Forest","Non-forest",713.379527889165,108800.676753269,15,11339
2018,1,0,"RaPIPOm_fpl","RaPIPOm_fpl","B",NA,"Forest","Non-forest",44.4158178173678,441.97376962916,5,5469
2018,1,0,"RaPIPOm_fpl","RaPIPOm_fpl","C",NA,"Forest","Non-forest",73.5480579207537,1201.28167685941,7,5469
2018,1,0,"RaPIPOm_fpl","RaPIPOm_fpl","D",NA,"Forest","Non-forest",46.8445733776074,459.90366778144,7,5469
2018,1,0,"RaPIPOm_fpl","RaPIPOm_fpl","E",NA,"Forest","Non-forest",30.9683162209302,853.404312701184,1,5469
2018,1,0,"RaPIPOxe_fpd","RaPIPOxe_fpd","A",NA,"Forest","Non-forest",645.037797276831,138594.495464975,5,11339
2018,1,0,"RaPIPOxe_fpd","RaPIPOxe_fpd","B",NA,"Forest","Non-forest",171.247856598536,8302.19627772509,9,5469
2018,1,0,"RaPIPOxe_fpd","RaPIPOxe_fpd","C",NA,"Forest","Non-forest",786.009946764386,319124.116504236,5,11339
2018,1,0,"RaPIPOxe_fpd","RaPIPOxe_fpd","E",NA,"Forest","Non-forest",10.6198196744537,116.557686667281,1,5469
2018,1,0,"RaPIPOxe_fxp","RaPIPOxe_fxp","A",NA,"Forest","Non-forest",38886.7913558368,26774110.1875076,75,11339
2018,1,0,"RaPIPOxe_fxp","RaPIPOxe_fxp","B",NA,"Forest","Non-forest",4205.79897694643,2960523.26224086,12,11339
2018,1,0,"RaPIPOxe_fxp","RaPIPOxe_fxp","C",NA,"Forest","Non-forest",17043.8830953026,11192152.3243018,35,11339
2018,1,0,"RaPIPOxe_fxp","RaPIPOxe_fxp","D",NA,"Forest","Non-forest",1605.97158842287,1302138.10518935,3,11339
2018,1,0,"RaREFI_fcw","RaREFI_fcw","A",NA,"Forest","Non-forest",149.473426249572,19581.8328094646,3,5469
2018,1,0,"RaREFI_fcw","RaREFI_fcw","C",NA,"Forest","Non-forest",87.0447327558855,8938.72602847643,1,5469
2018,1,0,"RaREFI_fcw","RaREFI_fcw","D",NA,"Forest","Non-forest",0.242953095704851,0.0606103083277724,1,5469
2018,1,0,"RaREFI_fcw","RaREFI_fcw","E",NA,"Forest","Non-forest",8.24806941982398,70.2574085856606,1,5469
2018,1,0,"RaREFI_frm","RaREFI_frm","A",NA,"Forest","Non-forest",12.6970651952571,171.706251879864,1,5469
2018,1,0,"RaSAWD_fal","RaSAWD_fal","A",NA,"Forest","Non-forest",644.40823623009,83521.6267447674,7,8625
2018,1,0,"RaSAWD_fal","RaSAWD_fal","B",NA,"Forest","Non-forest",504.126301173251,164912.697209936,3,2496
2018,1,0,"RaSAWD_fal","RaSAWD_fal","C",NA,"Forest","Non-forest",899.869987468398,586490.699624622,5,13616
2018,1,0,"RaSAWD_fsw","RaSAWD_fsw","A",NA,"Forest","Non-forest",124.576293214764,16884.4957210133,1,5469
2018,1,0,"RaSPFI_fcd","RaSPFI_fcd","A",NA,"Forest","Non-forest",208.10220077109,14490.1493451795,7,6567
2018,1,0,"RaSPFI_fcd","RaSPFI_fcd","B",NA,"Forest","Non-forest",53.2318994277077,1636.94731075445,2,2496
2018,1,0,"RaSPFI_fcd","RaSPFI_fcd","C",NA,"Forest","Non-forest",64.7504326817369,1613.44117927768,3,7746
2018,1,0,"RaSPFI_fcd","RaSPFI_fcd","D",NA,"Forest","Non-forest",873.500712619203,192102.518361375,13,8224
2018,1,0,"RaSPFI_fcd","RaSPFI_fcd","E",NA,"Forest","Non-forest",245.328284749899,49586.9776447133,4,8224
2018,1,0,"RaSSHE_fss","RaSSHE_fss","B",NA,"Forest","Non-forest",39.4576713706983,1049.61959472211,1,5870
2018,1,0,"RaTAOAco_ftm","RaTAOAco_ftm","A",NA,"Forest","Non-forest",307.342002118261,37101.7904146092,5,11339
2018,1,0,"RaTAOAco_ftm","RaTAOAco_ftm","C",NA,"Forest","Non-forest",5.55614411928179,31.6992234606919,1,5469
2018,1,0,"RaTAOAco_ftm","RaTAOAco_ftm","D",NA,"Forest","Non-forest",236.10207353625,7575.37235190698,9,11598
2018,1,0,"RaTAOAco_ftm","RaTAOAco_ftm","E",NA,"Forest","Non-forest",76.4886010559431,3696.37034879646,3,5469
2018,1,1,"Na0210290_fwo","Na0210290_fwo","A","B","Forest","Forest",872.472538193771,753661.319562319,1,5870
2018,1,1,"Na0210290_fwo","Na0210290_fwo","A","C","Forest","Forest",279.494547248317,57977.9754161062,1,5870
2018,1,1,"Na0210290_fwo","Na0210290_fwo","B","C","Forest","Forest",1422.22582620123,931293.264996907,2,5870
2018,1,1,"Na0210290_fwo","Na0210290_fwo","C","A","Forest","Forest",478.229688778168,158707.075659522,1,5870
2018,1,1,"Na0210290_fwo","Na0210290_fwo","C","B","Forest","Forest",282.048355231806,86003.7093076526,1,5870
2018,1,1,"Na0710270_fdd","Na0710270_fdd","A","B","Forest","Forest",8094.02543203226,5343803.36163236,19,11339
2018,1,1,"Na0710270_fdd","Na0710270_fdd","A","C","Forest","Forest",5896.08283988668,3817947.9255671,13,11339
2018,1,1,"Na0710270_fdd","Na0710270_fdd","A","E","Forest","Forest",91.6372149106702,5071.7468447878,3,11339
2018,1,1,"Na0710270_fdd","Na0710270_fdd","B","A","Forest","Forest",2712.46235540461,1466638.40630971,9,11339
2018,1,1,"Na0710270_fdd","Na0710270_fdd","B","C","Forest","Forest",5294.60181858274,3759466.38572954,9,5870
2018,1,1,"Na0710270_fdd","Na0710270_fdd","B","E","Forest","Forest",3493.58063057282,2460086.35017602,6,11339
2018,1,1,"Na0710270_fdd","Na0710270_fdd","C","A","Forest","Forest",2028.22035318638,1110990.83342246,9,11339
