"YEAR","ew","BpS_Code","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N"
2017,"eastside","RaPIPOm_fpd","E",0.63855753595905,83321.0109199948,0.264277377305077,4492068068.53918,2,600
2017,"eastside","RaPIPOm_fpl","A",0.785567782480362,216212.419709805,0.0770923958188906,5818885889.48852,12,1473
2017,"eastside","RaPIPOm_fpl","B",3.14427110468327,384252.902288999,0.430001950396879,6417004716.81363,21,716
2017,"eastside","RaPIPOm_fpl","C",0.434993055833075,119723.470407193,0.0621143234632022,4715316957.88776,6,1473
2017,"eastside","RaPIPOm_fpl","D",0.718673001761823,87827.091726413,0.111853770098397,1670382745.8728,5,716
2017,"eastside","RaPIPOm_fpl","E",1.60794764913235,196502.951029763,0.248039255318964,3703262684.69998,11,716
2017,"eastside","RaPIPOxe_fpd","A",0.576358947054734,70435.2744380552,0.0855951841799953,1279293744.29848,5,716
2017,"eastside","RaPIPOxe_fpd","B",0.811172068241197,223259.506801147,0.145025641731108,10999826073.3939,6,1473
2017,"eastside","RaPIPOxe_fpd","C",0.717197467410615,197394.805765815,0.102309438777489,7744768690.6622,7,1473
2017,"eastside","RaPIPOxe_fpd","E",0.61138951511014,74716.2658017047,0.0989027344521293,1476938665.53812,4,716
2017,"eastside","RaPIPOxe_fxp","A",3.44886856631105,949234.725014756,0.663938662055022,52645440381.1554,26,1473
2017,"eastside","RaPIPOxe_fxp","B",2.19486274491293,604093.746704018,0.429950156477953,33096460924.6353,16,1473
2017,"eastside","RaPIPOxe_fxp","C",3.14219637256452,864829.103314877,0.614170486528663,48237446311.2135,22,1473
2017,"eastside","RaPIPOxe_fxp","D",0.209798690147782,57743.0534454658,0.0474202694523675,3598168945.37812,2,1473
2017,"eastside","RaPIPOxe_fxp","E",0.660300187893817,181734.92414441,0.123547017376723,9400502956.88237,7,1473
2017,"eastside","RaREFI_fcw","A",0.139491194388364,17046.843132468,0.0204729482869718,305750223.657638,2,716
2017,"eastside","RaREFI_fcw","B",0.107264112870967,13108.4583071522,0.0101321550410578,151290560.954406,1,716
2017,"eastside","RaREFI_fcw","C",0.0756942979005695,9250.39625613065,0.0174212416299906,260174730.875886,1,716
2017,"eastside","RaREFI_fcw","D",0.199542718827494,24385.5781792791,0.0192705269584732,287451899.956589,2,716
2017,"eastside","RaREFI_fcw","E",1.11021621430429,305565.655121289,0.132387933406069,10009637652.1401,11,1473
2017,"eastside","RaREFI_frf","B",0.5028073577602,69726.9900367631,0.291254649972083,5600458715.57644,2,752
2017,"eastside","RaREFI_frf","C",0.0839613600784092,10260.6916567108,0.0148758515070558,222140850.046644,1,716
2017,"eastside","RaSAWD_fal","A",1.45733607147443,485099.165866363,0.206233709002943,22944347968.2913,15,1689
2017,"eastside","RaSAWD_fal","B",0.298388924586867,62858.5357590595,0.122737782985984,5448086651.76322,3,973
2017,"eastside","RaSAWD_fal","C",0.887109100581459,66770.0820593925,0.950034215664272,5380641585.73105,3,363
2017,"eastside","RaSAWD_fsw","A",0.192487017245791,23523.3198942298,0.0371888284736135,555368948.737296,1,716
2017,"eastside","RaSAWD_fsw","B",0.123322357004333,15070.8930681753,0.0133256666804857,199110506.258021,1,716
2017,"eastside","RaSPFI_fcd","A",0.947373205308567,330950.718838324,0.114511103670297,14031851560.2669,13,1725
2017,"eastside","RaSPFI_fcd","B",1.27709559480156,279494.844227945,0.313330717508975,15097726650.6433,10,1125
2017,"eastside","RaSPFI_fcd","C",1.30468140392718,455771.016179478,0.171714137991462,20939135786.5818,17,1725
2017,"eastside","RaSPFI_fcd","D",0.620935972489595,112393.324194432,0.0619993546369908,2034957123.76997,7,1043
2017,"eastside","RaSPFI_fcd","E",0.970213801629394,338929.740968902,0.122469313624805,15009698178.472,12,1725
2017,"eastside","RaSPFI_fmz","A",0.0397622243161562,4859.234330078,0.00188322215900076,28127167.8558592,1,716
2017,"eastside","RaSPFI_fmz","B",0.948520759703732,115916.167106157,0.150930095379923,2253234588.6959,6,716
2017,"eastside","RaSPFI_fmz","D",0.337298352886696,41220.3231588288,0.054982243507258,820570403.932526,3,716
2017,"eastside","RaSSHE_fss","B",0.253911669605066,38854.441208899,0.160703761472308,3761884317.96668,1,757
2017,"eastside","RaTAOAco_ftm","A",0.681097668215653,83235.1114267221,0.0935967979480957,1397900176.53765,4,716
2017,"eastside","RaTAOAco_ftm","B",0.229355249141667,35096.732881904,0.0818067096348233,1915677568.26739,1,757
2017,"eastside","RaTAOAco_ftm","C",0.0578183922665685,8847.57020663386,0.00519880561726672,121741057.026219,1,757
2017,"eastside","RaTAOAco_ftm","D",0.54902654292861,76136.4520583632,0.0621239761947079,1193851486.02331,4,752
2017,"eastside","RaTAOAco_ftm","E",0.999654060657509,291597.903324722,0.143332084131406,12177794866.5585,9,1509
2017,"westside","Na0210350_fvg","A",0.440830633356966,67457.4270394549,0.162846009861637,3807327953.69463,1,757
2017,"westside","Na0210350_fvg","C",0.106799862658747,16342.884087396,0.00955817500655428,223469441.588893,1,757
2017,"westside","Na0210350_fvg","E",0.408261279804541,62473.5519982532,0.180584182748405,4228143727.70446,1,757
2017,"westside","Na0710411_fmt","A",0.05512994200562,3241.58522065217,0.00412583816184074,14300672.2348898,2,327
2017,"westside","Na0710411_fmt","B",1.47250598207342,31478.619753406,7.1109976040982,3288347104.47993,1,46
2017,"westside","Na0710411_fmt","C",0.326385888053204,19191.1624146973,0.0954030623682508,330644268.181792,2,327
2017,"westside","Na0710411_fmt","E",3.06590716763995,245813.949067979,1.87330229833933,12005739383.3084,6,373
2017,"westside","Na0710412_fmc","A",0.546019767762938,103351.803622145,0.0631234380407023,2261436521.22602,5,927
2017,"westside","Na0710412_fmc","B",0.443553515843975,80285.981667244,0.0548454326630156,1797183452.41487,4,1043
2017,"westside","Na0710412_fmc","C",0.0534166127698706,6527.90036352097,0.00329569669820298,49221731.0525979,1,716
2017,"westside","Na0710412_fmc","D",0.0444906538705546,2616.00576378693,0.00288322493704767,9918575.37105115,1,327
2017,"westside","Na0710412_fmc","E",0.871314455387901,285754.129769555,0.0996999795049556,10679115808.0497,14,1679
2017,"westside","RaABAMlw_fsi","A",0.933933174614792,306290.409765046,0.127252961778572,13691924296.9252,12,1679
2017,"westside","RaABAMlw_fsi","B",1.11665261836528,347825.533517473,0.12362107072097,12088590830.3041,16,1643
2017,"westside","RaABAMlw_fsi","C",0.653785324989524,217623.595556252,0.0698996411568193,7734558874.8944,11,1689
2017,"westside","RaABAMlw_fsi","D",0.18934327235224,34272.325547827,0.0200564875424486,657038908.078331,5,1043
2017,"westside","RaABAMlw_fsi","E",3.10460226648593,1084546.56099964,0.372172181450173,45459970286.5744,45,1725
2017,"westside","RaABAMlw_fsw","A",0.0251398362703188,3072.27167388714,0.000701680571702472,10481450.1521071,1,716
2017,"westside","RaABAMlw_fsw","B",0.137827270913739,16843.4995265815,0.0219414265361254,327698539.874855,1,716
2017,"westside","RaABAMlw_fsw","E",0.781697679649788,95529.1678477146,0.110510745302684,1650392542.55284,6,716
2017,"westside","RaABAMlw_fwc","D",0.479571263574595,62575.9782620076,0.000139524987882098,0,2,600
2017,"westside","RaABAMlw_fwc","E",0.430704923535901,25325.016929163,0.16183083195947,559807674.172186,1,327
2017,"westside","RaABAMup_fsi","D",0.22905443796891,35050.7017166367,0.141597333415228,3313865390.86331,1,757
2017,"westside","RaABAMup_fst","A",1.11650681126392,211334.82616079,0.349043643765316,12510441262.2885,6,927
2017,"westside","RaABAMup_fst","B",2.15701173589809,454395.549437323,0.580452650683157,25979412899.2707,12,973
2017,"westside","RaABAMup_fst","C",0.511225456144632,107694.625933255,0.110286352952436,4887017462.09399,8,973
2017,"westside","RaABAMup_fst","D",0.590880566025842,89731.5674977744,0.155177793518736,3600316184.6238,2,646
2017,"westside","RaABAMup_fst","E",2.73286990368826,575705.686139956,0.594837650728162,26359132634.424,19,973
2017,"westside","RaABLA_faf","A",0.0707027057216119,4157.24808678255,0.00635800481914472,21986169.3146494,1,327
2017,"westside","RaABLA_faf","B",0.212108117164836,12471.7442603477,0.0572220433723025,197875523.831844,1,327
2017,"westside","RaABLA_faf","E",0.797422457044316,104050.209275894,0.476370898528701,8104055015.08244,1,600
2017,"westside","RaDFHEdy_fdg","A",0.797349226184781,150923.987570166,0.172708955885751,6227200787.29715,5,927
2017,"westside","RaDFHEdy_fdg","B",0.360947758808755,47097.6074349871,0.18677161284734,3179284203.69375,1,600
2017,"westside","RaDFHEdy_fdg","C",0.701092837066604,91480.8151867193,0.177904507656733,3090211012.80625,2,600
2017,"westside","RaDFHEdy_fdg","E",1.23566638302892,233889.607851592,0.335399466582933,12045491350.1653,7,927
2017,"westside","RaDFHEdy_fwi","A",2.33736716944456,800093.91985384,0.33515617291784,39344724119.3002,23,1684
2017,"westside","RaDFHEdy_fwi","B",3.40663831606058,1582427.5359233,0.348880724472402,75289589571.0384,38,2400
2017,"westside","RaDFHEdy_fwi","C",1.06554716942893,494960.43468428,0.102974395455508,22221620625.1344,20,2400
2017,"westside","RaDFHEdy_fwi","D",0.772704990698737,358931.45705031,0.0777885350974226,16771157201.7233,13,2400
2017,"westside","RaDFHEdy_fwi","E",2.96702271845207,1490509.26553371,0.263562917727808,66263109669.4293,59,2482
2017,"westside","RaDFHEwt_fdm","B",0.137827270913739,16843.4995265815,0.0219414265361254,327698539.874855,1,716
2017,"westside","RaDFHEwt_fdm","C",0.088581294222571,10825.2813642058,0.00991151682816394,148074081.073683,1,716
2017,"westside","RaDFHEwt_fdm","D",0.0481747935152141,5887.31175178323,0.00293153986146046,43796028.2610993,1,716
2017,"westside","RaDFHEwt_fdm","E",0.393954351143471,48144.1000970897,0.0570495386963883,851276713.895095,3,716
2017,"westside","RaDFHEwt_fhc","B",0.241084755639628,36891.6225037292,0.117639089190621,2753939373.52805,1,757
2017,"westside","RaDFHEwt_fwm","A",1.40397000151216,480586.822879866,0.235557170953317,27668486302.6028,10,1684
2017,"westside","RaDFHEwt_fwm","B",2.72046446429265,931230.27717388,0.491645494677915,57734814154.3998,16,1684
2017,"westside","RaDFHEwt_fwm","C",0.475333991964726,220798.783979846,0.0473125955771906,10190974147.8454,11,2400
2017,"westside","RaDFHEwt_fwm","D",0.236382318239662,67015.9532750278,0.0336022223569434,2694544535.94098,3,1357
2017,"westside","RaDFHEwt_fwm","E",1.39123729505707,646247.708282572,0.128453058499225,27780652929.9136,20,2400
2017,"westside","RaDFHEwt_fwn","A",1.76690291296326,716857.12737589,0.246865422699522,40732383922.7388,16,2073
2017,"westside","RaDFHEwt_fwn","B",2.54704756059185,1183136.5179523,0.33695318353679,72962019542.6948,23,2400
2017,"westside","RaDFHEwt_fwn","C",1.22086607489221,567108.074102243,0.107161054018124,23163711809.9929,22,2400
2017,"westside","RaDFHEwt_fwn","D",0.624968376000392,253558.376882778,0.0456261855191846,7476963459.95427,13,2073
2017,"westside","RaDFHEwt_fwn","E",1.58716204106556,763394.750979282,0.189567076722078,44024895368.3235,16,2436
2017,"westside","RaDFHEwt_fww","B",0.523736412619633,212487.159027323,0.0796233599556718,13078825121.7376,5,2073
2017,"westside","RaDFHEwt_fww","C",0.0789084778614916,9643.19253143397,0.0162248044666054,242339106.190152,1,716
2017,"westside","RaDFHEwt_fww","E",0.404168563967255,23764.7056380888,0.144259516441543,498491230.200777,1,327
2017,"westside","RaDFWV_fwx","A",0.31434392952239,48101.9944770521,0.0349881247344169,812966207.716584,3,757
2017,"westside","RaDFWV_fwx","B",2.58313629582285,395280.443379115,0.971183640048295,22674726361.65,7,757
2017,"westside","RaDFWV_fwx","C",0.455294643930529,69670.7599254523,0.0824625077532526,1920857801.21401,3,757
2017,"westside","RaDFWV_fwx","D",0.116761057120505,32136.2347730066,0.00921665558659313,696182437.22682,2,1473
2017,"westside","RaDFWV_fwx","E",2.34807851600782,646263.440198236,0.48284214157382,36777593725.6188,14,1473
2017,"westside","RaMCONsw_fiw","C",4.02637909847384,66306.6163144062,18.679473467842,5039149182.30886,1,36
2017,"westside","RaMCONsw_fiw","E",0.811343708643019,112513.378763886,0.283478155763124,5444209031.4326,3,752
2017,"westside","RaSAWD_fal","A",0.976730254698967,78310.8906935836,1.16044244144132,7474744060.74915,2,373
2017,"westside","RaSAWD_fal","B",0.47359012831507,89642.1646775549,0.203979314148505,7324222053.88299,2,927
2017,"westside","RaSAWD_fal","C",0.0556211648252952,7257.62585329266,0.0110227638221032,187849017.997401,1,600
2017,"westside","RaSSHE_fss","A",1.60726840797381,455671.241958099,0.346932328764239,28019887146.8649,10,1357
2017,"westside","RaSSHE_fss","B",1.99280938098418,808510.528665223,0.293601781287371,48253217824.1812,18,2073
2017,"westside","RaSSHE_fss","D",0.284876785306157,115578.480556218,0.0185378088927062,3045956250.04342,7,2073
2017,"westside","RaSSHE_fss","E",1.52717514866685,709392.598572889,0.193524578097598,41758623648.7032,18,2400
2018,"eastside","Na0210290_fwo","A",0.181584032003549,27084.6772237382,0.0286852271732515,638844687.542273,2,872
2018,"eastside","Na0210290_fwo","C",0.190677151225836,28440.9870070114,0.0618682620862209,1375418369.65485,2,872
2018,"eastside","Na0710270_fdd","A",1.56853234663513,420929.494438897,0.32021235622283,23120215740.0826,16,1561
2018,"eastside","Na0710270_fdd","B",2.50961348422282,719940.02647389,0.469048808282513,38515514015.6316,23,1600
2018,"eastside","Na0710270_fdd","C",0.806529671633728,216439.353424266,0.106752674883723,7679622031.74122,12,1561
2018,"eastside","Na0710270_fdd","E",0.789258998200444,211804.615828649,0.127940026372264,9204840591.24146,15,1561
2018,"eastside","Na0710412_fmh","A",1.32269954658882,483631.486875926,0.153704692134588,20718303217.8796,13,1974
2018,"eastside","Na0710412_fmh","B",0.964672379489059,462941.674321155,0.126784374346343,29287401635.8663,9,2518
2018,"eastside","Na0710412_fmh","C",0.315159799047039,102954.329278641,0.0374825716636335,3996417140.88738,4,1898
2018,"eastside","Na0710412_fmh","D",1.48919417373891,144870.139362826,1.00471866898281,9584812341.20061,4,413
2018,"eastside","Na0710412_fmh","E",0.879120837541897,439865.894908703,0.0721327369150137,18031898108.0331,21,2555
2018,"eastside","Na0710412_fmi","E",0.374530945723388,44644.4667433012,0.0615591848194354,874042149.909481,2,689
2018,"eastside","Na1010471_frn","A",1.18494206836849,228720.313864871,0.192549422437108,7194044065.79168,10,918
2018,"eastside","Na1010471_frn","B",3.29830004077956,192339.036257469,1.03093726476529,3504168241.87724,12,337
2018,"eastside","Na1010471_frn","C",1.13257255737393,218611.827288713,0.15383845193717,5724062587.68231,10,918
2018,"eastside","Na1010471_frn","E",0.155659525503972,9077.22243263612,0.0680706959226133,231489965.320091,1,337
2018,"eastside","R1RFWF_fcw","A",0.0436556993034801,5203.8034185544,0.00583820397740471,83039902.7973053,1,689
2018,"eastside","R1RFWF_fcw","C",0.164485939879784,19606.8900488858,0.0280371368062699,398404558.263119,1,689
2018,"eastside","R1RFWF_fcw","D",0.0371335784093811,5538.76337188505,0.00644721365972279,143423835.764835,1,872
2018,"eastside","R1RFWF_fcw","E",0.755661535736119,202788.440344684,0.0929582467824263,6690341282.41516,10,1561
2018,"eastside","RaABAMlw_fsi","A",0.631291240861855,36813.4940314442,0.223805163168217,762077464.981915,2,337
2018,"eastside","RaABAMlw_fsi","B",0.557166245158492,182011.402597797,0.0596965949434439,6386209964.05256,8,1898
2018,"eastside","RaABAMlw_fsi","C",0.271794569461947,88788.0614378587,0.040326340968824,4303612078.9723,4,1898
2018,"eastside","RaABAMlw_fsi","E",0.526131497395913,104157.123498102,0.130480568926625,5114893191.03684,5,1063
2018,"eastside","RaDFHEdy_fwi","A",0.0956077196826848,25657.1751273229,0.0103433615461109,744802230.041822,3,1561
2018,"eastside","RaDFHEdy_fwi","B",0.0826064423910205,12321.3963478814,0.0319055544207592,709766612.17487,1,872
2018,"eastside","RaDFHEdy_fwi","C",0.503221841480295,135044.021106301,0.0985791618286093,7107659116.18226,6,1561
2018,"eastside","RaDFHEdy_fwi","D",0.238944812618631,64122.9486851976,0.0261773132811176,1884043733.64119,5,1561
2018,"eastside","RaDFHEdy_fwi","E",0.950144705993815,254979.715015596,0.111723669128203,8024084575.12916,14,1561
2018,"eastside","RaDFHEdy_fwx","A",0.0677679569773586,8078.00886971735,0.00447000651641205,63511261.4168852,1,689
2018,"eastside","RaDFHEdy_fwx","D",0.190768295468542,22739.7733617764,0.035415256055759,503285422.018514,1,689
2018,"eastside","RaDFHEdy_fwx","E",0.476992002263426,56857.9280965418,0.0707406324762862,1005067857.72796,3,689
2018,"eastside","RaDFHEwt_fhc","B",0.319636325597177,47676.2555179523,0.104069673835269,2326352534.65077,1,872
2018,"eastside","RaDFHEwt_fhc","D",0.0867908518272306,12945.5337111794,0.00767290526354611,171518579.334073,1,872
2018,"eastside","RaDFHEwt_fwm","B",0.683073544673337,101885.756547087,0.283977616632662,6335994700.07579,3,872
2018,"eastside","RaDFHEwt_fwm","C",0.422312020372662,62991.1376748961,0.180772561625106,4019242355.23698,2,872
2018,"eastside","RaDFHEwt_fwm","D",0.245854443034977,29306.0977499956,0.0458603795291931,651639758.263499,1,689
2018,"eastside","RaDFHEwt_fwm","E",0.402712873990688,108071.552886099,0.0597302043589056,4297662630.15191,5,1561
2018,"eastside","RaDFHEwt_fwn","A",0.106718445294313,15917.8899858283,0.0123849216248794,276993838.32036,1,872
2018,"eastside","RaDFHEwt_fwn","B",0.403935752721647,60250.1737673702,0.124637780858193,2767902302.21038,2,872
2018,"eastside","RaDFHEwt_fwn","C",0.31947361564043,47651.9860565302,0.111586245679458,2491578918.88705,2,872
2018,"eastside","RaDFHEwt_fwn","E",0.934563807521527,139397.494330414,0.434658099979248,9659190808.73568,3,872
2018,"eastside","RaDFHEwt_fww","B",0.264349299093925,39429.7635165434,0.139759435851791,3120913965.4135,1,872
2018,"eastside","RaDFWV_fwx","E",0.259261504695124,38670.8792272598,0.114137366276207,2540568807.64464,1,872
2018,"eastside","RaMCONdy_fdd","A",3.00641289467769,1442763.21034501,0.291919735625724,67418865176.3199,50,2518
2018,"eastside","RaMCONdy_fdd","B",2.73150235071015,1260263.78457619,0.273704336641081,58261907979.2541,43,2479
2018,"eastside","RaMCONdy_fdd","C",3.56096040266192,1642960.12142106,0.342763646623321,73918688393.9224,55,2479
2018,"eastside","RaMCONdy_fdd","D",0.288935091157118,38921.7997503026,0.0552306080195315,1002441651.02038,2,581
2018,"eastside","RaMCONdy_fdd","E",1.42180763449695,499324.147398205,0.217703730392866,26912390565.635,18,1683
2018,"eastside","RaMCONdy_fdg","A",1.42156836023909,169452.383325612,0.207320738587457,2948043098.45445,14,689
