"YEAR","BpS_Code","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N"
2017,"RaPIPOm_fpd","A",2.87177186918104,135586.871336963,0.0785862664110204,7483983166.85921,4,600
2017,"RaPIPOm_fpd","C",1.38727186937766,65498.1875410378,0.0183999231544071,4084864075.36381,1,600
2017,"RaPIPOm_fpd","D",0.743211487332198,60508.6815407214,0.00193956343770969,2514237953.85732,3,927
2017,"RaPIPOm_fpl","A",1.39694964984286,259244.364166769,0.00185370907821489,6328811855.63709,16,1473
2017,"RaPIPOm_fpl","B",3.60283426559791,352637.984976084,0.00228505269273339,5964212647.57905,18,716
2017,"RaPIPOm_fpl","C",0.981527504255323,182150.783875059,0.000915071118150008,5866618361.32956,10,1473
2017,"RaPIPOm_fpl","D",0.451933077019424,44234.277203901,4.43241186798741e-05,926465733.230204,3,716
2017,"RaPIPOm_fpl","E",1.6812955458349,164561.739376621,0.000518112766801491,3121652192.90248,9,716
2017,"RaPIPOxe_fpd","A",0.788884463273502,77214.3837322863,0.000118917806462245,1307742368.74587,7,716
2017,"RaPIPOxe_fpd","B",0.854240106243559,158528.929953757,0.00070217271405014,7150724025.59647,4,1473
2017,"RaPIPOxe_fpd","C",1.41255592689156,262140.55972468,0.00188846997300162,10911022578.7976,10,1473
2017,"RaPIPOxe_fpd","D",0.161884972874204,15844.967163038,6.89761384432858e-06,238130443.932663,1,716
2017,"RaPIPOxe_fpd","E",0.466935036315202,86653.2853280276,0.0002121097613086,4204043103.98505,3,1473
2017,"RaPIPOxe_fxp","A",2.46608417553816,457653.161759292,0.00554646502620311,23818718193.4396,20,1473
2017,"RaPIPOxe_fxp","B",3.93799002760311,730807.81466668,0.0142842927104326,41245578437.3632,19,1473
2017,"RaPIPOxe_fxp","C",4.25834744677189,790259.38863562,0.0164212540586526,42982358282.0831,20,1473
2017,"RaPIPOxe_fxp","D",0.247067552008789,24182.46227013,1.42494457056511e-05,511966585.705952,3,716
2017,"RaPIPOxe_fxp","E",0.498935399420346,92591.8771643417,0.000249790765522638,4892523853.78239,4,1473
2017,"RaREFI_fcw","A",0.268673821869474,26297.2393885987,1.83242633316495e-05,565924954.533524,3,716
2017,"RaREFI_fcw","C",0.383069337859489,37494.0364864313,3.21969218218149e-05,595150050.409999,2,716
2017,"RaREFI_fcw","D",0.360773878623049,35311.8029337175,2.95088851157552e-05,688543929.174903,2,716
2017,"RaREFI_fcw","E",1.40111725212585,260017.783168717,0.00186177242581724,9168937538.63773,9,1473
2017,"RaREFI_frf","A",0.0142042909422636,1390.28669281922,7.66078664958022e-08,4078344.30701887,1,716
2017,"RaREFI_frf","B",0.177925988731233,17415.0287012014,9.0065286513375e-06,340853714.162813,1,716
2017,"RaREFI_frf","C",0.568298057259128,61182.3662994533,0.000162704148050881,5425625628.6367,2,752
2017,"RaREFI_frm","B",0.228462965794901,22361.4837542919,1.3502286240422e-05,440260611.958717,1,716
2017,"RaSAWD_fal","A",1.93655549752661,376250.354816966,0.00253016742215436,19190484108.5783,11,1689
2017,"RaSAWD_fal","B",1.07995379668778,53130.3180332038,0.00126165791408986,2783108202.79003,2,373
2017,"RaSAWD_fal","C",1.59520375686476,169397.09593826,0.00605899305351353,13897462445.0214,4,1009
2017,"RaSAWD_fsw","A",0.420737518940454,41180.9203381094,3.88138451607672e-05,931288200.597472,2,716
2017,"RaSAWD_fsw","C",0.153976407172547,15070.8930681753,6.02086975380307e-06,199110506.258021,1,716
2017,"RaSPFI_fcd","A",1.09491852732622,223439.418456432,0.000793212150729512,9657299719.21066,15,1725
2017,"RaSPFI_fcd","B",3.93066927836735,231822.409032197,0.0209384581982441,14208330840.3021,7,409
2017,"RaSPFI_fcd","C",2.14699514680149,336768.605578195,0.00129477354983169,17496172935.036,12,1125
2017,"RaSPFI_fcd","D",1.19102434613114,175169.644302023,0.000277240785105951,4081779561.16731,10,1089
2017,"RaSPFI_fcd","E",3.16339154556161,496196.258889417,0.00257471488359558,23318252238.9966,14,1125
2017,"RaSPFI_fmz","B",0.777908755197423,76140.1040695797,0.000119898512673166,1556775940.43203,3,716
2017,"RaSPFI_fmz","C",0.215846630498938,21126.6228840507,1.22624246121397e-05,423343011.435846,1,716
2017,"RaSPFI_fmz","D",0.296339630616626,29005.1116719523,2.1742002770944e-05,640830268.804949,2,716
2017,"RaSSHE_fss","A",0,0,0,0,0,2073
2017,"RaSSHE_fss","B",0.287992823776721,38854.441208899,0.000253960908584797,3761884317.96668,1,1357
2017,"RaSSHE_fss","D",0,0,0,0,0,2073
2017,"RaSSHE_fss","E",0,0,0,0,0,2400
2017,"RaTAOAco_ftm","A",0.254968092985655,47316.6954559278,6.76820278220202e-05,2043516540.66476,5,1473
2017,"RaTAOAco_ftm","B",0.400186451835377,35096.732881904,0.000648554952847008,1915677568.26739,1,757
2017,"RaTAOAco_ftm","C",0.142776090430115,26496.2282541363,2.00348034217256e-05,376723188.956781,2,1473
2017,"RaTAOAco_ftm","D",1.23708490176927,241676.772722336,0.00141863055326439,7827097183.17139,10,1509
2017,"RaTAOAco_ftm","E",1.81398348849367,195291.539072734,0.00124250095169031,7092150855.26128,6,752
2018,"Na0210290_fwo","B",0.308340189148226,22649.4189970697,0.000403225490774187,472237940.193991,1,872
2018,"Na0210290_fwo","C",0.231125719604431,16977.5574140402,0.00022966530179422,262447233.629706,1,872
2018,"Na0210350_fvg","D",0,0,0,0,0,872
2018,"Na0210350_fvg","E",0,0,0,0,0,872
2018,"Na0710270_fdd","A",1.14524098516549,193787.539002422,0.00113570567626892,7867552367.53085,11,1561
2018,"Na0710270_fdd","B",3.15304943714935,574199.404598103,0.00757920346269709,30282840004.1752,14,1600
2018,"Na0710270_fdd","C",0.789261169144443,133551.786549601,0.000535574963221413,3670326872.77016,9,1561
2018,"Na0710270_fdd","E",0.389649330631148,37310.9510254172,4.11667420143671e-05,691938790.937098,2,689
2018,"Na0710411_fmt","A",0,0,0,0,0,581
2018,"Na0710411_fmt","C",0,0,0,0,0,374
2018,"Na0710411_fmt","D",0,0,0,0,0,374
2018,"Na0710411_fmt","E",0,0,0,0,0,374
2018,"Na0710412_fmc","A",0,0,0,0,0,1102
2018,"Na0710412_fmc","B",0,0,0,0,0,1065
2018,"Na0710412_fmc","C",0,0,0,0,0,1026
2018,"Na0710412_fmc","D",0,0,0,0,0,1102
2018,"Na0710412_fmc","E",0,0,0,0,0,1646
2018,"Na0710412_fmh","A",1.49474021236582,339822.58871833,0.00142915658002316,18658448418.4595,13,1974
2018,"Na0710412_fmh","B",2.47736976474324,471752.822836444,0.00395297891637823,28744920313.1304,11,1646
2018,"Na0710412_fmh","C",0.682118540436416,124220.082047944,0.000390732211698678,7008108718.41594,4,1600
2018,"Na0710412_fmh","D",1.45136291787885,208001.835971788,0.00049865184902805,5745091171.5927,10,1065
2018,"Na0710412_fmh","E",1.79754203767867,361305.37873447,0.0023019302784508,24154075720.1316,10,1683
2018,"Na0710412_fmi","A",0.310397867060261,22800.5676660754,0.000414647594654897,582227350.990465,1,872
2018,"Na0710412_fmi","B",0.499399778823703,36683.8811018064,0.00107334264628561,1507133898.05645,1,872
2018,"Na0710412_fmi","D",0.204760569573861,19606.8900488858,1.36095268093386e-05,398404558.263119,1,689
2018,"Na1010471_frn","A",2.05544502529138,168076.997613155,0.0127931518497421,3309717699.06915,9,918
2018,"Na1010471_frn","B",3.15587759120863,109387.597007059,0.00953920458726926,2454600937.48135,7,337
2018,"Na1010471_frn","C",2.60430589492612,212958.220871595,0.0206715818001989,3833766443.92072,13,918
2018,"Na1010471_frn","E",0.261881636029759,9077.22243263612,8.34113856618984e-05,231489965.320091,1,337
2018,"R1RFWF_fcw","A",0.00798566221338057,764.668711906545,2.08481658287057e-08,605973.333118204,1,689
2018,"R1RFWF_fcw","B",0.670831522153608,49276.5612671887,0.0018929716237913,2884274168.84697,1,872
2018,"R1RFWF_fcw","C",0.204760569573861,19606.8900488858,1.36095268093386e-05,398404558.263119,1,689
2018,"R1RFWF_fcw","E",0.824719532947115,139551.736907105,0.000591046722669067,3437339373.34521,7,1561
2018,"RaABAMlw_fsi","A",0.180570991217334,36813.4940314442,2.19875433469413e-05,762077464.981915,2,1898
2018,"RaABAMlw_fsi","B",0.689748524211025,182011.402597797,0.000322324127013199,6386209964.05256,8,2518
2018,"RaABAMlw_fsi","C",0.435507378039299,88788.0614378587,0.000120414494701282,4303612078.9723,4,1898
2018,"RaABAMlw_fsi","D",0.0579358790827187,11811.5436174966,2.72718578940391e-06,267989282.215456,1,1898
2018,"RaABAMlw_fsi","E",0.354301908160011,66644.7551469525,0.000102307130162709,1561321652.77278,3,1644
2018,"RaABAMlw_fsw","A",0,0,0,0,0,689
2018,"RaABAMlw_fsw","B",0,0,0,0,0,689
2018,"RaABAMlw_fsw","C",0,0,0,0,0,689
2018,"RaABAMlw_fsw","E",0,0,0,0,0,689
2018,"RaABAMlw_fwc","B",0,0,0,0,0,581
2018,"RaABAMlw_fwc","C",0,0,0,0,0,689
2018,"RaABAMlw_fwc","E",0,0,0,0,0,1026
2018,"RaABAMup_fst","A",0,0,0,0,0,918
2018,"RaABAMup_fst","B",0,0,0,0,0,918
2018,"RaABAMup_fst","C",0,0,0,0,0,337
2018,"RaABAMup_fst","D",0,0,0,0,0,918
2018,"RaABAMup_fst","E",0,0,0,0,0,374
2018,"RaABLA_faf","A",0,0,0,0,0,581
2018,"RaABLA_faf","B",0,0,0,0,0,337
2018,"RaABLA_faf","E",0,0,0,0,0,618
2018,"RaDFHEdy_fdg","A",0,0,0,0,0,918
2018,"RaDFHEdy_fdg","B",0,0,0,0,0,918
2018,"RaDFHEdy_fdg","C",0,0,0,0,0,581
2018,"RaDFHEdy_fdg","D",0,0,0,0,0,581
2018,"RaDFHEdy_fdg","E",0,0,0,0,0,955
2018,"RaDFHEdy_fwi","A",0.0632309457904012,16685.4334977527,2.90308793027495e-06,239463103.606701,2,2518
2018,"RaDFHEdy_fwi","B",0.180743318187854,47694.6940788038,2.32343557117106e-05,1002071978.44747,2,2518
2018,"RaDFHEdy_fwi","C",0.25018123872854,66018.0291313017,4.35385298439709e-05,2138418139.13562,5,2518
2018,"RaDFHEdy_fwi","D",0.319100195635268,80088.6384139941,7.4936134637773e-05,1327685591.96013,5,2479
2018,"RaDFHEdy_fwi","E",0.340002377430873,89720.104401188,7.92414748938392e-05,1547847586.94348,5,2518
2018,"RaDFHEdy_fwx","A",0.1011820989596,9688.7124964787,3.01454786616543e-06,62418119.095726,2,689
2018,"RaDFHEdy_fwx","C",0.23747819944563,22739.7733617764,1.82381446183942e-05,503285422.018514,1,689
2018,"RaDFHEdy_fwx","D",0.142912005644386,13684.5682113834,6.65133430264208e-06,182265421.589982,1,689
2018,"RaDFHEdy_fwx","E",0.434051149736295,41562.6562583971,5.18886409278586e-05,840564975.215103,2,689
2018,"RaDFHEwt_fdm","A",0,0,0,0,0,689
2018,"RaDFHEwt_fdm","D",0,0,0,0,0,689
2018,"RaDFHEwt_fdm","E",0,0,0,0,0,689
2018,"RaDFHEwt_fhc","A",0,0,0,0,0,872
2018,"RaDFHEwt_fhc","C",0.649045595659052,47676.2555179523,0.00174835515498537,2326352534.65077,1,872
2018,"RaDFHEwt_fhc","D",0.17623535127529,12945.5337111794,0.000128903675555567,171518579.334073,1,872
2018,"RaDFHEwt_fwm","A",0.0434897394653307,9407.75194637952,1.84236745445343e-06,62026003.8858851,2,2142
2018,"RaDFHEwt_fwm","B",0.28298001989393,71023.0980791193,6.12011200101265e-05,4116676211.357,1,2479
2018,"RaDFHEwt_fwm","C",0.811137611808265,125910.885403351,0.0011955780285069,8146164629.04339,2,1790
2018,"RaDFHEwt_fwm","D",0.165079861826657,29306.0977499956,2.13796811142524e-05,651639758.263499,1,1607
2018,"RaDFHEwt_fwm","E",0.427690702985929,107342.980458772,0.000134216908188176,4268604113.73128,5,2479
2018,"RaDFHEwt_fwn","A",0.0735845175624429,15917.8899858283,5.44977940044354e-06,276993838.32036,1,2142
2018,"RaDFHEwt_fwn","B",0.202932975245185,50932.6722421206,3.22397691093761e-05,2362025102.66736,1,2479
2018,"RaDFHEwt_fwn","C",0.127941993693229,32111.2309268985,1.29072751875182e-05,1127231245.3247,1,2479
2018,"RaDFHEwt_fwn","D",0,0,0,0,0,2479
2018,"RaDFHEwt_fwn","E",0.360323606097017,90435.0025335458,9.59890351619988e-05,6473101833.884,1,2479
2018,"RaDFHEwt_fww","B",0,0,0,0,0,872
2018,"RaDFHEwt_fww","C",0,0,0,0,0,872
2018,"RaDFHEwt_fww","D",0,0,0,0,0,689
2018,"RaDFHEwt_fww","E",0,0,0,0,0,1026
2018,"RaDFWV_fwx","A",0,0,0,0,0,872
2018,"RaDFWV_fwx","B",0,0,0,0,0,872
2018,"RaDFWV_fwx","D",0,0,0,0,0,872
2018,"RaDFWV_fwx","E",0.228536241553123,38670.8792272598,4.99894289021711e-05,2540568807.64464,1,1561
2018,"RaMCONdy_fdd","A",4.71130663689597,1243223.4342663,0.0145775155222155,56811493337.6561,52,2518
2018,"RaMCONdy_fdd","B",4.47907790952731,1124171.20400096,0.0139990344659487,54624336008.0503,34,2479
2018,"RaMCONdy_fdd","C",7.16169569140305,1797461.93987117,0.0360025545796777,73036830163.5995,66,2479
2018,"RaMCONdy_fdd","D",0.790633545397255,123151.711294821,0.000608027041715795,4925627740.95133,6,1309
2018,"RaMCONdy_fdd","E",2.26673400511209,426376.288907091,0.00396080608359767,23304291315.7688,14,1644
2018,"RaMCONdy_fdg","A",0.980859434245223,165972.348467971,0.000840100057207067,2816261907.14081,17,1561
2018,"RaMCONdy_fdg","B",2.16314377021393,366028.035293902,0.00404728588064763,9107406779.50139,19,1561
2018,"RaMCONdy_fdg","C",3.46476490526834,331769.269270028,0.00276807881348582,5600840287.21815,17,689
2018,"RaMCONdy_fdg","D",0.180882710195624,17320.4607602479,1.14990132644204e-05,398715272.852912,1,689
2018,"RaMCONdy_fdg","E",1.23086188126275,117861.430164552,0.000371492272611146,2178779438.14584,7,689
2018,"RaMCONdy_fmd","A",2.88942832354761,725196.610321918,0.0059011982827321,31322259008.2011,32,2479
2018,"RaMCONdy_fmd","B",2.0949781155692,525803.327851385,0.00311384864524883,27189219493.6875,14,2479
2018,"RaMCONdy_fmd","C",3.61454469737717,945411.4191272,0.00946693240685073,47579599680.0052,28,2516
2018,"RaMCONdy_fmd","D",1.96402311666131,160601.283240095,0.0117467399216542,6867616152.14074,5,918
2018,"RaMCONdy_fmd","E",0.715155134441876,93268.2083244929,0.000100592477272342,1903604519.96353,6,1026
2018,"RaMCONdy_fmx","A",0.501948338029772,84935.2532725585,0.000221967271180942,1255063300.0585,11,1561
2018,"RaMCONdy_fmx","B",1.01348236141244,97046.2099614885,0.000252774582906218,1738706317.47065,7,689
2018,"RaMCONdy_fmx","C",2.08774243188745,353269.288461535,0.00374769808612117,12435288887.1273,14,1561
2018,"RaMCONdy_fmx","E",0.310164576339323,29699.8721873094,2.82432731198196e-05,613625534.652828,1,689
2018,"RaMCONms_fcm","A",1.84390975598839,375922.845297447,0.00212446186417389,6193610942.20269,30,1898
2018,"RaMCONms_fcm","B",2.07655699081171,270817.813771075,0.000839462231670674,5185750650.9346,12,1026
2018,"RaMCONms_fcm","C",2.67496461499016,705871.842249679,0.004797546615728,22058415016.7678,37,2518
2018,"RaMCONms_fcm","D",2.40419719638381,261223.930381115,0.00161885041761878,11210841625.7131,10,728
2018,"RaMCONms_fcm","E",3.1187278160669,331614.369622573,0.00598145421795891,14419876128.5199,10,726
2018,"RaMCONms_fmm","A",1.89123376901545,474667.015422767,0.0025543457076926,20932491470.3377,26,2479
2018,"RaMCONms_fmm","B",1.47669914025731,296816.058241699,0.0016135894793085,14861033328.3349,15,1683
2018,"RaMCONms_fmm","C",2.60587403945416,654029.381845958,0.0047888767294449,25702459201.3246,24,2479
2018,"RaMCONms_fmm","D",0.793075032017069,103430.268120565,0.000130001540896631,1793258220.8108,4,1026
2018,"RaMCONms_fmm","E",1.0815484225763,152489.198613587,0.000526027733562212,6118661687.44875,7,1063
2018,"RaMCONsw_fdm","A",1.08503513283693,79702.2775981723,0.00490216572487638,5184285960.30666,1,872
2018,"RaMCONsw_fdm","B",0.175963603435741,16849.4306904425,1.07891190555387e-05,346264095.414366,1,689
2018,"RaMCONsw_fiw","A",0.636450607235197,107694.536320566,0.000357711473614844,4650518148.28964,7,1561
2018,"RaMCONsw_fiw","B",1.04942098970828,177573.727806875,0.00096642180413091,9383265725.04511,5,1561
2018,"RaMCONsw_fiw","C",0.886410976167718,149990.616683575,0.000678711904672241,7006457918.98128,7,1561
2018,"RaMCONsw_fiw","D",0.674387789072131,64576.1401141189,0.000114313006359866,1217716854.61882,5,689
2018,"RaMCONsw_fiw","E",2.85560455332378,310270.823938836,0.00255931759847807,11221187910.635,13,728
2018,"RaMCONsw_fvw","A",0.0955101674793154,9145.59554222231,3.7900574664479e-06,160667520.529917,1,689
2018,"RaMCONsw_fvw","C",0.0278317885972855,2665.03858641576,3.21831697319837e-07,13643038.7386116,1,689
2018,"RaMEVG_ftd","A",1.50538603383501,163565.142281466,0.000681151170774617,5258339178.7232,8,728
2018,"RaMEVG_ftd","B",0.0902666891084834,8643.50520273666,2.88748275882849e-06,91120646.7995844,1,689
2018,"RaMEVG_ftd","C",0.188486404637447,18048.5540703828,9.68704846968262e-06,131348916.064015,4,689
2018,"RaMEVG_ftd","D",0.0534461291259512,5117.74498133087,1.02713060618627e-06,31944366.5424532,1,689
2018,"RaMEVG_ftd","E",0.858318733547769,82188.4851687692,0.000183835901501602,1565075370.85369,5,689
2018,"RaMEVG_fuc","A",0.165034311337755,15802.8940993238,9.23676660330999e-06,288567326.368787,2,689
2018,"RaMEVG_fuc","C",0.562656269115001,53877.2656611247,8.48658285188941e-05,1228869157.59436,3,689
2018,"RaMEVG_fuc","D",0.0631052192870723,6042.65312724742,1.83383687555367e-06,86507232.7321206,1,689
2018,"RaOAPI_fop","B",1.15381501772212,84754.5688211827,0.00569966856222185,6628801256.43925,2,872
2018,"RaOAPI_fop","E",0.336981663109922,32267.7477936179,2.93904640558258e-05,952615946.909601,2,689
2018,"RaPICOpu_fld","A",0.329318285621743,55724.3243524964,9.79289166637813e-05,1319816477.24139,4,1561
2018,"RaPICOpu_fld","B",0.3752201728229,35929.2840802962,3.93164742631056e-05,652620146.99079,2,689
2018,"RaPICOpu_fld","C",0.788978843609681,133504.013922452,0.00055016931490749,4493222874.84581,6,1561
2018,"RaPICOpu_flp","A",0.0418833750265869,4010.5511072351,7.10157712537218e-07,27416892.4232252,1,689
2018,"RaPICOpu_flp","B",0.254238370721795,24344.6469763407,2.07661456261969e-05,544128616.080346,2,689
2018,"RaPICOpu_flw","A",0.432969828411346,41459.1141146636,4.43901120279496e-05,1000856486.50007,1,689
2018,"RaPICOpu_flw","C",0.139575259944333,13365.0574471861,7.49854711922641e-06,279011667.147826,1,689
2018,"RaPIJEsp_fjp","A",0.414071690667712,39649.5190855069,4.97803585233065e-05,877485174.017465,2,689
2018,"RaPIPOm_fdp","A",0.806523142597583,136472.704851634,0.000573605520172286,1952119309.92844,11,1561
2018,"RaPIPOm_fdp","B",2.29507128740664,219765.018627303,0.00124141438891454,4300557287.03296,11,689
2018,"RaPIPOm_fdp","C",1.26977314468481,121587.386119682,0.000392829785450309,2442980017.93,10,689
2018,"RaPIPOm_fdp","D",1.5771552487982,151020.822112212,0.000587287892259278,2616945262.71752,11,689
2018,"RaPIPOm_fdp","E",0.874296506406096,83718.4400634604,0.000191959447109378,1572582291.09078,5,689
2018,"RaPIPOm_fpd","A",0.305784191988798,25004.4580490573,0.000285161969245253,344089200.582716,3,918
2018,"RaPIPOm_fpd","B",5.52558330267893,260310.443685108,0.260319802464446,16633148909.4699,4,581
2018,"RaPIPOm_fpd","C",1.90581289009729,295834.621538904,0.00635233407648417,18608311695.3701,6,1790
2018,"RaPIPOm_fpd","D",1.37496317387213,112432.918053997,0.00584298326283241,7215377099.07973,3,918
2018,"RaPIPOm_fpd","E",0.57899440951025,69807.0287501527,0.000970485671568139,5093467579.5645,3,1453
2018,"RaPIPOm_fpl","A",1.35145292649053,228680.897815036,0.00159009484659917,8821664329.25175,17,1561
2018,"RaPIPOm_fpl","B",2.16931610495416,367072.463125863,0.00402985204228632,10264031938.1884,17,1561
2018,"RaPIPOm_fpl","C",1.30719428327801,221191.842097648,0.00150798655471865,8279059956.0416,8,1561
2018,"RaPIPOm_fpl","D",2.19007023812382,209710.621764711,0.00110925176147924,3784450469.19245,8,689
2018,"RaPIPOm_fpl","E",2.06229131518493,197475.124970373,0.00100966949888188,3690464550.52985,10,689
2018,"RaPIPOxe_fpd","A",1.04783494260597,177305.350959835,0.000939914422935754,6994919414.18425,9,1561
2018,"RaPIPOxe_fpd","B",1.32300632501998,223867.415793901,0.00152630433465127,10094667033.4199,8,1561
2018,"RaPIPOxe_fpd","C",1.32818181244597,224743.165949906,0.00155298433652958,8481264478.45179,8,1561
2018,"RaPIPOxe_fpd","D",0.186207838558021,17830.3695113078,1.21095571314688e-05,377223737.484028,2,689
2018,"RaPIPOxe_fpd","E",0.991618525124725,94952.633864136,0.00023895198114986,1999408814.72136,4,689
2018,"RaPIPOxe_fxp","A",2.53040168381381,428172.167557385,0.00533966631467372,16034776226.5281,19,1561
2018,"RaPIPOxe_fxp","B",5.19342060734822,878784.650164301,0.0224863162538662,46247715704.5903,17,1561
2018,"RaPIPOxe_fxp","C",4.15639956484788,703309.131628935,0.0143911405349017,37283961145.6139,18,1561
2018,"RaPIPOxe_fxp","E",0.669343205117765,113260.33048758,0.000392404781314381,5707553861.54762,2,1561
2018,"RaREFI_fcw","B",0.496926273535798,47583.2765453623,6.51246520054146e-05,866047950.828682,3,689
2018,"RaREFI_fcw","C",0.207053044407563,35035.682828713,3.90590995398417e-05,831012206.723375,3,1561
2018,"RaREFI_fcw","D",0.123397139727505,20880.1713678417,1.43241899425126e-05,440662453.263037,3,1561
2018,"RaREFI_fcw","E",1.01338127373236,97036.5302900911,0.000250859099638502,1898640034.13272,5,689
2018,"RaREFI_frf","A",0.00705470922293873,675.525118673423,1.59241794505239e-08,417404.363432879,1,689
2018,"RaREFI_frf","B",0.22608174890458,21648.5039187827,1.63542199869883e-05,428676579.808672,1,689
2018,"RaREFI_frf","C",0.446927795622692,75625.1642644309,0.000182861924295109,5085689503.47536,2,1561
2018,"RaREFI_frf","E",0.681873078062363,50087.6291557044,0.00203061702774053,4190198431.41917,1,872
2018,"RaREFI_frm","A",0.221002404891356,21162.1302981437,1.57420612961515e-05,409630936.18142,1,689
