"type","REST_ACRES","YEAR","STATE","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"active",0.960498524092876,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030504",21.127525,0.0454619518421053
"both",3.91560486427995,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030504",21.127525,0.185331924315789
"passive",5.8870052172564,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030504",21.127525,0.278641498105263
"active",9.92960877297375,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030505",77.83825,0.127567215
"both",3.6456076578735,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030505",77.83825,0.0468356837142857
"passive",29.882466589892,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030505",77.83825,0.383904656
"active",50.0493550719256,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030510",279.995305,0.178750693951549
"both",107.082503145777,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030510",279.995305,0.382443924
"passive",24.9417997768996,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030510",279.995305,0.0890793500158856
"active",165.563318142439,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030602",1426.44153,0.116067370908949
"both",216.611094678859,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030602",1426.44153,0.151854170061116
"passive",446.561256878764,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030602",1426.44153,0.313059629495479
"active",15.6155279292811,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030701",94.073085,0.165993577539007
"passive",48.8360893357838,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030701",94.073085,0.519129242288416
"active",1.35218281314708,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030702",2.001555,0.675566153888889
"active",21.7547462656695,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030703",149.89423,0.145133980578635
"both",35.4844170897335,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030703",149.89423,0.236729706605341
"passive",22.7625148045349,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1707030703",149.89423,0.151857178255193
"active",23.3791488557068,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1712000101",88.290815,0.264797067007557
"both",25.9913006656815,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1712000101",88.290815,0.294382837735516
"active",19.9746195470741,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1712000102",254.197485,0.0785791391566055
"both",93.7075027226044,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1712000102",254.197485,0.36864055803937
"active",312.007286008159,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1712000201",3190.47867,0.0977932524489057
"both",1057.20579314828,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1712000201",3190.47867,0.331362752269483
"active",35.1557100280998,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1712000202",712.331185,0.0493530407883235
"both",265.75488357897,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1712000202",712.331185,0.373077704830471
"both",896.004933521807,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1712000203",2390.523855,0.374815307384501
"passive",19.9388938617111,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1712000203",2390.523855,0.00834080522560238
"active",72.0764175945516,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1712000204",3405.979425,0.021161730181195
"both",1255.67079136026,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1712000204",3405.979425,0.368666581525302
"active",2.19214714137641,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1712000205",188.59096,0.011623818773585
"both",69.6791217733271,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1712000205",188.59096,0.369472225886793
"passive",2.4440423755448,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1712000205",188.59096,0.012959488490566
"active",0.0370646309177001,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1712000401",2.22395,0.016666126
"both",0.4057461647798,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1712000401",2.22395,0.182443924
"passive",0.0057425280135,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1712000401",2.22395,0.00258213
"active",0.227102369358475,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1712000402",1.111975,0.204233341
"both",0.4252680823899,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1712000402",1.111975,0.382443924
"passive",0.11406876400675,2007,"Oregon","RaMCONdy_fdd","RaMCONdy_fdd_1712000402",1.111975,0.10258213
"active",320.453013768409,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705011601",16107.62506,0.0198944917438008
"both",5981.45775426714,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705011601",16107.62506,0.3713432447047
"active",3360.63526159582,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705011602",19589.663575,0.171551453588239
"both",7005.7443118553,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705011602",19589.663575,0.357624534236306
"active",355.9105568505,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705011603",2905.81307,0.122482261686055
"both",947.369826965072,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705011603",2905.81307,0.326025729853666
"passive",129.914290936215,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705011603",2905.81307,0.044708413035053
"active",1.32262252943754,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705011605",16.90202,0.0782523348947368
"both",5.55658051786346,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705011605",16.90202,0.328752451947368
"active",312.27181072123,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705011606",4913.59513,0.0635526132005975
"both",1837.36434246449,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705011606",4913.59513,0.373934826507468
"both",6097.72664960926,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705011611",16490.14446,0.369780062533743
"active",21.4946073492398,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705011612",6614.0273,0.00324985162205784
"both",2314.37566258113,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705011612",6614.0273,0.349919278770007
"passive",100.363071473991,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705011612",6614.0273,0.0151742753577674
"both",331.638309176593,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705011901",1293.44932,0.256398379162311
"passive",181.07497213937,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705011901",1293.44932,0.139993867049519
"active",83.6306358531878,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705011902",1856.775855,0.0450407816473829
"both",638.501453974655,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705011902",1856.775855,0.343876430887052
"passive",90.6166671384711,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705011902",1856.775855,0.0488032343238711
"active",24.3164742840485,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705011904",212.16483,0.114611240157233
"both",79.5843851199929,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705011904",212.16483,0.375106397794549
"passive",0.21654139324543,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020103",0.44479,0.486839617
"active",4116.13397054137,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020106",18499.038495,0.222505292459059
"both",3362.00311265001,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020106",18499.038495,0.181739343564191
"active",27.878424002184,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020107",118.091745,0.236074282772128
"both",17.6515319734934,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020107",118.091745,0.149473038725047
"active",1007.49045277525,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020201",29244.05292,0.0344511226105129
"both",9122.8186623286,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020201",29244.05292,0.311954662620977
"active",1875.3942804796,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020202",15045.02175,0.124652148175166
"both",4449.69629741399,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020202",15045.02175,0.295758714832964
"both",1123.30302576238,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020203",3599.24068,0.312094445921404
"passive",239.4582886543,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020203",3599.24068,0.0665302239955512
"active",144.034620288424,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020204",5933.4986,0.0242748216521739
"both",1906.05945263251,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020204",5933.4986,0.321237027448276
"both",956.940130187458,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020205",2666.738445,0.358842889891085
"passive",99.4244248409878,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020205",2666.738445,0.037283155769327
"active",86.7609020779378,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020206",2260.645175,0.0383788234604034
"both",818.534246498667,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020206",2260.645175,0.362079929902607
"active",44.2523720803508,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020207",1095.07298,0.0404104318968319
"both",326.102628649626,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020207",1095.07298,0.297790772492283
"passive",83.5831838879476,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020207",1095.07298,0.0763265877384241
"active",159.243951727736,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020208",1376.62505,0.1156770696042
"both",481.47215457782,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020208",1376.62505,0.349748215447496
"passive",30.7764514208764,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020208",1376.62505,0.0223564516865914
"active",76.5113131943745,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020301",27385.27551,0.00279388509954686
"both",8541.77794560477,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020301",27385.27551,0.31191133872236
"passive",919.434635260734,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020301",27385.27551,0.0335740509502997
"active",617.670210660923,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020302",14167.00629,0.0435992049426078
"both",4647.15521209129,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020302",14167.00629,0.328026621642115
"active",290.947902916666,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020303",1183.58619,0.2458189402469
"both",131.391143557054,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020303",1183.58619,0.111011048174746
"passive",107.686880996489,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020303",1183.58619,0.0909835565050733
"active",703.574462098436,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020304",8211.935375,0.0856770578395396
"both",2141.06939595438,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020304",8211.935375,0.260726527691943
"passive",261.466732560198,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020304",8211.935375,0.0318398429383887
"both",1091.95643487111,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020305",4247.077315,0.257107736422527
"passive",282.342931256251,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020305",4247.077315,0.0664793481058282
"both",407.202950114001,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020306",2084.28594,0.195368083763978
"passive",277.335091717706,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020306",2084.28594,0.13306000217883
"both",286.61641093603,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020307",1302.122725,0.220114744511529
"passive",202.027478426928,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020307",1302.122725,0.155152409637062
"both",512.820795939863,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020308",3108.414915,0.164978231659226
"passive",635.895894477333,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020308",3108.414915,0.204572398430064
"both",2234.15935342925,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020310",8259.527905,0.270494800565632
"passive",1102.51792423579,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020310",8259.527905,0.133484375489351
"active",0.893455633853184,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020311",34.026435,0.0262576915228758
"both",8.73330882548466,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020311",34.026435,0.25666246920915
"passive",0.502655381158821,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1705020311",34.026435,0.0147724961830066
"active",3.04679634956302,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010102",28.02177,0.108729618063492
"both",9.69080991510501,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010102",28.02177,0.345831470142857
"passive",1.45413361409057,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010102",28.02177,0.0518929965555556
"active",10.978728368864,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010103",317.13527,0.0346184401654979
"both",100.493620229681,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010103",317.13527,0.316879356338008
"passive",31.0857483626441,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010103",317.13527,0.0980204704530155
"active",276.297721048398,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010201",1791.836515,0.154198063682388
"both",469.910821545078,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010201",1791.836515,0.262250946228249
"both",31.9947744560133,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010202",100.96733,0.316882445599119
"passive",14.8247056295175,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010202",100.96733,0.146826757026432
"both",407.790896952416,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010203",1116.86769,0.365120148611708
"passive",6.70909156837969,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010203",1116.86769,0.00600706030665073
"both",158.639614583759,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010204",431.668695,0.367503171810407
"passive",1.13686418742034,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010204",431.668695,0.00263364983513651
"both",106.069140888507,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010205",374.735575,0.283050630804154
"passive",44.2791388342226,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010205",374.735575,0.118161022833828
"active",15.0765368012494,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010301",108.751155,0.138633348779141
"both",36.0887276083583,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010301",108.751155,0.331846844370143
"both",814.84232737071,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010401",3186.253165,0.255736843613527
"passive",490.843142354841,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010401",3186.253165,0.154050264350178
"both",60.0841582831449,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010403",330.92376,0.181564957086021
"passive",82.7422602791236,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010403",330.92376,0.250034208118279
"both",2.10068580031861,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010404",10.897355,0.192770245653061
"passive",1.58777687411092,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010404",10.897355,0.145702959489796
"both",594.248249222738,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010405",2732.122575,0.217504241815629
"passive",429.245415580668,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010405",2732.122575,0.157110599468864
"both",65.2093056667923,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010406",330.03418,0.197583491706199
"passive",50.8316603437334,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010406",330.03418,0.154019381700809
"active",28.0194963556149,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010407",230.623615,0.121494480760849
"both",51.7262626582159,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010407",230.623615,0.224288664706847
"active",0.10378385236708,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010408",0.88958,0.116666126
"both",0.00161330937354,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010408",0.88958,0.001813563
"passive",0.43146947711732,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010408",0.88958,0.485026054
"active",1.63759054303813,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010409",250.194375,0.00654527322222224
"both",87.5982729946894,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010409",250.194375,0.350120873
"active",0.416754218447815,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010410",1.556765,0.267705285285714
"active",0.59140763420373,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010411",3.11353,0.189947626714286
"both",1.19075063069172,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010411",3.11353,0.382443924
"passive",0.0969975392189,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010411",3.11353,0.0311535585714286
"both",48.4239440315383,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010501",241.07618,0.200865734771218
"passive",53.3800575823723,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010501",241.07618,0.221424022822878
"both",24.2698307217421,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010502",115.423005,0.210268574464355
"passive",17.2758794421137,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010502",115.423005,0.149674490298651
"active",138.361044885929,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010503",822.194315,0.168282658200974
"both",193.498965783437,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010503",822.194315,0.235344567887747
"active",19.2018312529679,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010504",372.511625,0.0515469315970149
"both",86.5235368476261,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010504",372.511625,0.232270702552239
"passive",13.2591338786995,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010504",372.511625,0.0355938794626866
"active",60.8689383369342,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010505",669.40895,0.0909293763355482
"both",181.613056168013,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010505",669.40895,0.271303597252492
"active",258.243526876268,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010506",1252.306245,0.206214356837507
"both",216.520799882752,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010506",1252.306245,0.172897644443793
"active",464.634742461869,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010601",3925.494145,0.118363376762053
"both",1086.52401152379,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010601",3925.494145,0.276786557663758
"active",1527.44272690573,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010602",8981.64447,0.170062701992671
"both",1695.74354453202,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010602",8981.64447,0.188801009681028
"both",165.706934528541,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010603",627.1539,0.264220527893617
"passive",59.8797854080165,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010603",627.1539,0.0954786144326241
"active",10.9639876475238,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010604",158.79003,0.0690470783809524
"both",59.1715171652777,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010604",158.79003,0.372640002431373
"passive",1.1661595001639,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010604",158.79003,0.00734403476190476
"active",41.1548845823724,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010605",411.208355,0.10008280250622
"both",101.811873717494,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010605",411.208355,0.247591938440779
"active",70.4157521865216,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010606",513.510055,0.137126335698571
"both",161.417203430878,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010606",513.510055,0.314340881661758
"both",93.0520962281667,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010607",281.10728,0.331019873367089
"passive",13.0465385409064,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1706010607",281.10728,0.0464112439240506
"active",0.269698421615085,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707010202",0.667185,0.404233341
"both",0.03276584943394,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707010202",0.667185,0.0491105906666667
"passive",0.06844125840405,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707010202",0.667185,0.10258213
"active",0.0668380862394001,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707010302",1.77916,0.0375672150000001
"both",0.35782714646568,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707010302",1.77916,0.201121398
"passive",0.28271680776896,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707010302",1.77916,0.158904656
"both",2634.93979527561,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020101",7159.562235,0.368030852835461
"active",1381.87856659673,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020102",12957.62228,0.106645998527805
"both",4247.27892595785,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020102",12957.62228,0.327782276267884
"active",60.0265156510389,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020103",1189.36846,0.0504692344465221
"both",396.885502412307,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020103",1189.36846,0.333694322457741
"passive",47.7510685119301,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020103",1189.36846,0.0401482552445775
"active",9.46335092913705,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020104",957.855265,0.00987972951126082
"both",252.80303747846,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020104",957.855265,0.263926134475505
"passive",132.831497007614,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020104",957.855265,0.138675958530764
"active",1912.83956140142,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020105",19973.73974,0.0957677223344765
"both",6586.44316908359,2007,"Oregon","RaMCONdy_fdg","RaMCONdy_fdg_1707020105",19973.73974,0.329755131228299
