"type","REST_ACRES","YEAR","STATE","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"passive",165.871179109493,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1701030603",4990.321405,0.0332385763657026
"active",497.05952839762,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1701030701",8168.345955,0.060851919242397
"both",3123.71188461973,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1701030701",8168.345955,0.382416697557679
"passive",748.301141640784,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1701030701",8168.345955,0.0916098737447249
"active",2.97442504547797,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000118",1073.72306,0.00277019760149137
"both",410.194070355687,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000118",1073.72306,0.382029673792875
"passive",84.5693735249178,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000118",1073.72306,0.0787627430903066
"active",120.869786479211,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000119",2990.990355,0.0404112926265894
"both",1136.54705301235,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000119",2990.990355,0.379990209969217
"passive",204.520461425356,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000119",2990.990355,0.0683788435102982
"active",450.532825378967,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000502",10952.286565,0.0411359603042825
"both",4173.73498569108,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000502",10952.286565,0.381083435036205
"passive",960.270954208083,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000502",10952.286565,0.0876776688145471
"passive",0.324812089868145,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000504",0.667185,0.486839617
"active",1649.86071646522,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000505",18504.820765,0.0891584272778132
"both",7038.35953628328,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000505",18504.820765,0.380352753785956
"passive",1715.45523934193,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000505",18504.820765,0.0927031534715829
"active",3683.8095731217,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000622",28957.385765,0.127214852991813
"both",11065.0132557483,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000622",28957.385765,0.382113680618308
"passive",1487.58045100538,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000622",28957.385765,0.0513713656017726
"active",1628.32070917806,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000901",4129.207965,0.394342140909355
"both",967.081599344353,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000901",4129.207965,0.234205108471536
"active",3660.18095785588,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000902",43073.4636,0.0849753108281702
"both",12834.9030209341,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000902",43073.4636,0.297977036166047
"passive",3545.09791352106,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000902",43073.4636,0.0823035255869476
"active",3416.13028770648,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000903",41502.46532,0.0823115027352424
"both",7492.59225560492,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000903",41502.46532,0.180533667044455
"passive",11073.0806948265,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000903",41502.46532,0.266805371908604
"active",1121.26900560989,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001001",14154.774565,0.0792148967446227
"both",4303.40410138764,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001001",14154.774565,0.304024912698258
"passive",2010.04596113387,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001001",14154.774565,0.142004802118434
"active",3318.00041082458,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001002",34872.203185,0.0951474271132887
"both",7546.96066340725,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001002",34872.203185,0.216417661464347
"passive",7379.86711669953,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001002",34872.203185,0.211626064391421
"both",7997.60425030996,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001003",29447.32195,0.271590206535231
"passive",3644.39588596613,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001003",29447.32195,0.123759841120837
"both",5166.76384570128,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001004",16586.66389,0.311501087859886
"passive",960.738937594931,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001004",16586.66389,0.0579223732973908
"active",0.73018116502187,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001005",29.133745,0.0250630725648855
"both",5.67512193554569,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001005",29.133745,0.194795483229008
"passive",8.45550344004655,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001005",29.133745,0.290230570770992
"active",1810.12137695278,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001101",3148.890805,0.574844124184476
"both",373.478029308273,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001101",3148.890805,0.118606218010241
"active",1580.51087132847,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001102",4318.02132,0.36602664836506
"both",777.529141511013,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001102",4318.02132,0.180066072835188
"active",2827.24719244242,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001103",5287.441125,0.534709914607781
"both",535.866035621102,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001103",5287.441125,0.101346950812829
"active",548.850790742052,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001104",5792.722565,0.0947483302684379
"both",1195.17498299895,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001104",5792.722565,0.206323532602833
"passive",962.027689945654,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001104",5792.722565,0.166075222686874
"active",1887.88006428887,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001105",23987.302305,0.0787033089542273
"both",8503.46658462151,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001105",23987.302305,0.354498662521505
"active",2434.21671479641,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001106",25072.145115,0.0970884901802869
"both",9474.60092587803,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001106",25072.145115,0.377893510205061
"active",8954.14208535594,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001107",53181.093955,0.168370776519427
"both",17440.0955358989,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001107",53181.093955,0.327937886171656
"passive",165.75087280068,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001107",53181.093955,0.00311672552168506
"active",4.4630258890199,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001203",59.60186,0.0748806478358209
"both",11.3200244066003,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001203",59.60186,0.189927368149254
"passive",17.3660355602602,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001203",59.60186,0.291367342567164
"active",0.269698421615085,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001301",0.667185,0.404233341
"both",0.25516084943394,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001301",0.667185,0.382443924
"passive",0.06844125840405,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001301",0.667185,0.10258213
"active",0.33729752019301,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001302",2.891135,0.116666126
"both",0.856877253145755,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001302",2.891135,0.296380920692308
"passive",0.323003547485535,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001302",2.891135,0.111722056384615
"both",1.04153831446778,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001401",6.22706,0.167260041571429
"passive",1.9557346423491,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001401",6.22706,0.314070306428571
"active",650.556026410877,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000101",9150.442275,0.071095582799125
"both",3479.29310498649,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000101",9150.442275,0.380232233636651
"passive",378.681249011546,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000101",9150.442275,0.0413839285174383
"active",3074.65486856598,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000102",42031.32063,0.073151517070616
"both",15909.3837076394,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000102",42031.32063,0.378512582264284
"passive",1185.67827693834,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000102",42031.32063,0.0282093985905373
"active",1960.25902831207,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000103",22280.86547,0.0879794831556904
"both",8512.2858204629,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000103",22280.86547,0.382044666618729
"passive",782.006043156051,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000103",22280.86547,0.0350976511306969
"both",7232.80084987248,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000104",40869.306755,0.1769739059493
"passive",10194.2040580304,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000104",40869.306755,0.249434229925695
"active",6245.16433288447,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000105",87027.16661,0.0717610899694264
"both",31495.7061715697,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000105",87027.16661,0.361906602253446
"both",10820.1898953257,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000106",30044.897315,0.36013402814739
"passive",2244.24559492755,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000106",30044.897315,0.0746963975745426
"both",595.220925494786,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000107",2823.08213,0.210840810888766
"passive",720.469548570696,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000107",2823.08213,0.255206726334489
"active",3260.78961706607,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000201",5201.596655,0.626882442707598
"both",313.00786312248,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000201",5201.596655,0.0601753430500236
"active",5373.8501335773,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000202",60432.060535,0.0889238276173781
"both",22139.7858214109,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000202",60432.060535,0.366358281107896
"passive",240.175464969239,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000202",60432.060535,0.00397430540747719
"active",4337.1032823384,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000203",56627.326875,0.0765902881467845
"both",20300.3899907057,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000203",56627.326875,0.358491052129602
"active",1975.16267531838,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000301",26392.94902,0.0748367555979305
"both",8922.91331414075,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000301",26392.94902,0.338079435813678
"passive",957.418672453013,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000301",26392.94902,0.0362755473716674
"both",7.02961670284061,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000302",27.354585,0.256981295926829
"passive",6.13697521460497,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000302",27.354585,0.224349052073171
"active",1164.84619570964,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000303",26339.12943,0.0442249315341034
"both",8655.24949395309,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000303",26339.12943,0.328608032279717
"passive",1259.69242427509,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000303",26339.12943,0.0478258944595302
"both",16052.6404661363,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000306",46435.18642,0.345699925072817
"passive",698.484519910674,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000306",46435.18642,0.0150421388124293
"active",1714.99210765235,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000307",47104.372975,0.0364083417172871
"both",17316.4609381186,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000307",47104.372975,0.36761896708208
"passive",2601.66745708994,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000307",47104.372975,0.0552319730159817
"both",5901.12845276394,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000308",28362.256745,0.20806272596077
"passive",4050.79375379829,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000308",28362.256745,0.142823393435094
"passive",0.17222420740264,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000312",0.222395,0.774406832
"both",24.3004883490846,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1706010806",73.39035,0.331112855424242
"passive",9.96137351309435,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1706010806",73.39035,0.135731380393939
"both",2.84789939309819,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1706010901",43.14463,0.066008200628866
"passive",17.696525379133,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1706010901",43.14463,0.410167508195876
"both",84.1133511431924,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1706010902",290.670265,0.289377212846978
"passive",43.7479955048919,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1706010902",290.670265,0.150507295628921
"active",1.48823820069513,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010110",14.455675,0.102951830384615
"both",5.5284850710687,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010110",14.455675,0.382443924
"passive",1.48289393208775,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010110",14.455675,0.10258213
"active",242.917659778651,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010111",2546.86754,0.0953789924146001
"both",927.775855905827,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010111",2546.86754,0.364281157670975
"passive",74.2289020810601,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010111",2546.86754,0.0291451757561998
"active",12.3463677984162,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010112",483.264335,0.0255478563267372
"both",184.821508606651,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010112",483.264335,0.382443924
"passive",49.3518898373335,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010112",483.264335,0.102121936718822
"active",851.379599171241,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010113",14364.04826,0.0592715635425776
"both",5464.53163107977,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010113",14364.04826,0.380431166212176
"passive",1425.23495093359,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010113",14364.04826,0.0992223727695547
"active",1.0171384287395,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010114",9.118195,0.111550414170732
"both",3.48719827559718,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010114",9.118195,0.382443924
"passive",0.93536386485535,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010114",9.118195,0.10258213
"active",0.269698421615085,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010501",0.667185,0.404233341
"both",0.25516084943394,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010501",0.667185,0.382443924
"passive",0.06844125840405,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010501",0.667185,0.10258213
"active",26.9467297700293,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010504",242.41055,0.111161538844037
"both",92.7084419609982,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010504",242.41055,0.382443924
"passive",24.6445955534715,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010504",242.41055,0.101664698807339
"active",32112.7587717057,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010508",90350.63749,0.355423709935195
"both",18066.6844023453,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010508",90350.63749,0.199961891849905
"active",7778.35007548836,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010509",12048.02673,0.645611953708569
"both",550.888466114936,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010509",12048.02673,0.0457243728338687
"active",8325.17452161502,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010511",27408.182195,0.303747780950382
"both",4799.92953719711,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010511",27408.182195,0.175127613464009
"passive",1185.53443657935,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010511",27408.182195,0.043254763418627
"active",12512.9599290007,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010601",62458.078985,0.200341735326278
"both",16830.0450464912,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010601",62458.078985,0.26946145830923
"both",62560.5020966113,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010602",181498.33866,0.344689117038176
"active",4325.58895127242,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010603",72057.31437,0.0600298385957236
"both",27230.0718305644,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010603",72057.31437,0.377894625530219
"passive",7042.85503515421,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010603",72057.31437,0.0977396270833873
"active",10662.1158129318,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010604",74598.39964,0.14292687060829
"both",28169.4247824418,2013,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010604",74598.39964,0.377614331116793
"active",11.7321309229338,2013,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010214",101.634515,0.115434514770241
"both",7.91738878449837,2013,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010214",101.634515,0.077900591
"passive",9.84592262710039,2013,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010214",101.634515,0.0968757771619256
"active",24.5893953464312,2013,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010215",221.283025,0.111121923366834
"both",17.2380784257678,2013,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010215",221.283025,0.077900591
"passive",13.3577488489385,2013,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010215",221.283025,0.0603649956834171
"active",950.88053213597,2013,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010216",14601.56612,0.0651218180516632
"both",1109.67125527358,2013,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010216",14601.56612,0.0759967284436457
"passive",475.443303161713,2013,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010216",14601.56612,0.0325611170236383
"active",151.197345357728,2013,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010305",627.376295,0.240999455291386
"active",40.643623200135,2013,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010306",477.70446,0.0850811047486034
"both",37.2134597573359,2013,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010306",477.70446,0.077900591
"passive",18.7915260678592,2013,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010306",477.70446,0.03933713758473
"active",65.1514579602537,2013,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010307",1688.645235,0.038582087350191
"both",72.3503349674082,2013,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010307",1688.645235,0.0428451953482155
"passive",240.798878398839,2013,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010307",1688.645235,0.142598855821151
"active",381.166340313391,2013,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010308",5871.895185,0.0649136826023558
"both",354.406540902581,2013,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010308",5871.895185,0.0603564147071166
"passive",710.733894568845,2013,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010308",5871.895185,0.121039949143582
"active",3336.57183168759,2013,"Washington","RaMCONms_fcm","RaMCONms_fcm_17020001",41104.155875,0.0811735884282429
"passive",6026.64575592722,2013,"Washington","RaMCONms_fcm","RaMCONms_fcm_17020001",41104.155875,0.146618891147031
"active",1750.60382599035,2013,"Washington","RaMCONms_fcm","RaMCONms_fcm_17020002",17246.509855,0.101504816957665
