"strataID","YEAR","BpS_Code","SCLASS","MAP_ZONE","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N","AREA_STRATA","avg","low","high","departure"
"2013_RaMCONdy_fdd_OBM",2013,"RaMCONdy_fdd","D",NA,NA,0,4391.39849464472,NA,NA,NA,NA,11482.4637523715,4759.6210473191,4391.39849464472,5127.84358851101,0
"2013_RaMCONdy_fdd_OBM",2013,"RaMCONdy_fdd","E",NA,NA,0,1177.89558936606,NA,NA,NA,NA,11482.4637523715,1413.83046841371,1177.89558936606,1649.76535894383,0
"2013_RaMCONdy_fdd_WNE",2013,"RaMCONdy_fdd","A","WNE","A",5.94119086182258,466726.397295671,0.120487691016492,20116549526.8071,28,938,2869449.4995871,400746.978517293,334767.556869465,466726.397295671,0
"2013_RaMCONdy_fdd_WNE",2013,"RaMCONdy_fdd","B","WNE","B",7.92405549432724,32457.453766786,0.213131776679546,32718106078.6895,21,938,2869449.4995871,18830.6906048028,5203.92744281967,32457.453766786,0
"2013_RaMCONdy_fdd_WNE",2013,"RaMCONdy_fdd","C","WNE","C",15.9302372079901,989112.522319956,0.859416290551621,63043865611.074,41,938,2869449.4995871,907136.060314956,825159.601179405,989112.522319956,0
"2013_RaMCONdy_fdd_WNE",2013,"RaMCONdy_fdd","D","WNE","D",1.47733099944494,1097403.52634193,0.00738970748046089,8722973672.37058,3,938,2869449.4995871,1189421.75886541,1097403.52634193,1281439.98851944,0
"2013_RaMCONdy_fdd_WNE",2013,"RaMCONdy_fdd","E","WNE","E",3.03099356609884,283749.599862758,0.0313933516816704,13515181222.3779,8,938,2869449.4995871,353313.99406794,294354.241595078,412273.749410251,-10604.6417323208
"2013_RaMCONdy_fmd_WEC",2013,"RaMCONdy_fmd","A","WEC","A",5.78522629683768,250021.924593143,0.113747439564511,17252777765.6757,19,938,1537143.15403315,214677.231509378,179332.536888469,250021.924593143,0
"2013_RaMCONdy_fmd_WEC",2013,"RaMCONdy_fmd","B","WEC","B",2.53714834128052,17387.2210896696,0.0217557750300087,13562637627.9996,6,938,1537143.15403315,10087.4635197637,2787.70594985783,17387.2210896696,0
"2013_RaMCONdy_fmd_WEC",2013,"RaMCONdy_fmd","C","WEC","C",6.60688258287039,529860.359093744,0.14747519855619,27224161378.1557,14,938,1537143.15403315,485946.166709115,442031.97586163,529860.359093744,0
"2013_RaMCONdy_fmd_WEC",2013,"RaMCONdy_fmd","D","WEC","D",1.80392475616981,587871.059578175,0.0111197252623041,7940627894.24594,3,938,1537143.15403315,637164.555138928,587871.059578175,686458.049162538,0
"2013_RaMCONdy_fmd_WEC",2013,"RaMCONdy_fmd","E","WEC","E",1.64311766895759,152002.58967842,0.00913873049253891,8599225341.22341,3,938,1537143.15403315,189267.727933108,157683.418855639,220852.03854772,-5680.82917721922
"2013_RaMCONdy_fmd_WNE",2013,"RaMCONdy_fmd","A",NA,NA,0,6227.4884576928,NA,NA,NA,NA,53378.7198667486,7454.86571790117,6227.4884576928,8682.24292473082,0
"2013_RaMCONdy_fmd_WNE",2013,"RaMCONdy_fmd","B",NA,NA,0,96.8056713377002,NA,NA,NA,NA,53378.7198667486,350.296514657541,96.8056713377002,603.787357977382,0
"2013_RaMCONdy_fmd_WNE",2013,"RaMCONdy_fmd","C","WNE","C",1.07038947706019,21164.3558731776,0.010637356898895,2553457623.30604,1,591,53378.7198667486,16874.9307668756,15349.9698123461,18399.8917747838,2764.46409839384
"2013_RaMCONdy_fmd_WNE",2013,"RaMCONdy_fmd","D",NA,NA,0,20414.3670839361,NA,NA,NA,NA,53378.7198667486,22126.1293774391,20414.3670839361,23837.8916175634,0
"2013_RaMCONdy_fmd_WNE",2013,"RaMCONdy_fmd","E",NA,NA,0,5475.70278060439,NA,NA,NA,NA,53378.7198667486,6572.4971696029,5475.70278060439,7669.29161198013,0
"2013_RaMCONms_fcm_OBM",2013,"RaMCONms_fcm","A","OBM","A",1.41049313453246,54121.7112531102,0.00680036775983531,5347840719.59286,5,938,325772.003640214,47289.2187901152,40456.7292590681,54121.7112531102,0
"2013_RaMCONms_fcm_OBM",2013,"RaMCONms_fcm","B",NA,NA,0,129855.077611436,NA,NA,NA,NA,325772.003640214,144658.445439298,135290.996571073,154025.881602415,-5435.91895963757
"2013_RaMCONms_fcm_OBM",2013,"RaMCONms_fcm","C","OBM","C",1.53570515051157,47503.7435637763,0.00810046998407807,3269916914.71435,7,938,325772.003640214,40772.0234577553,34040.3062836823,47503.7435637763,0
"2013_RaMCONms_fcm_OBM",2013,"RaMCONms_fcm","D",NA,NA,0,25377.8316148268,NA,NA,NA,NA,325772.003640214,31410.2071874733,25377.8316148268,37442.5856920678,0
"2013_RaMCONms_fcm_OBM",2013,"RaMCONms_fcm","E","OBM","E",1.69976463979514,68913.6395970649,0.00487367898033266,8981188915.92986,2,377,325772.003640214,61642.109091344,54370.5847752912,68913.6395970649,0
"2013_RaMCONms_fmm_WEC",2013,"RaMCONms_fmm","A","WEC","A",1.62972905701555,136323.792665725,0.00914067911799389,2128649699.13164,14,938,1008874.49561695,146448.700999142,125289.349205807,167608.061872349,0
"2013_RaMCONms_fmm_WEC",2013,"RaMCONms_fmm","B","WEC","B",2.95384940381272,409289.063152865,0.029874279398073,8236520379.02744,11,938,1008874.49561695,447988.822085782,418979.023372123,476998.581453336,-9689.96021925792
"2013_RaMCONms_fmm_WEC",2013,"RaMCONms_fmm","C","WEC","C",2.87452826977932,147113.056961,0.0283393613865498,7191426191.91049,12,938,1008874.49561695,126265.775271021,105418.502660912,147113.056961,0
"2013_RaMCONms_fmm_WEC",2013,"RaMCONms_fmm","D","WEC","D",3.04123509774297,102731.79866704,0.00887601500161135,1344080119.77066,4,347,1008874.49561695,97273.419997391,78591.9194533876,115954.929621265,0
"2013_RaMCONms_fmm_WEC",2013,"RaMCONms_fmm","E","WEC","E",2.92407675911101,213416.784170324,0.024928496440767,21147619969.3217,7,968,1008874.49561695,190897.778272492,168378.791543275,213416.784170324,0
"2013_RaPIPOm_fdp_OBM",2013,"RaPIPOm_fdp","A","OBM","A",0.0981245218477637,641.033634175065,1.12877544408754e-05,9695056.52222675,1,347,3314.61011687165,357.053636793319,295.392859621548,418.71441396509,222.319220209975
"2013_RaPIPOm_fdp_OBM",2013,"RaPIPOm_fdp","B",NA,NA,0,180.896172972317,NA,NA,NA,NA,3314.61011687165,228.443456277803,180.896172972317,275.990726324848,0
"2013_RaPIPOm_fdp_OBM",2013,"RaPIPOm_fdp","C",NA,NA,0,1135.80285120545,NA,NA,NA,NA,3314.61011687165,1233.16800529712,1135.80285120545,1330.53303343361,0
"2013_RaPIPOm_fdp_OBM",2013,"RaPIPOm_fdp","D",NA,NA,0,1300.29030201918,NA,NA,NA,NA,3314.61011687165,1404.17406449038,1300.29030201918,1508.0578302762,0
"2013_RaPIPOm_fdp_OBM",2013,"RaPIPOm_fdp","E",NA,NA,0,56.5871564996375,NA,NA,NA,NA,3314.61011687165,91.7710368782751,56.5871564996375,126.954913942303,0
"2013_RaPIPOm_fpd_WCB",2013,"RaPIPOm_fpd","A",NA,NA,0,12903.2998067963,NA,NA,NA,NA,144788.225874622,15596.7552111916,12903.2998067963,18290.2106155868,0
"2013_RaPIPOm_fpd_WCB",2013,"RaPIPOm_fpd","B","WCB","B",1.43579114433866,12055.779175663,0.0189978254976139,4594386568.98118,1,591,144788.225874622,9978.82754860685,7901.87534239783,12055.779175663,0
"2013_RaPIPOm_fpd_WCB",2013,"RaPIPOm_fpd","C",NA,NA,0,49613.9437131099,NA,NA,NA,NA,144788.225874622,53867.0315351695,49613.9437131099,58120.1138552765,0
"2013_RaPIPOm_fpd_WCB",2013,"RaPIPOm_fpd","D","WCB","D",1.46760919507172,67743.372795392,0.0196856357134077,4695555025.99284,1,591,144788.225874622,61336.888637932,56799.0560920088,65874.7213286433,1868.65146674869
"2013_RaPIPOm_fpd_WCB",2013,"RaPIPOm_fpd","E",NA,NA,0,2471.83038366058,NA,NA,NA,NA,144788.225874622,4008.72656142758,2471.83038366058,5545.62259440635,0
"2013_RaPIPOm_fpd_WEC",2013,"RaPIPOm_fpd","A","WEC","A",0.0267803764242047,11765.3545337449,6.79946604880046e-06,1598373.78200505,1,591,132019.31561953,14221.2734248839,11765.3545337449,16677.1923160229,0
"2013_RaPIPOm_fpd_WEC",2013,"RaPIPOm_fpd","B","WEC","B",1.43579114433866,15932.4189261559,0.0189978254976139,4594386568.98118,1,591,132019.31561953,9098.79222356918,7205.00695766209,10992.576961399,4939.84196475691
"2013_RaPIPOm_fpd_WEC",2013,"RaPIPOm_fpd","C",NA,NA,0,45238.4774702783,NA,NA,NA,NA,132019.31561953,49116.4844017554,45238.4774702783,52994.4863164986,0
"2013_RaPIPOm_fpd_WEC",2013,"RaPIPOm_fpd","D",NA,NA,0,51789.9329714532,NA,NA,NA,NA,132019.31561953,55927.5729175879,51789.9329714532,60065.2129957419,0
"2013_RaPIPOm_fpd_WEC",2013,"RaPIPOm_fpd","E","WEC","E",1.18477720847973,7293.13171789748,0.0128509902616875,3655622156.8664,1,591,132019.31561953,3655.19595221632,2253.83903702924,5056.55273538409,2236.57898251339
"2013_RaPIPOm_fpd_WNE",2013,"RaPIPOm_fpd","A","WNE","A",2.76862814480878,58969.6485218703,0.0700954812159417,8310726766.06362,3,591,342514.598381381,36896.0688270327,30524.364287373,43267.7733666924,15701.8751551779
"2013_RaPIPOm_fpd_WNE",2013,"RaPIPOm_fpd","B",NA,NA,0,18692.8712125032,NA,NA,NA,NA,342514.598381381,23606.1605802659,18692.8712125032,28519.4485779702,0
"2013_RaPIPOm_fpd_WNE",2013,"RaPIPOm_fpd","C","WNE","C",1.28770781964264,117367.968993057,0.0152887755270329,4074036470.24451,1,591,342514.598381381,127429.178448824,117367.968993057,137490.374889036,0
"2013_RaPIPOm_fpd_WNE",2013,"RaPIPOm_fpd","D","WNE","D",1.5889813235982,134365.248059897,0.0232461340710933,5257694775.92429,1,591,342514.598381381,145100.056657764,134365.248059897,155834.865598146,0
"2013_RaPIPOm_fpd_WNE",2013,"RaPIPOm_fpd","E","WNE","E",1.22303816824732,13118.8615940541,0.0138403473149083,4027547823.88895,1,591,342514.598381381,9483.14243035978,5847.42292415087,13118.8615940541,0
"2013_RaSAWD_fal_WEC",2013,"RaSAWD_fal","A","WEC","A",2.95094915585768,14575.1365192754,0.166217088464492,5566507690.67864,1,30,51559.8834783561,12951.7399193554,11328.3433194354,14575.1365192753,1.81898940354586e-12
"2013_RaSAWD_fal_WEC",2013,"RaSAWD_fal","B","WEC","B",0.400272438101035,12707.0977592692,0.000173842684044085,282065141.895191,1,347,51559.8834783561,11221.3759992939,9735.65418775881,12707.0977592692,0
"2013_RaSAWD_fal_WEC",2013,"RaSAWD_fal","C",NA,NA,0,24277.6491998116,NA,NA,NA,NA,51559.8834783561,27386.7685909044,25601.6327097437,29171.9024612298,-1323.98350993209
"2013_RaSAWD_fal_WEC",2013,"RaSAWD_fal","D",NA,NA,0,0,NA,NA,NA,NA,51559.8834783561,NA,NA,NA,0
"2013_RaSAWD_fal_WEC",2013,"RaSAWD_fal","E",NA,NA,0,0,NA,NA,NA,NA,51559.8834783561,NA,NA,NA,0
"2013_RaSAWD_fal_WNE",2013,"RaSAWD_fal","A","WNE","A",12.1509459614975,63026.086411133,2.84866725648121,17838497644.8422,1,30,200314.274922556,50318.5464338818,44011.5206827236,56625.57218504,6400.51422609305
"2013_RaSAWD_fal_WNE",2013,"RaSAWD_fal","B",NA,NA,0,37823.7959039668,NA,NA,NA,NA,200314.274922556,43595.9440807409,37823.7959039668,49368.0920572009,0
"2013_RaSAWD_fal_WNE",2013,"RaSAWD_fal","C","WNE","C",3.38889232169845,99464.3926074559,0.213408988176386,7341332587.35674,1,30,200314.274922556,106399.788414218,99464.3926074559,113335.176408724,0
"2013_RaSAWD_fal_WNE",2013,"RaSAWD_fal","D",NA,NA,0,0,NA,NA,NA,NA,200314.274922556,NA,NA,NA,0
"2013_RaSAWD_fal_WNE",2013,"RaSAWD_fal","E",NA,NA,0,0,NA,NA,NA,NA,200314.274922556,NA,NA,NA,0
"2013_RaSPFI_fcd_WNE",2013,"RaSPFI_fcd","A","WNE","A",1.88954980843928,58613.0397705144,0.00339591389897344,858786476.572886,9,347,1419572.80777507,42841.6298828905,27070.2171561209,58613.0397705144,0
"2013_RaSPFI_fcd_WNE",2013,"RaSPFI_fcd","B","WNE","B",0.319050243094765,276195.217058331,0.000109574379998372,149639632.524326,1,347,1419572.80777507,316047.054839738,276195.217058331,355898.894040717,0
"2013_RaSPFI_fcd_WNE",2013,"RaSPFI_fcd","C","WNE","C",3.01432915532165,311433.487221226,0.0310208134673952,8961908112.20583,8,938,1419572.80777507,349796.918528981,311433.487221226,388160.324284426,0
"2013_RaSPFI_fcd_WNE",2013,"RaSPFI_fcd","D","WNE","D",7.31926113619338,387097.472432015,0.157123440447369,9629544685.84205,15,968,1419572.80777507,292900.666105433,257928.879569586,327872.451221706,59225.0212103089
"2013_RaSPFI_fcd_WNE",2013,"RaSPFI_fcd","E","WNE","E",4.00082430742695,386233.591292982,0.0475900509731937,25528954031.3464,14,968,1419572.80777507,417986.548355036,377638.944644534,458334.152065539,0
"2014_Na0710412_fmh_WEC",2014,"Na0710412_fmh","A","WEC","A",1.41132961048262,103845.954476337,0.00592541111955419,4601835793.48703,7,935,615473.243789582,90788.6896093409,77731.4247423449,103845.954476337,0
"2014_Na0710412_fmh_WEC",2014,"Na0710412_fmh","B","WEC","B",3.89464013248702,155199.315535691,0.0900828689211016,22880402513.4749,2,625,615473.243789582,139658.501036507,124117.674843332,155199.315535691,0
"2014_Na0710412_fmh_WEC",2014,"Na0710412_fmh","C","WEC","C",0.997052365393308,101792.086124589,0.00272274748180925,6143996006.95552,3,967,615473.243789582,98124.4930450321,84122.6496968006,112126.330854004,0
"2014_Na0710412_fmh_WEC",2014,"Na0710412_fmh","D","WEC","D",1.45107153702034,39037.101974424,0.00245593738709849,956734763.571692,3,342,615473.243789582,30320.3495276505,21603.5976963502,39037.101974424,0
"2014_Na0710412_fmh_WEC",2014,"Na0710412_fmh","E","WEC","E",2.19849887457889,215598.785678541,0.00559024928112241,1527909404.01651,5,342,615473.243789582,256581.207493685,239917.619006884,273244.819983942,-24318.8333283433
"2014_Na1010471_frn_WNE",2014,"Na1010471_frn","A","WNE","A",1.07963164412878,68788.5506105738,0.00349159748603473,3915149767.31242,8,935,487883.330705019,58969.1223577561,49149.6989837718,68788.5506105738,0
"2014_Na1010471_frn_WNE",2014,"Na1010471_frn","B","WNE","B",4.27770712677265,156361.783300584,0.0208496483512015,3066256202.18425,6,342,487883.330705019,170396.227385512,156361.783300584,184430.670982556,0
"2014_Na1010471_frn_WNE",2014,"Na1010471_frn","C","WNE","C",2.34500556195853,51611.8817371576,0.0163981193968739,6582157875.72971,10,935,487883.330705019,24160.9368363074,17344.4563417956,30977.4178187024,20634.4639184551
"2014_Na1010471_frn_WNE",2014,"Na1010471_frn","D",NA,NA,0,36782.015112482,NA,NA,NA,NA,487883.330705019,45579.3077842561,36782.015112482,54376.5999681469,0
"2014_Na1010471_frn_WNE",2014,"Na1010471_frn","E","WNE","E",0.860122954186344,174339.099944221,0.000900481528612078,754008991.08693,2,342,487883.330705019,188777.743171554,174339.099944221,203216.368347204,0
"2014_RaABAMlw_fsi_WEC",2014,"RaABAMlw_fsi","A","WEC","A",1.6940739668696,36190.7374469906,0.00734176633244925,5176541241.61438,3,374,237411.612040874,31230.0524394945,26269.3674319984,36190.7374469906,0
"2014_RaABAMlw_fsi_WEC",2014,"RaABAMlw_fsi","B","WEC","B",1.60524244597811,55935.7004542024,0.00271495908282776,1279996597.44912,4,342,237411.612040874,49436.4915741553,42937.277945876,55935.7004542024,0
"2014_RaABAMlw_fsi_WEC",2014,"RaABAMlw_fsi","C","WEC","C",1.10135337244735,9298.97600627488,0.00309898063247898,2657928404.03316,3,374,237411.612040874,7033.82872944194,4768.68074037417,9298.97600627487,1.81898940354586e-12
"2014_RaABAMlw_fsi_WEC",2014,"RaABAMlw_fsi","D","WEC","D",0.226596996424061,13888.5994843781,6.59862983058821e-05,90704791.7808759,1,342,237411.612040874,18230.1321013077,13888.5994843781,22571.6637685908,0
"2014_RaABAMlw_fsi_WEC",2014,"RaABAMlw_fsi","E","WEC","E",0.914218060513933,122097.598649028,0.000959631970378273,727595485.627365,2,342,237411.612040874,131481.107196474,124371.619184861,138590.595208088,-2274.02053583298
"2014_RaABLA_faf_WNE",2014,"RaABLA_faf","A",NA,NA,0,2558.12629828455,NA,NA,NA,NA,19774.4728232349,3017.84504195615,2558.12629828455,3477.56376585327,0
"2014_RaABLA_faf_WNE",2014,"RaABLA_faf","B",NA,NA,0,3670.65500694507,NA,NA,NA,NA,19774.4728232349,4184.23504442866,3670.65500694507,4697.81508191225,0
"2014_RaABLA_faf_WNE",2014,"RaABLA_faf","C",NA,NA,0,61.6156951338469,NA,NA,NA,NA,19774.4728232349,173.194384056265,61.6156951338469,284.773072978683,0
"2014_RaABLA_faf_WNE",2014,"RaABLA_faf","D",NA,NA,0,316.566529707298,NA,NA,NA,NA,19774.4728232349,515.513783180974,316.566529707298,714.461076203595,0
"2014_RaABLA_faf_WNE",2014,"RaABLA_faf","E","WNE","E",0.549620053251823,13167.5092931641,0.000371306357196355,399130167.134768,1,342,19774.4728232349,11883.6846684852,11255.7359221596,12511.6326633808,655.876629783295
"2014_RaMCONdy_fdd_OBM",2014,"RaMCONdy_fdd","A","OBM","A",0.698210821013663,15370.5353848731,0.0115536599712087,171216908.090979,1,32,131748.056714193,18399.9180544334,15370.5353848731,21429.3005922457,0
"2014_RaMCONdy_fdd_OBM",2014,"RaMCONdy_fdd","B",NA,NA,0,238.933400978761,NA,NA,NA,NA,131748.056714193,864.593328485471,238.933400978761,1490.25325599218,0
"2014_RaMCONdy_fdd_OBM",2014,"RaMCONdy_fdd","C","OBM","C",4.84115557059618,46823.1853138161,0.555449409177004,8231359645.10286,1,32,131748.056714193,41650.2932493015,37886.4217509624,45414.1648793886,1409.0204344275
"2014_RaMCONdy_fdd_OBM",2014,"RaMCONdy_fdd","D",NA,NA,0,50386.2437891504,NA,NA,NA,NA,131748.056714193,54611.1738041194,50386.2437891504,58836.1036873404,0
"2014_RaMCONdy_fdd_OBM",2014,"RaMCONdy_fdd","E","OBM","E",4.14294474958252,18929.1588253742,0.406784797969924,6028257326.28321,1,32,131748.056714193,16222.0774873644,13514.9962811027,18929.1588253742,0
"2014_RaMCONdy_fdd_WNE",2014,"RaMCONdy_fdd","A","WNE","A",11.4815302506734,560940.814560267,0.387645253865694,50311725057.9033,39,935,3448682.8877996,481642.645165511,402344.472322072,560940.814560267,0
"2014_RaMCONdy_fdd_WNE",2014,"RaMCONdy_fdd","B","WNE","B",6.97637868541609,39009.3867841788,0.143741553062362,21573936647.5055,25,935,3448682.8877996,22631.8952341127,6254.4036840465,39009.3867841788,0
"2014_RaMCONdy_fdd_WNE",2014,"RaMCONdy_fdd","C","WNE","C",16.9050081110267,1188776.95192893,0.837649077154035,67610125731.3069,46,935,3448682.8877996,1090252.54097147,991728.133462688,1188776.95192893,0
"2014_RaMCONdy_fdd_WNE",2014,"RaMCONdy_fdd","D","WNE","D",0.332938406088327,1318927.81624173,0.000138357265458583,158490490.386977,1,342,3448682.8877996,1429521.05160446,1318927.81624173,1540114.2835185,0
"2014_RaMCONdy_fdd_WNE",2014,"RaMCONdy_fdd","E","WNE","E",3.47607385617562,341027.918284495,0.0355429737036822,14250837927.2093,14,935,3448682.8877996,424634.734131953,353773.236325034,495496.235387555,-12745.3180405387
"2014_RaMCONdy_fmd_WEC",2014,"RaMCONdy_fmd","A","WEC","A",7.18220511577447,406508.770596611,0.151521978307007,30307873907.4651,21,935,1881154.69344222,262721.842509887,219467.030490621,305976.652647997,100532.117948614
"2014_RaMCONdy_fmd_WEC",2014,"RaMCONdy_fmd","B","WEC","B",5.83052263472583,21278.4687443913,0.099359335541412,27447758535.4481,13,935,1881154.69344222,12345.0306468472,3411.59254930315,21278.4687443913,0
"2014_RaMCONdy_fmd_WEC",2014,"RaMCONdy_fmd","C","WEC","C",3.54895838933858,540958.416177358,0.0331745564713059,24904419020.0257,10,967,1881154.69344222,594700.571554829,540958.416177358,648442.728813455,0
"2014_RaMCONdy_fmd_WEC",2014,"RaMCONdy_fmd","D","WEC","D",3.83431536712079,719436.18261106,0.114630200342948,13393781339.5977,3,593,1881154.69344222,779761.527252502,719436.18261106,840086.87001279,0
"2014_RaMCONdy_fmd_WEC",2014,"RaMCONdy_fmd","E","WEC","E",1.87665094366428,192972.8553128,0.0103308843107923,8840043769.90914,5,935,1881154.69344222,231625.710191227,192972.8553128,270278.566950808,0
"2014_RaMCONdy_fmd_WNE",2014,"RaMCONdy_fmd","A","WNE","A",0.730336280220841,27414.5870352965,0.0042318951732117,2772167759.18247,1,593,162740.578588702,22728.3300023098,18986.3128469424,26470.3469949366,944.240040359899
"2014_RaMCONdy_fmd_WNE",2014,"RaMCONdy_fmd","B",NA,NA,0,295.140291927061,NA,NA,NA,NA,162740.578588702,1067.98097847389,295.140291927061,1840.82166502072,0
"2014_RaMCONdy_fmd_WNE",2014,"RaMCONdy_fmd","C","WNE","C",2.36904208320136,56097.4306029232,0.0434675822044133,8884134032.20042,1,593,162740.578588702,51448.1426962121,46798.8549522416,56097.4306029232,0
"2014_RaMCONdy_fmd_WNE",2014,"RaMCONdy_fmd","D",NA,NA,0,62239.1454694934,NA,NA,NA,NA,162740.578588702,67457.9515170423,62239.1454694934,72676.7574018506,0
"2014_RaMCONdy_fmd_WNE",2014,"RaMCONdy_fmd","E",NA,NA,0,16694.2751890614,NA,NA,NA,NA,162740.578588702,20038.1724182201,16694.2751890614,23382.0698101194,0
"2014_RaMCONms_fcm_OBM",2014,"RaMCONms_fcm","A","OBM","A",1.01286566794737,31562.1561320114,0.00115287623677394,554254177.334109,3,342,189980.446003354,27577.6517825587,23593.14914293,31562.1561320114,0
"2014_RaMCONms_fcm_OBM",2014,"RaMCONms_fcm","B","OBM","B",0.71289426726359,78897.6449222351,0.000589065116241455,362446657.292246,2,342,189980.446003354,84360.4596945702,78897.6449222351,89823.267057668,0
"2014_RaMCONms_fcm_OBM",2014,"RaMCONms_fcm","C","OBM","C",1.18206626623025,33013.7642332667,0.00378059577235754,3380558028.84534,5,967,189980.446003354,23777.0192478485,19851.2840195038,27702.7561860172,5311.00804724948
"2014_RaMCONms_fcm_OBM",2014,"RaMCONms_fcm","D","OBM","D",0.200386103189019,14799.5890221048,5.73079253646937e-05,114381042.182268,1,342,189980.446003354,18317.4892374248,14799.5890221048,21835.3911625687,0
"2014_RaMCONms_fcm_OBM",2014,"RaMCONms_fcm","E",NA,NA,0,31707.2916937356,NA,NA,NA,NA,189980.446003354,35947.8262309319,31707.2916937356,40188.3643777566,0
"2014_RaMCONms_fmm_WEC",2014,"RaMCONms_fmm","A","WEC","A",3.09079008524494,159649.160827466,0.0283148362739252,10137629580.2324,11,935,960967.896211033,139494.556273744,119339.960368734,159649.160827466,0
"2014_RaMCONms_fmm_WEC",2014,"RaMCONms_fmm","B","WEC","B",5.08001823374536,383048.756032447,0.0278366684521369,4025629209.74488,7,342,960967.896211033,426715.986731896,399083.72388802,454348.212098025,-16034.9678555735
"2014_RaMCONms_fmm_WEC",2014,"RaMCONms_fmm","C","WEC","C",2.67211522780322,140127.365165014,0.0212258606430076,7294066564.438,12,935,960967.896211033,120270.020654499,100412.684792695,140127.365165014,0
"2014_RaMCONms_fmm_WEC",2014,"RaMCONms_fmm","D","WEC","D",1.28563332075713,74859.9670468661,0.00192923344062083,575717636.058628,3,342,960967.896211033,92654.3729455482,74859.9670468661,110448.787492941,0
