"strataID","YEAR","BpS_Code","SCLASS","BPS_LLID","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N","AREA_STRATA","avg","low","high","departure"
"2017_RaMCONms_fcm_RaMCONms_fcm_17060106",2017,"RaMCONms_fcm","D","RaMCONms_fcm_17060106","D",0.643292840405386,6663.01068344253,0.00129611176757473,51491356.5601228,1,332,80461.6997529141,7757.93693643023,6268.01396361656,9247.86063339919,0
"2017_RaMCONms_fcm_RaMCONms_fcm_17060106",2017,"RaMCONms_fcm","E","RaMCONms_fcm_17060106","E",1.48568362971212,15388.2108974653,0.00672525714308061,130455737.258125,2,332,80461.6997529141,15224.8468819371,13428.8693279222,17020.8259647242,0
"2017_RaMCONms_fcm_RaMCONms_fcm_17060107",2017,"RaMCONms_fcm","A","RaMCONms_fcm_17060107","A",0.297132778649003,11747.5843990469,3.57235706862055e-05,37805182.6366386,16,9203,70711.6242077451,10264.5329580178,8781.48215339329,11747.5843990469,0
"2017_RaMCONms_fcm_RaMCONms_fcm_17060107",2017,"RaMCONms_fcm","B","RaMCONms_fcm_17060107","B",0.0557627231563241,29366.0781200541,9.76047572879472e-07,3285866.66017955,1,3342,70711.6242077451,31399.3637208841,29366.0781200541,33432.6465639607,0
"2017_RaMCONms_fcm_RaMCONms_fcm_17060107",2017,"RaMCONms_fcm","C","RaMCONms_fcm_17060107","C",0.445237281208327,12287.8798279305,7.12420039712856e-05,110971548.562572,16,9535,70711.6242077451,8849.91947963164,7388.74218456984,10311.0974110981,1976.78241683244
"2017_RaMCONms_fcm_RaMCONms_fcm_17060107",2017,"RaMCONms_fcm","D","RaMCONms_fcm_17060107","D",0.106175365340525,5508.47731635325,2.77463683806534e-06,5320145.40821855,2,3342,70711.6242077451,6817.85648278418,5508.47731635325,8127.23628561973,0
"2017_RaMCONms_fcm_RaMCONms_fcm_17060107",2017,"RaMCONms_fcm","E","RaMCONms_fcm_17060107","E",0.236150561890019,11801.6045443604,2.1048369784488e-05,72250309.0676528,2,3674,70711.6242077451,13379.951637139,11801.6045443604,14958.3000734386,0
"2017_RaMCONms_fcm_RaMCONms_fcm_17070102",2017,"RaMCONms_fcm","A","RaMCONms_fcm_17070102","A",0.190455308746853,13317.0661930155,1.51936331375319e-05,53626977.4944356,8,9203,87436.3299966391,12692.2991945689,10858.4773723751,14526.1218036896,0
"2017_RaMCONms_fcm_RaMCONms_fcm_17070102",2017,"RaMCONms_fcm","B","RaMCONms_fcm_17070102","B",0.0582813517732031,36311.7397737682,1.06403306287582e-06,3589394.72127122,1,3342,87436.3299966391,38825.9378672709,36311.7397737682,41340.1325507566,0
"2017_RaMCONms_fcm_RaMCONms_fcm_17070102",2017,"RaMCONms_fcm","C","RaMCONms_fcm_17070102","C",0.874173789338039,13400.3063443392,0.000303891371310725,262225147.715614,19,9203,87436.3299966391,10943.1014876901,9136.32669519949,12749.8770671076,650.429277231588
"2017_RaMCONms_fcm_RaMCONms_fcm_17070102",2017,"RaMCONms_fcm","D","RaMCONms_fcm_17070102","D",0.332624977396353,9814.2988975256,2.31255886659351e-05,16589591.2666321,6,3342,87436.3299966391,8430.41516833307,6811.34178160921,10049.4893419839,0
"2017_RaMCONms_fcm_RaMCONms_fcm_17070102",2017,"RaMCONms_fcm","E","RaMCONms_fcm_17070102","E",0.0495204039271602,14592.9187879905,7.1160476889414e-07,2092982.44529678,1,3342,87436.3299966391,16544.5763662125,14592.9187879905,18496.2356057248,0
"2017_RaMCONms_fmm_RaMCONms_fmm_17010306",2017,"RaMCONms_fmm","A",NA,NA,0,870.432876993658,NA,NA,NA,NA,7009.03576650307,1017.43496115757,870.432876993658,1164.43710840281,0
"2017_RaMCONms_fmm_RaMCONms_fmm_17010306",2017,"RaMCONms_fmm","B",NA,NA,0,2910.80701612335,NA,NA,NA,NA,7009.03576650307,3112.34914811941,2910.80701612335,3313.89100676308,0
"2017_RaMCONms_fmm_RaMCONms_fmm_17010306",2017,"RaMCONms_fmm","C","RaMCONms_fmm_17010306","C",0.17341944906574,1511.9961835587,3.48027805581769e-05,44075808.7993807,1,5861,7009.03576650307,877.216481142803,732.382530048682,1022.05049531825,489.945688240455
"2017_RaMCONms_fmm_RaMCONms_fmm_17010306",2017,"RaMCONms_fmm","D",NA,NA,0,546.008028550727,NA,NA,NA,NA,7009.03576650307,675.795535375145,546.008028550727,805.583105280884,0
"2017_RaMCONms_fmm_RaMCONms_fmm_17010306",2017,"RaMCONms_fmm","E",NA,NA,0,1169.79166127663,NA,NA,NA,NA,7009.03576650307,1326.23964771717,1169.79166127663,1482.68776732939,0
"2017_RaMCONms_fmm_RaMCONms_fmm_17020009",2017,"RaMCONms_fmm","A","RaMCONms_fmm_17020009","A",1.12135585211416,11614.6264240545,0.00385288120241282,100543946.880104,2,332,70041.2279111711,10167.2179131689,8698.22748091158,11636.2089757972,0
"2017_RaMCONms_fmm_RaMCONms_fmm_17020009",2017,"RaMCONms_fmm","B",NA,NA,0,27940.5227454194,NA,NA,NA,NA,70041.2279111711,31101.6755064058,29087.6668936516,33115.6813875521,-1147.14414823221
"2017_RaMCONms_fmm_RaMCONms_fmm_17020009",2017,"RaMCONms_fmm","C","RaMCONms_fmm_17020009","C",0.488853409260257,10213.3409022431,8.55074013802269e-05,257281642.436348,6,9535,70041.2279111711,8766.01597280944,7318.69167374685,10213.3409022431,0
"2017_RaMCONms_fmm_RaMCONms_fmm_17020009",2017,"RaMCONms_fmm","D","RaMCONms_fmm_17020009","D",0.0651958263686726,5456.25304864592,1.26081470981634e-06,3887052.20708578,1,3342,70041.2279111711,6753.21837288582,5456.25304864592,8050.18432749677,0
"2017_RaMCONms_fmm_RaMCONms_fmm_17020009",2017,"RaMCONms_fmm","E","RaMCONms_fmm_17020009","E",0.214970848928244,14816.4847908082,1.77299725345007e-05,122764647.543589,3,9535,70041.2279111711,13253.1002159424,11689.7169718599,14816.4847908082,0
"2017_RaMCONms_fmm_RaMCONms_fmm_17020010",2017,"RaMCONms_fmm","A","RaMCONms_fmm_17020010","A",0.488273400183867,5479.6050274441,4.86395494417221e-05,27530006.5684948,8,3342,32983.1017463415,4787.84271647227,4096.08070234835,5479.6050274441,0
"2017_RaMCONms_fmm_RaMCONms_fmm_17020010",2017,"RaMCONms_fmm","B","RaMCONms_fmm_17020010","B",0.133139567492658,13697.6678640436,4.29555350081365e-06,7879798.4238674,2,3342,32983.1017463415,14646.0842892486,13697.6678640436,15594.4994281126,0
"2017_RaMCONms_fmm_RaMCONms_fmm_17020010",2017,"RaMCONms_fmm","C","RaMCONms_fmm_17020010","C",0.428695164471126,5731.62326777749,3.79431108727717e-05,24470041.5850029,7,3342,32983.1017463415,4128.00296859323,3446.44374926492,4809.56248476945,922.060783008039
"2017_RaMCONms_fmm_RaMCONms_fmm_17020010",2017,"RaMCONms_fmm","D",NA,NA,0,2569.40311905314,NA,NA,NA,NA,32983.1017463415,3180.15682121744,2569.40311905314,3790.91082022966,0
"2017_RaMCONms_fmm_RaMCONms_fmm_17020010",2017,"RaMCONms_fmm","E","RaMCONms_fmm_17020010","E",0.067750982129424,5504.80246802321,1.34190508216116e-06,4016816.75012915,1,3342,32983.1017463415,6241.01498379313,5504.80246802321,6977.22812624198,0
"2017_RaMCONms_fmm_RaMCONms_fmm_17020011",2017,"RaMCONms_fmm","A","RaMCONms_fmm_17020011","A",0.445218509794231,26678.5455799376,8.0045170189585e-05,103830306.194909,20,9203,160584.78282657,23310.5633528767,19942.5825710789,26678.5455799376,0
"2017_RaMCONms_fmm_RaMCONms_fmm_17020011",2017,"RaMCONms_fmm","B","RaMCONms_fmm_17020011","B",1.21486724442172,66689.8169885405,0.000289852353038762,66585763.1362685,20,3342,160584.78282657,71307.3707541619,66689.8169885405,75924.9182569768,0
"2017_RaMCONms_fmm_RaMCONms_fmm_17020011",2017,"RaMCONms_fmm","C","RaMCONms_fmm_17020011","C",0.7273361828511,26568.3758950505,0.000189160595180318,265877355.927936,24,9535,160584.78282657,20098.0024655355,16779.6960169486,23416.3103593854,3152.06553566512
"2017_RaMCONms_fmm_RaMCONms_fmm_17020011",2017,"RaMCONms_fmm","D","RaMCONms_fmm_17020011","D",0.239948443669071,12509.6494877964,1.24393195496128e-05,12312762.6215325,5,3342,160584.78282657,15483.2252108091,12509.6494877964,18456.8023790848,0
"2017_RaMCONms_fmm_RaMCONms_fmm_17020011",2017,"RaMCONms_fmm","E","RaMCONms_fmm_17020011","E",0.705872872703431,28138.3948752449,0.00016031886150865,125516280.296081,11,3674,160584.78282657,30385.6212037715,26801.2243247779,33970.021133876,0
"2017_RaMCONms_fmm_RaMCONms_fmm_17030001",2017,"RaMCONms_fmm","A","RaMCONms_fmm_17030001","A",0.295257761861667,20645.0908855455,3.58110041344706e-05,70885803.6837431,13,9203,146086.111606378,21205.9293516848,18142.0324635892,24269.8275545555,0
"2017_RaMCONms_fmm_RaMCONms_fmm_17030001",2017,"RaMCONms_fmm","B","RaMCONms_fmm_17030001","B",0.550617839293146,60668.6130286617,0.000121754568739381,109597431.514173,18,9203,146086.111606378,64869.2630708362,60668.6130286617,69069.9074156524,0
"2017_RaMCONms_fmm_RaMCONms_fmm_17030001",2017,"RaMCONms_fmm","C","RaMCONms_fmm_17030001","C",0.812999054765196,29010.7832216248,0.000263172588775451,149843712.515432,23,9203,146086.111606378,18283.4200075879,15264.7125207399,21302.128809211,7708.65441241378
"2017_RaMCONms_fmm_RaMCONms_fmm_17030001",2017,"RaMCONms_fmm","D","RaMCONms_fmm_17030001","D",0.142540630981062,11380.1944310288,8.53637146488346e-06,29176277.439127,5,9203,146086.111606378,14085.2957942831,11380.1944310288,16790.3984723124,0
"2017_RaMCONms_fmm_RaMCONms_fmm_17030001",2017,"RaMCONms_fmm","E","RaMCONms_fmm_17030001","E",0.287849351898461,24381.4300395172,3.39198837911785e-05,68823612.7814965,9,9203,146086.111606378,27642.203528072,24381.4300395172,30902.9797922629,0
"2017_RaMCONms_fmm_RaMCONms_fmm_17030002",2017,"RaMCONms_fmm","A","RaMCONms_fmm_17030002","A",0.295219907447793,19097.6812903316,3.53962535577187e-05,50722869.8630441,17,9203,114953.680413718,16686.7308518535,14275.7814479585,19097.6812903316,0
"2017_RaMCONms_fmm_RaMCONms_fmm_17030002",2017,"RaMCONms_fmm","B","RaMCONms_fmm_17030002","B",0.327104163611287,47739.5166217554,3.91960469669484e-05,115373229.178706,11,9535,114953.680413718,51044.9655598386,47739.5166217554,54350.4100147283,0
"2017_RaMCONms_fmm_RaMCONms_fmm_17030002",2017,"RaMCONms_fmm","C","RaMCONms_fmm_17030002","C",1.07263475070447,18268.4290587099,0.000364403599065589,149955458.627417,22,3674,114953.680413718,14387.0378731491,12011.6475510312,16762.4292298501,1505.99982885975
"2017_RaMCONms_fmm_RaMCONms_fmm_17030002",2017,"RaMCONms_fmm","D","RaMCONms_fmm_17030002","D",0.361373907966883,10662.5532884374,2.71760348035671e-05,18989755.2415952,7,3342,114953.680413718,11083.5764842002,8954.95964185376,13212.1943611299,0
"2017_RaMCONms_fmm_RaMCONms_fmm_17030002",2017,"RaMCONms_fmm","E","RaMCONms_fmm_17030002","E",0.495840327585914,19185.5001544837,5.0150461437734e-05,27293589.7209518,9,3342,114953.680413718,21751.3697596302,19185.5001544837,24317.2415488967,0
"2017_RaMCONms_fmm_RaMCONms_fmm_17030003",2017,"RaMCONms_fmm","A",NA,NA,0,1508.21572521645,NA,NA,NA,NA,12144.690579882,1762.9290533037,1508.21572521645,2017.64249069316,0
"2017_RaMCONms_fmm_RaMCONms_fmm_17030003",2017,"RaMCONms_fmm","B",NA,NA,0,5043.6110937703,NA,NA,NA,NA,12144.690579882,5392.82700783362,5043.6110937703,5742.04244825401,0
"2017_RaMCONms_fmm_RaMCONms_fmm_17030003",2017,"RaMCONms_fmm","C","RaMCONms_fmm_17030003","C",0.300487202462629,2619.86476014865,0.000101139996418547,76511419.4427418,2,5861,12144.690579882,1519.96980611321,1269.0132437418,1770.92647778684,848.938282361817
"2017_RaMCONms_fmm_RaMCONms_fmm_17030003",2017,"RaMCONms_fmm","D",NA,NA,0,946.078573684941,NA,NA,NA,NA,12144.690579882,1170.96387375001,946.078573684941,1395.8492831173,0
"2017_RaMCONms_fmm_RaMCONms_fmm_17030003",2017,"RaMCONms_fmm","E",NA,NA,0,2026.92042706166,NA,NA,NA,NA,12144.690579882,2298.00085102615,2026.92042706166,2569.08150573976,0
"2017_RaMCONms_fmm_RaMCONms_fmm_17070105A",2017,"RaMCONms_fmm","A","RaMCONms_fmm_17070105A","A",0.0888179837965647,12120.1808711875,3.2799539452692e-06,9276144.51114415,9,9203,97596.0162672696,14167.0840794646,12120.1808711875,16213.9881661058,0
"2017_RaMCONms_fmm_RaMCONms_fmm_17070105A",2017,"RaMCONms_fmm","B","RaMCONms_fmm_17070105A","B",0.316012461295995,39381.880558778,4.04723929140626e-05,68974659.7341271,10,9203,97596.0162672696,43337.3274453745,40530.9914744794,46143.6596100249,-1149.11091570139
"2017_RaMCONms_fmm_RaMCONms_fmm_17070105A",2017,"RaMCONms_fmm","C","RaMCONms_fmm_17070105A","C",0.419293440965182,14231.3522273288,7.04425740507647e-05,79549115.2820951,16,9203,97596.0162672696,12214.6379067835,10197.9244646025,14231.3522273288,0
"2017_RaMCONms_fmm_RaMCONms_fmm_17070105A",2017,"RaMCONms_fmm","D","RaMCONms_fmm_17070105A","D",0.205297072691622,11217.1922739177,1.75852445064915e-05,67198177.1699241,5,9203,97596.0162672696,9409.98937100972,7602.78734646592,11217.1922739177,0
"2017_RaMCONms_fmm_RaMCONms_fmm_17070105A",2017,"RaMCONms_fmm","E","RaMCONms_fmm_17070105A","E",0.868193660976634,20645.4103360577,0.000143654750905476,48076327.2366135,13,3342,97596.0162672696,18466.9775622333,16288.5466427332,20645.4103360577,0
"2017_RaMCONms_fmm_RaMCONms_fmm_17070106",2017,"RaMCONms_fmm","A","RaMCONms_fmm_17070106","A",0.863693328357675,16377.2009201801,0.00080875200679611,205168928.147735,7,5861,98578.4343150979,14309.6923499359,12242.1846668976,16377.2009201801,0
"2017_RaMCONms_fmm_RaMCONms_fmm_17070106",2017,"RaMCONms_fmm","B","RaMCONms_fmm_17070106","B",0.660754942304242,40938.9833069724,0.000476000977474304,159706672.507455,5,5861,98578.4343150979,43773.5683315843,40938.9833069724,46608.1495116372,0
"2017_RaMCONms_fmm_RaMCONms_fmm_17070106",2017,"RaMCONms_fmm","C","RaMCONms_fmm_17070106","C",0.334746450310952,13529.335121172,0.000124152698774473,72209314.3071413,3,5861,98578.4343150979,12337.5925230299,10300.578501392,14374.6074318736,0
"2017_RaMCONms_fmm_RaMCONms_fmm_17070106",2017,"RaMCONms_fmm","D",NA,NA,0,6879.6844297003,NA,NA,NA,NA,98578.4343150979,9504.71191954731,7679.31829300081,11330.1064332997,-799.633863300503
"2017_RaMCONms_fmm_RaMCONms_fmm_17070106",2017,"RaMCONms_fmm","E","RaMCONms_fmm_17070106","E",0.579859428299464,20853.2305370731,0.000366903137364394,145866965.473905,4,5861,98578.4343150979,18652.869289579,16452.5099150751,20853.2305370731,0
"2017_RaOAPI_fop_RaOAPI_fop_1707010113",2017,"RaOAPI_fop","A","RaOAPI_fop_1707010113","A",0.0166199862182091,224.20446505245,3.28877222457407e-07,471900.937249016,1,5861,671.724414244083,168.813461943288,150.006015984798,187.620907901778,36.5835571506721
"2017_RaOAPI_fop_RaOAPI_fop_1707010113",2017,"RaOAPI_fop","B",NA,NA,0,17.3238317551034,NA,NA,NA,NA,671.724414244083,25.5744662234749,17.3238317551034,33.8250993483976,0
"2017_RaOAPI_fop_RaOAPI_fop_1707010113",2017,"RaOAPI_fop","C",NA,NA,0,111.441297685385,NA,NA,NA,NA,671.724414244083,128.874283986078,111.441297685385,146.307270286772,0
"2017_RaOAPI_fop_RaOAPI_fop_1707010113",2017,"RaOAPI_fop","D",NA,NA,0,304.742371719555,NA,NA,NA,NA,671.724414244083,327.136482798932,304.742371719555,349.530619403837,0
"2017_RaOAPI_fop_RaOAPI_fop_1707010113",2017,"RaOAPI_fop","E",NA,NA,0,14.0124480315902,NA,NA,NA,NA,671.724414244083,21.3257078729945,14.0124480315902,28.6389683861232,0
"2017_RaPIPOm_fdp_RaPIPOm_fdp_1706010607",2017,"RaPIPOm_fdp","A","RaPIPOm_fdp_1706010607","A",0.00924471445036784,52.7528939031404,2.48961373374944e-08,64485.0512619377,1,3342,272.770829023073,29.3831892982146,24.3089088506472,34.457469745782,18.2954241573583
"2017_RaPIPOm_fdp_RaPIPOm_fdp_1706010607",2017,"RaPIPOm_fdp","B",NA,NA,0,14.8865771022658,NA,NA,NA,NA,272.770829023073,18.799408906832,14.8865771022658,22.7122396203149,0
"2017_RaPIPOm_fdp_RaPIPOm_fdp_1706010607",2017,"RaPIPOm_fdp","C",NA,NA,0,93.4691786986054,NA,NA,NA,NA,272.770829023073,101.481696872118,93.4691786986054,109.49420468034,0
"2017_RaPIPOm_fdp_RaPIPOm_fdp_1706010607",2017,"RaPIPOm_fdp","D",NA,NA,0,107.005424815146,NA,NA,NA,NA,272.770829023073,115.55438201137,107.005424815146,124.103339480365,0
"2017_RaPIPOm_fdp_RaPIPOm_fdp_1706010607",2017,"RaPIPOm_fdp","E",NA,NA,0,4.65675450391506,NA,NA,NA,NA,272.770829023073,7.5521587538084,4.65675450391506,10.4475627309309,0
"2017_RaPIPOm_fpd_RaPIPOm_fpd_1701030504",2017,"RaPIPOm_fpd","A",NA,NA,0,430.093498588528,NA,NA,NA,NA,4826.08910536531,519.871902215046,430.093498588528,609.650305841564,0
"2017_RaPIPOm_fpd_RaPIPOm_fpd_1701030504",2017,"RaPIPOm_fpd","B","RaPIPOm_fpd_1701030504","B",0.119408395345111,766.640460394495,1.7003518900104e-05,30177489.0590672,1,5861,4826.08910536531,332.614828489945,263.385743360954,401.84389431458,364.796566079916
"2017_RaPIPOm_fpd_RaPIPOm_fpd_1701030504",2017,"RaPIPOm_fpd","C",NA,NA,0,1653.73469963911,NA,NA,NA,NA,4826.08910536531,1795.49885676041,1653.73469963911,1937.26283049032,0
"2017_RaPIPOm_fpd_RaPIPOm_fpd_1701030504",2017,"RaPIPOm_fpd","D",NA,NA,0,1893.22926049282,NA,NA,NA,NA,4826.08910536531,2044.48454440531,1893.22926049282,2195.73983314389,0
"2017_RaPIPOm_fpd_RaPIPOm_fpd_1701030504",2017,"RaPIPOm_fpd","E",NA,NA,0,82.3911862503608,NA,NA,NA,NA,4826.08910536531,133.619094146834,82.3911862503608,184.846997217218,0
"2017_RaPIPOm_fpd_RaPIPOm_fpd_1701030602",2017,"RaPIPOm_fpd","A","RaPIPOm_fpd_1701030602","A",0.146984569421605,1148.89564671844,2.513318242005e-05,36909062.1703295,1,5861,5940.62609326791,639.931116071209,529.419288470948,750.44294367147,398.452703046973
"2017_RaPIPOm_fpd_RaPIPOm_fpd_1701030602",2017,"RaPIPOm_fpd","B",NA,NA,0,324.212045290533,NA,NA,NA,NA,5940.62609326791,409.428894907573,324.212045290533,494.645720762109,0
"2017_RaPIPOm_fpd_RaPIPOm_fpd_1701030602",2017,"RaPIPOm_fpd","C",NA,NA,0,2035.6481808628,NA,NA,NA,NA,5940.62609326791,2210.15135154579,2035.6481808628,2384.654296485,0
"2017_RaPIPOm_fpd_RaPIPOm_fpd_1701030602",2017,"RaPIPOm_fpd","D",NA,NA,0,2330.45161410682,NA,NA,NA,NA,5940.62609326791,2516.63779234299,2330.45161410682,2702.82397651979,0
"2017_RaPIPOm_fpd_RaPIPOm_fpd_1701030602",2017,"RaPIPOm_fpd","E",NA,NA,0,101.418606289313,NA,NA,NA,NA,5940.62609326791,164.477086915994,101.418606289313,227.535561602049,0
"2017_RaPIPOm_fpd_RaPIPOm_fpd_1701030603",2017,"RaPIPOm_fpd","A","RaPIPOm_fpd_1701030603","A",0.0365034878527698,3074.96464329473,1.56674379861145e-06,2029841.56306574,2,5861,34504.2494552695,3716.83767273826,3074.96464329473,4358.71070218179,0
"2017_RaPIPOm_fpd_RaPIPOm_fpd_1701030603",2017,"RaPIPOm_fpd","B",NA,NA,0,1883.08321572112,NA,NA,NA,NA,34504.2494552695,2378.03835863284,1883.08321572112,2872.99336352757,0
"2017_RaPIPOm_fpd_RaPIPOm_fpd_1701030603",2017,"RaPIPOm_fpd","C","RaPIPOm_fpd_1701030603","C",0.190067232670595,11823.4192041226,4.04253802352994e-05,28177711.5514686,2,5861,34504.2494552695,12836.9657289249,11823.4192041226,13850.5109425657,0
"2017_RaPIPOm_fpd_RaPIPOm_fpd_1701030603",2017,"RaPIPOm_fpd","D","RaPIPOm_fpd_1701030603","D",0.316194881799755,13535.6917897426,0.000110836447278755,65388766.4295977,3,5861,34504.2494552695,14617.0953721469,13535.6917897426,15698.4989890554,0
"2017_RaPIPOm_fpd_RaPIPOm_fpd_1701030603",2017,"RaPIPOm_fpd","E","RaPIPOm_fpd_1701030603","E",0.310947822789716,4187.09060238846,0.000108020277913602,73330333.6819194,2,5861,34504.2494552695,955.313185432892,589.05792687034,1321.5684094912,2865.52219289727
"2017_RaPIPOm_fpd_RaPIPOm_fpd_1701030701",2017,"RaPIPOm_fpd","A","RaPIPOm_fpd_1701030701","A",0.325103967729592,7033.6192211874,0.000116795628523309,66059253.8233232,5,5861,49022.5215075647,5280.76273585225,4368.81029846296,6192.71517324154,840.904047945855
"2017_RaPIPOm_fpd_RaPIPOm_fpd_1701030701",2017,"RaPIPOm_fpd","B","RaPIPOm_fpd_1701030701","B",0.618203215675196,4081.85603739053,0.000417571332803367,162643746.795789,4,5861,49022.5215075647,3378.63997688228,2675.42372028395,4081.85603739053,0
"2017_RaPIPOm_fpd_RaPIPOm_fpd_1701030701",2017,"RaPIPOm_fpd","C",NA,NA,0,16798.3315498125,NA,NA,NA,NA,49022.5215075647,18238.3456667823,16798.3315498125,19678.3579208964,0
"2017_RaPIPOm_fpd_RaPIPOm_fpd_1701030701",2017,"RaPIPOm_fpd","D",NA,NA,0,19231.0730521074,NA,NA,NA,NA,49022.5215075647,20767.4962815271,19231.0730521074,22303.9195599694,0
"2017_RaPIPOm_fpd_RaPIPOm_fpd_1701030701",2017,"RaPIPOm_fpd","E","RaPIPOm_fpd_1701030701","E",0.269621235691692,1877.64164706692,8.16035270906806e-05,58180025.3380903,2,5861,49022.5215075647,1357.27807208372,836.914448078005,1877.64164706692,0
"2017_RaPIPOm_fpd_RaPIPOm_fpd_1701030702",2017,"RaPIPOm_fpd","A","RaPIPOm_fpd_1701030702","A",0.159388241211609,3950.81513284589,2.84841532354201e-05,22425844.8781991,3,5861,27536.167900436,2966.22786558123,2453.98013411175,3478.47559705069,472.339535795197
"2017_RaPIPOm_fpd_RaPIPOm_fpd_1701030702",2017,"RaPIPOm_fpd","B","RaPIPOm_fpd_1701030702","B",0.228167408706658,2292.79665211936,5.844241958947e-05,47987875.7939654,2,5861,27536.167900436,1897.79706994874,1502.79737763345,2292.79665211936,0
"2017_RaPIPOm_fpd_RaPIPOm_fpd_1701030702",2017,"RaPIPOm_fpd","C","RaPIPOm_fpd_1701030702","C",0.168933008411748,9435.69738515896,3.29943279677692e-05,42156044.8856404,1,5861,27536.167900436,10244.5597056694,9435.69738515896,11053.4209798054,0
"2017_RaPIPOm_fpd_RaPIPOm_fpd_1701030702",2017,"RaPIPOm_fpd","D",NA,NA,0,10802.1790838862,NA,NA,NA,NA,27536.167900436,11665.1948307385,10802.1790838862,12528.210605127,0
"2017_RaPIPOm_fpd_RaPIPOm_fpd_1701030702",2017,"RaPIPOm_fpd","E","RaPIPOm_fpd_1701030702","E",0.124818617842982,1054.67964642552,1.808998410661e-05,24126259.8543847,1,5861,27536.167900436,762.389116902324,470.098559842959,1054.67964642552,0
"2017_RaPIPOm_fpd_RaPIPOm_fpd_1701030703",2017,"RaPIPOm_fpd","A","RaPIPOm_fpd_1701030703","A",0.0648743082815535,3151.74772361325,4.87283005094386e-06,6168082.39549005,1,5861,35365.8341772375,3809.64857584217,3151.74772361325,4467.54942807109,0
"2017_RaPIPOm_fpd_RaPIPOm_fpd_1701030703",2017,"RaPIPOm_fpd","B",NA,NA,0,1930.10454655641,NA,NA,NA,NA,35365.8341772375,2437.41891466284,1930.10454655641,2944.73314130594,0
"2017_RaPIPOm_fpd_RaPIPOm_fpd_1701030703",2017,"RaPIPOm_fpd","C","RaPIPOm_fpd_1701030703","C",0.249775309614497,12118.6546463803,6.98655678641694e-05,52851441.9074576,2,5861,35365.8341772375,13157.5098277846,12118.6546463803,14196.3636652872,0
"2017_RaPIPOm_fpd_RaPIPOm_fpd_1701030703",2017,"RaPIPOm_fpd","D","RaPIPOm_fpd_1701030703","D",0.394518928714468,15945.1393532795,0.000171719484975756,99505659.7423254,2,5861,35365.8341772375,14982.0900105179,13873.6833540115,16090.4967023902,0
"2017_RaPIPOm_fpd_RaPIPOm_fpd_1701030703",2017,"RaPIPOm_fpd","E","RaPIPOm_fpd_1701030703","E",0.165862439545624,2220.1879074081,3.19429884562855e-05,42601742.2392513,1,5861,35365.8341772375,979.167732575863,603.766935707166,1354.56849407873,865.619413329376
"2017_RaPIPOm_fpd_RaPIPOm_fpd_1701030704",2017,"RaPIPOm_fpd","A","RaPIPOm_fpd_1701030704","A",0.00654313096801088,912.266773094982,5.14701648845161e-08,69896.317581983,1,5861,10236.5665820783,1102.69479592901,912.266773094982,1293.12281876303,-1.13686837721616e-13
