"BpS_Code","BPS_LLID","SCLASS","AREA_PCT","AREA","AREA_TOTAL","avg","low","high","departure"
"RaMCONdy_fdd","RaMCONdy_fdd_1707010309","E",4.4772461123669,807.51860302216,8166.122005,1005.49083789341,837.698189112771,1173.28349484016,-30.1795860906108
"RaMCONdy_fdd","RaMCONdy_fdd_1707010310","A",10.9820485744456,49.1416540958124,421.21613,58.8269950122967,49.1416540958124,68.5123355075648,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707010310","B",22.4392819429778,4.76453865707231,421.21613,2.76422032272175,0.76390198837119,4.76453865707231,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707010310","C",65.2059134107709,163.009139832064,421.21613,133.161549197606,121.127949417178,145.19514939925,17.8139904328146
"RaMCONdy_fdd","RaMCONdy_fdd_1707010310","D",0.158394931362196,161.091549609294,421.21613,174.599215033815,161.091549609294,188.10688003712,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707010310","E",1.21436114044351,43.2092478057569,421.21613,51.8641479062641,43.2092478057569,60.5190484279874,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707010401","A",16.6730153893037,949.622931227345,5838.31354,815.378180075402,681.133423085146,949.622931227345,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707010401","B",33.151759865915,66.0394238782799,5838.31354,38.3137866484115,10.588149418543,66.03942387828,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707010401","C",40.0807557519427,2012.49369695306,5838.31354,1845.70062805467,1678.90756499459,2012.49369695306,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707010401","D",0.403778759713546,2232.82753977993,5838.31354,2420.05205547398,2232.82753977993,2607.27656532971,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707010401","E",9.69069023312509,577.32994816138,5838.31354,718.868854717658,598.90663854104,838.83107673259,-21.5766903796597
"RaMCONdy_fdd","RaMCONdy_fdd_1707010403","A",22.7029233202388,2127.10182938296,13077.493185,1826.4011550729,1525.70046768535,2127.10182938296,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707010403","B",29.03933472782,147.924586405398,13077.493185,85.8207220892329,23.7168577730682,147.924586405398,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707010403","C",45.8905157900107,4507.87242350796,13077.493185,4134.2653524112,3760.65829439193,4507.87242350796,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707010403","D",1.05096678740881,5001.40780975466,13077.493185,5420.78016981701,5001.40780975466,5840.15251680188,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707010403","E",1.31625937452171,1293.18653594902,13077.493185,1610.22570714469,1341.51710597778,1878.93432138909,-48.3305700287631
"RaMCONdy_fdd","RaMCONdy_fdd_1707020101","A",10.165700262775,1194.73376248673,10240.622565,1430.20413903444,1194.73376248673,1665.67450534152,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020101","B",39.6421048059591,115.835644953648,10240.622565,67.2038295672484,18.5720141808491,115.835644953648,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020101","C",45.4883054270637,3963.08440435431,10240.622565,3237.42864619966,2944.86731088321,3529.98999175673,433.094412597579
"RaMCONdy_fdd","RaMCONdy_fdd_1707020101","D",0.521206593263405,3916.46387796155,10240.622565,4244.86275325347,3916.46387796155,4573.26161830478,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020101","E",4.18268291093882,1050.50487524376,10240.622565,1260.92313550145,1050.50487524376,1471.34140599975,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020102","A",11.1202729306027,2517.30328512662,21576.985295,3013.43922021544,2517.30328512662,3509.57513372727,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020102","B",30.9458776965812,244.065630965054,21576.985295,141.598426573805,39.1312221825561,244.065630965054,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020102","C",52.7411591304975,8350.21634405845,21576.985295,6821.26011863828,6204.8335693791,7437.68668947445,912.529654584006
"RaMCONdy_fdd","RaMCONdy_fdd_1707020102","D",1.62954411931438,8251.9869243101,21576.985295,8943.92314772744,8251.9869243101,9635.85934956779,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020102","E",3.5631461230043,2213.41311053978,21576.985295,2656.76425238313,2213.41311053978,3100.11541580346,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020103","A",3.42640679415898,2123.287889615,18199.694825,2541.76723169551,2123.287889615,2960.24655557633,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020103","B",42.3046373800941,205.863791447472,18199.694825,119.435042296692,33.0062931459115,205.863791447472,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020103","C",45.3485672389564,7043.21697896356,18199.694825,5753.57728542031,5233.63555467516,6273.51903436515,769.69794459841
"RaMCONdy_fdd","RaMCONdy_fdd_1707020103","D",1.28795747540783,6960.36270447549,18199.694825,7543.99512264638,6960.36270447549,8127.62752261758,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020103","E",7.63243111138266,1866.96346049848,18199.694825,2240.92003374294,1866.96346049848,2614.87662518709,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020104","A",8.95236636544647,2032.814316314,17424.20346,2433.46219916759,2032.814316314,2834.11006459698,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020104","B",31.0486547199673,197.091908502799,17424.20346,114.345899601164,31.599890699528,197.091908502799,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020104","C",48.9419002399551,6743.10458688626,17424.20346,5508.41660851849,5010.62966258556,6006.20357187561,736.901015010643
"RaMCONdy_fdd","RaMCONdy_fdd_1707020104","D",2.49910655026293,6663.78074381678,17424.20346,7222.54450869553,6663.78074381678,7781.30825615009,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020104","E",8.5579721243682,1787.41190448017,17424.20346,2145.434139472,1787.41190448017,2503.45639188804,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020105","A",8.9198825033074,1157.11211600367,9918.149815,1385.16763282122,1157.11211600367,1613.22313972063,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020105","B",44.1419826445725,112.188030881443,9918.149815,65.0876102071921,17.9871895329408,112.188030881443,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020105","C",39.1775231517815,3838.28860036461,9918.149815,3135.48342638101,2852.13472025232,3418.83214242784,419.456457936765
"RaMCONdy_fdd","RaMCONdy_fdd_1707020105","D",1.81850797138821,3793.13613406847,9918.149815,4111.1938716278,3793.13613406847,4429.25159926897,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020105","E",5.94210372895038,1017.42493368181,9918.149815,1221.21721445389,1017.42493368181,1425.00950514411,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020106","A",8.65170554658732,2459.13243587487,21078.375705,2943.80346371197,2459.13243587487,3428.47447047069,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020106","B",37.3933044239758,238.425664930653,21078.375705,138.32631360467,38.2269622786869,238.425664930653,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020106","C",46.0555608309858,8157.25621126886,21078.375705,6663.6317166842,6061.44979821051,7265.81365623626,891.442555032598
"RaMCONdy_fdd","RaMCONdy_fdd_1707020106","D",1.62905284925986,8061.29671616647,21078.375705,8737.24340110346,8061.29671616647,9413.19006496208,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020106","E",6.27037634919128,2162.26467675915,21078.375705,2595.37068342545,2162.26467675915,3028.47671117012,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020107","A",12.7516914270689,2804.178555,21990.639995,3071.21018680618,2565.56277647731,3576.85757514441,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020107","B",39.7356418321012,248.744639361123,21990.639995,144.313025201188,39.8814110412522,248.744639361123,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020107","C",39.3614546778451,8271.68345892945,21990.639995,6952.03122819876,6323.78709942977,7580.2753789584,691.408079971049
"RaMCONdy_fdd","RaMCONdy_fdd_1707020107","D",1.25807789160708,8410.18665095914,21990.639995,9115.38805795072,8410.18665095914,9820.58944295166,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020107","E",6.89313417137772,2255.84669075029,21990.639995,2707.69736489931,2255.84669075029,3159.54806103898,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020108","A",5.09609299537022,1557.95129980842,13353.93017,1865.00831177844,1557.95129980842,2172.06531039453,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020108","B",39.0533923991606,151.051472123846,13353.93017,87.6348328923708,24.2181936608957,151.051472123846,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020108","C",47.5751923525297,5167.92334232108,13353.93017,4221.65701326264,3840.15250829138,4603.16153158783,564.761810733257
"RaMCONdy_fdd","RaMCONdy_fdd_1707020108","D",2.88278986110649,5107.12945503679,13353.93017,5535.36666627268,5107.12945503679,5963.60386415464,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020108","E",5.39253239183293,1369.87460070986,13353.93017,1644.26326567029,1369.87460070986,1918.65194398465,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020109","A",5.98923924188451,2454.56594637072,21039.234185,2938.33696364747,2454.56594637072,3422.10795988498,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020109","B",42.6223269875163,237.982920050164,21039.234185,138.069448358208,38.1559766662512,237.982920050165,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020109","C",40.297876388698,8142.10858264666,21039.234185,6651.25767620966,6050.19398031325,7252.32139314531,889.787189501351
"RaMCONdy_fdd","RaMCONdy_fdd_1707020109","D",2.23143029290826,8046.32727966634,21039.234185,8721.01876443717,8046.32727966634,9395.71022816877,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020109","E",8.85912708899295,2158.24945626611,21039.234185,2590.55120611209,2158.24945626611,3022.8529769973,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020110","A",5.59665125577908,2076.45542623435,17798.27185,2485.70454637492,2076.45542623435,2894.95364871722,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020110","B",41.9717605897788,201.323140826556,17798.27185,116.800714058829,32.2782872911015,201.323140826556,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020110","C",42.642758965388,6887.86771951431,17798.27185,5626.67306350812,5118.1994677174,6135.14667709712,752.721042417188
"RaMCONdy_fdd","RaMCONdy_fdd_1707020110","D",1.67562164188429,6806.84092673274,17798.27185,7377.60041138132,6806.84092673274,7948.35987823162,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020110","E",8.11320754716981,1825.78463669204,17798.27185,2191.49300788718,1825.78463669204,2557.20139688059,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020111","A",6.78994687372293,1269.79543371122,10884.0113,1520.05973384467,1269.79543371122,1770.3240230941,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020111","B",33.8475684511647,123.113263926673,10884.0113,71.4260520559675,19.7388401852619,123.113263926673,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020111","C",48.348998774009,4212.07354983169,10884.0113,3440.82693649991,3129.88481756953,3751.7690663143,460.304483517395
"RaMCONdy_fdd","RaMCONdy_fdd_1707020111","D",1.36289333878218,4162.52399043234,10884.0113,4511.5552184556,4162.52399043234,4860.58643559485,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020111","E",9.65059256232121,1116.50506209807,10884.0113,1340.14329383979,1116.50506209807,1563.78153646552,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020112","A",10.3019018175005,2215.57768033242,18990.75384,2652.24644038545,2215.57768033242,3088.91518144772,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020112","B",28.3949316095185,214.811766105976,18990.75384,124.626347306154,34.4409285063319,214.811766105976,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020112","C",54.9852445193929,7349.35399606105,18990.75384,6003.65945569269,5461.11819251936,6546.20073785677,803.153258204279
"RaMCONdy_fdd","RaMCONdy_fdd_1707020112","D",0.672194116544875,7262.89841828767,18990.75384,7871.89871708951,7262.89841828767,8480.8989969006,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020112","E",5.64572793704328,1948.11197921288,18990.75384,2338.32276558168,1948.11197921288,2728.53357094123,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020113","A",3.59747490589711,1323.451685385,11343.92416,1584.29110960255,1323.451685385,1845.13052247617,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020113","B",45.0125470514429,128.31551627241,11343.92416,74.444218701896,20.5729211313821,128.31551627241,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020113","C",35.4963927227102,3923.88167603759,11343.92416,3586.22191207575,3262.14067786242,3910.30315763301,13.5785184045803
"RaMCONdy_fdd","RaMCONdy_fdd_1707020113","D",0.793993099121706,4338.4148693088,11343.92416,4702.1946992845,4338.4148693088,5065.97451791626,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020113","E",15.0995922208281,1629.86041299619,11343.92416,1396.77215227176,1163.68390289126,1629.86041299619,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020114","A",15.8689301546444,1727.56436,10886.457645,1520.4013900987,1270.08083930523,1770.72193000571,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020114","B",20.4490204490204,123.140935481704,10886.457645,71.4421061338714,19.7432767860391,123.140935481704,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020114","C",59.6126738983882,3755.53675592581,10886.457645,3441.60031402957,3130.58830618811,3752.61233275748,2.92442316833058
"RaMCONdy_fdd","RaMCONdy_fdd_1707020114","D",0.80692937835795,4163.4595802136,10886.457645,4512.56925824724,4163.4595802136,4861.67892539443,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020114","E",3.26244611958898,1116.75601337888,10886.457645,1340.44451117188,1116.75601337888,1564.13301985133,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020201","A",18.4130368565337,237.514252873638,1460.24557,203.937723997223,170.361193660562,237.514252873638,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020201","B",37.9987816021931,16.5174027573056,1460.24557,9.58282504698575,2.64824733666591,16.5174027573056,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020201","C",34.1455985379226,498.60959,1460.24557,461.63607815812,419.918751780988,503.353405995498,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020201","D",0.685348766372221,558.462045794417,1460.24557,605.289570175306,558.462045794417,652.11709309595,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020201","E",8.75723423697838,149.14227857464,1460.24557,179.799363860892,149.795100893664,209.803628288366,-0.652822319024494
"RaMCONdy_fdd","RaMCONdy_fdd_1707020202","A",14.2862878939972,791.28141,5538.747475,773.540818786298,646.184210800532,900.897421233317,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020202","B",52.1822927123068,468.267047124254,5538.747475,36.3478918360006,10.0448674870034,62.6509161849978,405.616130939256
"RaMCONdy_fdd","RaMCONdy_fdd_1707020202","C",27.5085324232082,1592.76218597403,5538.747475,1750.99703419555,1592.76218597403,1909.23188795581,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020202","D",0.132503513350733,2118.26031838409,5538.747475,2295.8782737155,2118.26031838409,2473.49622350817,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020202","E",5.89038345713712,568.176513517622,5538.747475,681.983423234164,568.176513517622,795.790338489454,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020203","A",15.1284620991254,3692.868975,24410.0752,3409.10822204313,2847.82890895268,3970.3875107235,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020203","B",32.9992711370262,276.111807286302,24410.0752,160.19050824812,44.2692092099376,276.111807286302,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020203","C",40.7689504373178,8601.57196561444,24410.0752,7716.90160503126,7019.53734320457,8414.26589126803,187.306074346412
"RaMCONdy_fdd","RaMCONdy_fdd_1707020203","D",1.44588192419825,9335.48494462309,24410.0752,10118.2734118857,9335.48494462309,10901.0618547383,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020203","E",9.65743440233236,2504.03750747618,24410.0752,3005.60130633133,2504.03750747618,3507.16512959656,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020204","A",6.96183710556749,785.254572972419,6730.784675,940.020593477908,785.254572972419,1094.78660725261,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020204","B",39.4680323806377,76.1345102725942,6730.784675,44.1706061600706,12.206702047547,76.1345102725942,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020204","C",44.070708739468,2604.78966051606,6730.784675,2127.84281228381,1935.55300375443,2320.13262754398,284.657032972088
"RaMCONdy_fdd","RaMCONdy_fdd_1707020204","D",2.99025276722287,2574.14770270607,6730.784675,2789.99220855249,2574.14770270607,3005.83670766813,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020204","E",6.50916900710392,690.458228532858,6730.784675,828.758414141015,690.458228532858,967.058606479957,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020205","A",21.3869456305891,2787.04852896058,17134.867565,2393.05358221353,1999.0586183316,2787.04852896058,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020205","B",29.2341038586837,193.819118221462,17134.867565,112.447140023623,31.0751618257841,193.819118221463,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020205","C",46.5053798330889,5906.46814982259,17134.867565,5416.9471388743,4927.42614506088,5906.46814982259,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020205","D",0.694381351642504,6553.12598877893,17134.867565,7102.61125697484,6553.12598877893,7652.09650803589,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020205","E",2.17918932599582,1694.40577921644,17134.867565,2109.8083441045,1757.73121208561,2461.88549325826,-63.3254328691767
"RaMCONdy_fdd","RaMCONdy_fdd_1707020206","A",19.4808778234086,5637.25573679984,34658.0368,4840.33732983966,4043.41888822144,5637.25573679984,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020206","B",24.2222792607803,392.030466905042,34658.0368,227.44250004908,62.8545331931184,392.030466905042,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020206","C",52.6957135523614,11946.7856823543,34658.0368,10956.6503838199,9966.51511994351,11946.7856823543,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020206","D",0.944558521560575,13254.7555919284,34658.0368,14366.1782845141,13254.7555919284,15477.6009424418,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020206","E",2.65657084188912,3427.2093220124,34658.0368,4267.42809382904,3555.29523656238,4979.56098575372,-128.085914549988
"RaMCONdy_fdd","RaMCONdy_fdd_1707020207","A",8.14935124520546,5655.07833162982,48472.32462,6769.6391366949,5655.07833162982,7884.19989328764,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020207","B",31.5169116702454,548.289222566447,48472.32462,318.098418510634,87.9076144548211,548.289222566448,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020207","C",51.3741305584613,18758.6167271581,48472.32462,15323.8429867547,13939.0513955493,16708.6346264323,2049.98210072574
"RaMCONdy_fdd","RaMCONdy_fdd_1707020207","D",2.65053497036099,18537.9460330746,48472.32462,20092.3688024869,18537.9460330746,21646.7915234269,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020207","E",6.30907155572684,4972.39430557104,48472.32462,5968.37498471895,4972.39430557104,6964.35571233918,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020208","A",9.96105129393199,5655.67508878093,48477.439705,6770.35350886241,5655.67508878093,7885.03188046646,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020208","B",35.0643869363563,548.347081272419,48477.439705,318.13198612807,87.9168909837189,548.347081272421,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020208","C",49.1262919822552,18760.5962468076,48477.439705,15325.4600488621,13940.5223262973,16710.3978199045,2050.19842690312
"RaMCONdy_fdd","RaMCONdy_fdd_1707020208","D",1.28636244775873,18539.9022662536,48477.439705,20094.4890675058,18539.9022662536,21649.0758202805,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020208","E",4.56190733969786,4972.91902188547,48477.439705,5969.00480277695,4972.91902188547,6965.09063214586,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020209","A",5.53591243346937,2759.14560710501,23649.92909,3302.94630601777,2759.14560710501,3846.7469812806,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020209","B",44.4960598822667,267.513500459548,23649.92909,155.202068404898,42.8906363502477,267.513500459548,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020209","C",40.9941509469448,9152.43819853293,23649.92909,7476.59211445184,6800.94424335879,8152.24000919483,1000.1981893381
"RaMCONdy_fdd","RaMCONdy_fdd_1707020209","D",1.26572755825544,9044.77168350135,23649.92909,9803.18359299153,9044.77168350135,10561.5954788318,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020209","E",7.70814917906378,2426.06010040116,23649.92909,2912.00486623439,2426.06010040116,3397.94965571755,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020210","A",9.42867336017532,1527.25722547086,13090.836885,1828.26473464035,1527.25722547086,2129.272230719,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020210","B",33.5626794420944,148.075522160109,13090.836885,85.9082897868904,23.7410574136713,148.07552216011,0
"RaMCONdy_fdd","RaMCONdy_fdd_1707020210","C",49.334896284593,5066.10717947983,13090.836885,4138.48377530025,3764.49550503873,4512.4720586526,553.635120827225
"RaMCONdy_fdd","RaMCONdy_fdd_1707020210","D",3.92266788984591,5006.51102674334,13090.836885,5426.31129595325,5006.51102674334,5846.11155207232,0
